n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.2,25.0,30
8,1.64,25.0,41
9,1.68,25.0,42
10,5.36,25.0,134
11,9.04,25.0,226
12,12.76,25.0,319
13,12.8,25.0,320
14,13.52,25.0,338
15,14.24,25.0,356
16,15.0,25.0,375
17,15.04,25.0,376
18,15.6,25.0,390
19,16.16,25.0,404
20,16.72,25.0,418
21,16.76,25.0,419
22,17.24,25.0,431
23,17.72,25.0,443
24,18.2,25.0,455
25,18.24,25.0,456
26,19.32,25.0,483
27,20.44,25.0,511
28,21.56,25.0,539
29,21.6,25.0,540
30,22.2,25.0,555
31,22.8,25.0,570
32,23.4,25.0,585
33,23.44,25.0,586
34,23.96,25.0,599
35,24.48,25.0,612
36,25.04,25.0,626
37,25.08,25.0,627
38,25.6,25.0,640
39,26.12,25.0,653
40,26.68,25.0,667
41,26.72,25.0,668
42,27.28,25.0,682
43,27.84,25.0,696
44,28.44,25.0,711
45,28.48,25.0,712
46,29.64,25.0,741
47,30.8,25.0,770
48,32.0,25.0,800
49,32.04,25.0,801
50,32.64,25.0,816
51,33.24,25.0,831
52,33.88,25.0,847
53,33.92,25.0,848
54,35.32,25.0,883
55,36.72,25.0,918
56,38.12,25.0,953
57,38.16,25.0,954
58,47.08,25.0,1177
59,56.0,25.0,1400
60,64.92,25.0,1623
61,64.96,25.0,1624
62,66.64,25.0,1666
63,68.32,25.0,1708
64,70.0,25.0,1750
65,70.04,25.0,1751
66,71.68,25.0,1792
67,73.32,25.0,1833
68,75.0,25.0,1875
69,75.04,25.0,1876
70,76.68,25.0,1917
71,78.32,25.0,1958
72,80.0,25.0,2000
73,80.04,25.0,2001
74,81.64,25.0,2041
75,83.28,25.0,2082
76,84.92,25.0,2123
77,84.96,25.0,2124
78,86.04,25.0,2151
79,87.16,25.0,2179
80,88.28,25.0,2207
81,88.32,25.0,2208
82,89.4,25.0,2235
83,90.48,25.0,2262
84,91.6,25.0,2290
85,91.64,25.0,2291
86,92.72,25.0,2318
87,93.84,25.0,2346
88,94.96,25.0,2374
89,95.0,25.0,2375
90,95.96,25.0,2399
91,96.92,25.0,2423
92,97.92,25.0,2448
93,97.96,25.0,2449
94,98.88,25.0,2472
95,99.8,25.0,2495
96,100.76,25.0,2519
97,100.8,25.0,2520
98,101.72,25.0,2543
99,102.64,25.0,2566
100,103.56,25.0,2589
101,103.6,25.0,2590
102,104.56,25.0,2614
103,105.52,25.0,2638
104,106.52,25.0,2663
105,106.56,25.0,2664
106,107.0,25.0,2675
107,107.44,25.0,2686
108,107.92,25.0,2698
109,107.96,25.0,2699
110,108.48,25.0,2712
111,109.04,25.0,2726
112,109.6,25.0,2740
113,109.64,25.0,2741
114,110.28,25.0,2757
115,110.96,25.0,2774
116,111.64,25.0,2791
117,111.68,25.0,2792
118,112.68,25.0,2817
119,113.68,25.0,2842
120,114.72,25.0,2868
121,114.76,25.0,2869
122,115.8,25.0,2895
123,116.84,25.0,2921
124,117.92,25.0,2948
125,117.96,25.0,2949
126,125.96,25.0,3149
127,133.96,25.0,3349
128,142.0,25.0,3550
129,142.04,25.0,3551
130,142.88,25.0,3572
131,143.72,25.0,3593
132,144.56,25.0,3614
133,144.6,25.0,3615
134,145.28,25.0,3632
135,145.96,25.0,3649
136,146.64,25.0,3666
137,146.68,25.0,3667
138,147.24,25.0,3681
139,147.84,25.0,3696
140,148.44,25.0,3711
141,148.48,25.0,3712
142,148.96,25.0,3724
143,149.44,25.0,3736
144,149.96,25.0,3749
145,150.0,25.0,3750
146,150.48,25.0,3762
147,150.96,25.0,3774
148,151.48,25.0,3787
149,151.52,25.0,3788
150,152.88,25.0,3822
151,154.28,25.0,3857
152,155.68,25.0,3892
153,155.72,25.0,3893
154,157.36,25.0,3934
155,159.0,25.0,3975
156,160.68,25.0,4017
157,160.72,25.0,4018
158,161.44,25.0,4036
159,162.16,25.0,4054
160,162.92,25.0,4073
161,162.96,25.0,4074
162,163.28,25.0,4082
163,163.64,25.0,4091
164,164.0,25.0,4100
165,164.04,25.0,4101
166,165.44,25.0,4136
167,166.88,25.0,4172
