n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.68,25.0,17
7,1.12,25.0,28
8,1.56,25.0,39
9,1.6,25.0,40
10,7.28,25.0,182
11,12.96,25.0,324
12,18.64,25.0,466
13,18.68,25.0,467
14,19.0,25.0,475
15,19.32,25.0,483
16,19.68,25.0,492
17,19.72,25.0,493
18,20.28,25.0,507
19,20.84,25.0,521
20,21.44,25.0,536
21,21.48,25.0,537
22,21.88,25.0,547
23,22.28,25.0,557
24,22.68,25.0,567
25,22.72,25.0,568
26,23.04,25.0,576
27,23.36,25.0,584
28,23.72,25.0,593
29,23.76,25.0,594
30,24.4,25.0,610
31,25.04,25.0,626
32,25.72,25.0,643
33,25.76,25.0,644
34,26.28,25.0,657
35,26.8,25.0,670
36,27.32,25.0,683
37,27.36,25.0,684
38,27.8,25.0,695
39,28.24,25.0,706
40,28.72,25.0,718
41,28.76,25.0,719
42,29.24,25.0,731
43,29.72,25.0,743
44,30.2,25.0,755
45,30.24,25.0,756
46,30.88,25.0,772
47,31.52,25.0,788
48,32.2,25.0,805
49,32.24,25.0,806
50,32.68,25.0,817
51,33.16,25.0,829
52,33.64,25.0,841
53,33.68,25.0,842
54,34.28,25.0,857
55,34.88,25.0,872
56,35.48,25.0,887
57,35.52,25.0,888
58,41.68,25.0,1042
59,47.84,25.0,1196
60,54.0,25.0,1350
61,54.04,25.0,1351
62,54.8,25.0,1370
63,55.56,25.0,1389
64,56.32,25.0,1408
65,56.36,25.0,1409
66,57.08,25.0,1427
67,57.8,25.0,1445
68,58.52,25.0,1463
69,58.56,25.0,1464
70,58.8,25.0,1470
71,59.04,25.0,1476
72,59.28,25.0,1482
73,59.32,25.0,1483
74,60.08,25.0,1502
75,60.88,25.0,1522
76,61.68,25.0,1542
77,61.72,25.0,1543
78,61.92,25.0,1548
79,62.12,25.0,1553
80,62.36,25.0,1559
81,62.4,25.0,1560
82,62.96,25.0,1574
83,63.52,25.0,1588
84,64.08,25.0,1602
85,64.16,25.0,1604
86,64.48,25.0,1612
87,64.8,25.0,1620
88,65.16,25.0,1629
89,65.2,25.0,1630
90,65.76,25.0,1644
91,66.32,25.0,1658
92,66.92,25.0,1673
93,66.96,25.0,1674
94,67.4,25.0,1685
95,67.84,25.0,1696
96,68.28,25.0,1707
97,68.32,25.0,1708
98,68.84,25.0,1721
99,69.36,25.0,1734
100,69.92,25.0,1748
101,69.96,25.0,1749
102,70.6,25.0,1765
103,71.28,25.0,1782
104,71.96,25.0,1799
105,72.0,25.0,1800
106,72.24,25.0,1806
107,72.48,25.0,1812
108,72.76,25.0,1819
109,72.8,25.0,1820
110,73.36,25.0,1834
111,73.92,25.0,1848
112,74.52,25.0,1863
113,74.56,25.0,1864
114,75.68,25.0,1892
115,76.8,25.0,1920
116,77.92,25.0,1948
117,77.96,25.0,1949
118,81.24,25.0,2031
119,84.56,25.0,2114
120,87.88,25.0,2197
121,87.92,25.0,2198
122,88.2,25.0,2205
123,88.48,25.0,2212
124,88.8,25.0,2220
125,88.84,25.0,2221
126,89.24,25.0,2231
127,89.68,25.0,2242
128,90.12,25.0,2253
129,90.16,25.0,2254
130,90.88,25.0,2272
131,91.6,25.0,2290
132,92.32,25.0,2308
133,92.36,25.0,2309
134,92.8,25.0,2320
135,93.24,25.0,2331
136,93.68,25.0,2342
137,93.72,25.0,2343
138,94.12,25.0,2353
139,94.56,25.0,2364
140,95.0,25.0,2375
141,95.04,25.0,2376
142,96.16,25.0,2404
143,97.28,25.0,2432
144,98.44,25.0,2461
145,98.48,25.0,2462
146,104.76,25.0,2619
147,111.04,25.0,2776
148,117.36,25.0,2934
149,117.4,25.0,2935
150,118.0,25.0,2950
151,118.64,25.0,2966
152,119.28,25.0,2982
153,119.32,25.0,2983
154,120.0,25.0,3000
155,120.68,25.0,3017
156,121.4,25.0,3035
157,121.44,25.0,3036
158,121.84,25.0,3046
159,122.24,25.0,3056
160,122.68,25.0,3067
161,122.72,25.0,3068
162,123.2,25.0,3080
163,123.72,25.0,3093
164,124.24,25.0,3106
165,124.28,25.0,3107
166,124.96,25.0,3124
167,125.64,25.0,3141
