n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.56,25.0,14
7,0.8,25.0,20
8,1.08,25.0,27
9,1.12,25.0,28
10,4.68,25.0,117
11,8.24,25.0,206
12,11.84,25.0,296
13,11.88,25.0,297
14,12.56,25.0,314
15,13.24,25.0,331
16,13.92,25.0,348
17,13.96,25.0,349
18,14.44,25.0,361
19,14.96,25.0,374
20,15.48,25.0,387
21,15.52,25.0,388
22,16.08,25.0,402
23,16.64,25.0,416
24,17.2,25.0,430
25,17.24,25.0,431
26,17.8,25.0,445
27,18.36,25.0,459
28,18.96,25.0,474
29,19.0,25.0,475
30,19.52,25.0,488
31,20.08,25.0,502
32,20.64,25.0,516
33,20.68,25.0,517
34,21.2,25.0,530
35,21.76,25.0,544
36,22.32,25.0,558
37,22.36,25.0,559
38,22.96,25.0,574
39,23.6,25.0,590
40,24.24,25.0,606
41,24.28,25.0,607
42,25.24,25.0,631
43,26.24,25.0,656
44,27.24,25.0,681
45,27.28,25.0,682
46,27.92,25.0,698
47,28.56,25.0,714
48,29.2,25.0,730
49,29.24,25.0,731
50,29.8,25.0,745
51,30.36,25.0,759
52,30.92,25.0,773
53,30.96,25.0,774
54,31.64,25.0,791
55,32.32,25.0,808
56,33.0,25.0,825
57,33.04,25.0,826
58,34.4,25.0,860
59,35.76,25.0,894
60,37.16,25.0,929
61,37.2,25.0,930
62,43.12,25.0,1078
63,49.08,25.0,1227
64,55.04,25.0,1376
65,55.08,25.0,1377
66,56.0,25.0,1400
67,56.96,25.0,1424
68,57.92,25.0,1448
69,57.96,25.0,1449
70,58.76,25.0,1469
71,59.56,25.0,1489
72,60.4,25.0,1510
73,60.44,25.0,1511
74,60.8,25.0,1520
75,61.2,25.0,1530
76,61.6,25.0,1540
77,61.64,25.0,1541
78,62.04,25.0,1551
79,62.44,25.0,1561
80,62.84,25.0,1571
81,62.88,25.0,1572
82,63.16,25.0,1579
83,63.48,25.0,1587
84,63.8,25.0,1595
85,63.84,25.0,1596
86,64.64,25.0,1616
87,65.44,25.0,1636
88,66.24,25.0,1656
89,66.28,25.0,1657
90,66.92,25.0,1673
91,67.6,25.0,1690
92,68.28,25.0,1707
93,68.32,25.0,1708
94,68.76,25.0,1719
95,69.2,25.0,1730
96,69.64,25.0,1741
97,69.68,25.0,1742
98,70.08,25.0,1752
99,70.48,25.0,1762
100,70.92,25.0,1773
101,70.96,25.0,1774
102,71.76,25.0,1794
103,72.6,25.0,1815
104,73.44,25.0,1836
105,73.48,25.0,1837
106,73.84,25.0,1846
107,74.2,25.0,1855
108,74.56,25.0,1864
109,74.6,25.0,1865
110,74.96,25.0,1874
111,75.32,25.0,1883
112,75.68,25.0,1892
113,75.72,25.0,1893
114,76.12,25.0,1903
115,76.52,25.0,1913
116,76.92,25.0,1923
117,76.96,25.0,1924
118,77.88,25.0,1947
119,78.8,25.0,1970
120,79.76,25.0,1994
121,79.8,25.0,1995
122,80.64,25.0,2016
123,81.48,25.0,2037
124,82.32,25.0,2058
125,82.36,25.0,2059
126,82.6,25.0,2065
127,82.84,25.0,2071
128,83.08,25.0,2077
129,83.12,25.0,2078
130,83.32,25.0,2083
131,83.52,25.0,2088
132,83.76,25.0,2094
133,83.8,25.0,2095
134,84.28,25.0,2107
135,84.8,25.0,2120
136,85.32,25.0,2133
137,85.36,25.0,2134
138,86.0,25.0,2150
139,86.68,25.0,2167
140,87.36,25.0,2184
141,87.4,25.0,2185
142,87.92,25.0,2198
143,88.44,25.0,2211
144,88.96,25.0,2224
145,89.0,25.0,2225
146,89.52,25.0,2238
147,90.04,25.0,2251
148,90.6,25.0,2265
149,90.64,25.0,2266
150,90.92,25.0,2273
151,91.2,25.0,2280
152,91.48,25.0,2287
153,91.52,25.0,2288
154,91.96,25.0,2299
155,92.4,25.0,2310
156,92.88,25.0,2322
157,92.92,25.0,2323
158,94.64,25.0,2366
159,96.4,25.0,2410
160,98.16,25.0,2454
161,98.2,25.0,2455
162,98.84,25.0,2471
163,99.52,25.0,2488
164,100.2,25.0,2505
165,100.24,25.0,2506
166,100.88,25.0,2522
167,101.56,25.0,2539
