n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.08,25.0,27
8,1.48,25.0,37
9,1.56,25.0,39
10,5.28,25.0,132
11,9.0,25.0,225
12,12.76,25.0,319
13,12.8,25.0,320
14,13.56,25.0,339
15,14.32,25.0,358
16,15.08,25.0,377
17,15.12,25.0,378
18,15.64,25.0,391
19,16.2,25.0,405
20,16.76,25.0,419
21,16.8,25.0,420
22,17.16,25.0,429
23,17.52,25.0,438
24,17.92,25.0,448
25,17.96,25.0,449
26,18.68,25.0,467
27,19.4,25.0,485
28,20.16,25.0,504
29,20.2,25.0,505
30,20.84,25.0,521
31,21.52,25.0,538
32,22.2,25.0,555
33,22.24,25.0,556
34,22.76,25.0,569
35,23.32,25.0,583
36,23.88,25.0,597
37,23.92,25.0,598
38,24.32,25.0,608
39,24.76,25.0,619
40,25.2,25.0,630
41,25.24,25.0,631
42,25.96,25.0,649
43,26.72,25.0,668
44,27.48,25.0,687
45,27.52,25.0,688
46,27.88,25.0,697
47,28.24,25.0,706
48,28.64,25.0,716
49,28.68,25.0,717
50,29.32,25.0,733
51,30.0,25.0,750
52,30.68,25.0,767
53,30.72,25.0,768
54,31.36,25.0,784
55,32.0,25.0,800
56,32.68,25.0,817
57,32.72,25.0,818
58,36.6,25.0,915
59,40.48,25.0,1012
60,44.36,25.0,1109
61,44.4,25.0,1110
62,45.0,25.0,1125
63,45.6,25.0,1140
64,46.24,25.0,1156
65,46.28,25.0,1157
66,47.36,25.0,1184
67,48.44,25.0,1211
68,49.52,25.0,1238
69,49.56,25.0,1239
70,50.44,25.0,1261
71,51.32,25.0,1283
72,52.24,25.0,1306
73,52.28,25.0,1307
74,53.0,25.0,1325
75,53.76,25.0,1344
76,54.52,25.0,1363
77,54.56,25.0,1364
78,55.48,25.0,1387
79,56.44,25.0,1411
80,57.4,25.0,1435
81,57.44,25.0,1436
82,58.4,25.0,1460
83,59.36,25.0,1484
84,60.36,25.0,1509
85,60.4,25.0,1510
86,61.36,25.0,1534
87,62.36,25.0,1559
88,63.36,25.0,1584
89,63.4,25.0,1585
90,64.28,25.0,1607
91,65.2,25.0,1630
92,66.12,25.0,1653
93,66.16,25.0,1654
94,66.96,25.0,1674
95,67.8,25.0,1695
96,68.64,25.0,1716
97,68.68,25.0,1717
98,69.56,25.0,1739
99,70.44,25.0,1761
100,71.36,25.0,1784
101,71.4,25.0,1785
102,72.44,25.0,1811
103,73.48,25.0,1837
104,74.52,25.0,1863
105,74.56,25.0,1864
106,75.56,25.0,1889
107,76.6,25.0,1915
108,77.64,25.0,1941
109,77.68,25.0,1942
110,78.76,25.0,1969
111,79.84,25.0,1996
112,80.96,25.0,2024
113,81.0,25.0,2025
114,82.04,25.0,2051
115,83.08,25.0,2077
116,84.12,25.0,2103
117,84.16,25.0,2104
118,84.96,25.0,2124
119,85.76,25.0,2144
120,86.56,25.0,2164
121,86.6,25.0,2165
122,87.64,25.0,2191
123,88.68,25.0,2217
124,89.72,25.0,2243
125,89.76,25.0,2244
126,97.28,25.0,2432
127,104.8,25.0,2620
128,112.36,25.0,2809
129,112.4,25.0,2810
130,113.08,25.0,2827
131,113.76,25.0,2844
132,114.44,25.0,2861
133,114.48,25.0,2862
134,115.6,25.0,2890
135,116.72,25.0,2918
136,117.84,25.0,2946
137,117.88,25.0,2947
138,118.48,25.0,2962
139,119.08,25.0,2977
140,119.68,25.0,2992
141,119.72,25.0,2993
142,120.72,25.0,3018
143,121.72,25.0,3043
144,122.76,25.0,3069
145,122.8,25.0,3070
146,123.76,25.0,3094
147,124.72,25.0,3118
148,125.72,25.0,3143
149,125.76,25.0,3144
150,126.64,25.0,3166
151,127.56,25.0,3189
152,128.48,25.0,3212
153,128.52,25.0,3213
154,129.56,25.0,3239
155,130.64,25.0,3266
156,131.72,25.0,3293
157,131.76,25.0,3294
158,132.88,25.0,3322
159,134.0,25.0,3350
160,135.12,25.0,3378
161,135.16,25.0,3379
162,136.0,25.0,3400
163,136.84,25.0,3421
164,137.68,25.0,3442
165,137.72,25.0,3443
166,139.2,25.0,3480
167,140.72,25.0,3518
