n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,0.88,25.0,22
7,1.32,25.0,33
8,1.76,25.0,44
9,1.8,25.0,45
10,8.52,25.0,213
11,15.28,25.0,382
12,22.04,25.0,551
13,22.08,25.0,552
14,23.0,25.0,575
15,23.92,25.0,598
16,24.88,25.0,622
17,24.92,25.0,623
18,25.4,25.0,635
19,25.92,25.0,648
20,26.44,25.0,661
21,26.48,25.0,662
22,26.96,25.0,674
23,27.48,25.0,687
24,28.0,25.0,700
25,28.04,25.0,701
26,28.4,25.0,710
27,28.8,25.0,720
28,29.2,25.0,730
29,29.24,25.0,731
30,29.84,25.0,746
31,30.44,25.0,761
32,31.04,25.0,776
33,31.08,25.0,777
34,31.68,25.0,792
35,32.32,25.0,808
36,32.96,25.0,824
37,33.0,25.0,825
38,33.4,25.0,835
39,33.84,25.0,846
40,34.28,25.0,857
41,34.32,25.0,858
42,34.76,25.0,869
43,35.24,25.0,881
44,35.72,25.0,893
45,35.76,25.0,894
46,36.2,25.0,905
47,36.64,25.0,916
48,37.08,25.0,927
49,37.12,25.0,928
50,37.88,25.0,947
51,38.64,25.0,966
52,39.44,25.0,986
53,39.48,25.0,987
54,39.88,25.0,997
55,40.28,25.0,1007
56,40.72,25.0,1018
57,40.76,25.0,1019
58,41.2,25.0,1030
59,41.64,25.0,1041
60,42.08,25.0,1052
61,42.12,25.0,1053
62,42.36,25.0,1059
63,42.64,25.0,1066
64,42.92,25.0,1073
65,42.96,25.0,1074
66,43.72,25.0,1093
67,44.48,25.0,1112
68,45.24,25.0,1131
69,45.28,25.0,1132
70,46.28,25.0,1157
71,47.28,25.0,1182
72,48.28,25.0,1207
73,48.32,25.0,1208
74,49.72,25.0,1243
75,51.12,25.0,1278
76,52.52,25.0,1313
77,52.56,25.0,1314
78,60.64,25.0,1516
79,68.72,25.0,1718
80,76.84,25.0,1921
81,76.88,25.0,1922
82,77.52,25.0,1938
83,78.16,25.0,1954
84,78.8,25.0,1970
85,78.84,25.0,1971
86,79.64,25.0,1991
87,80.44,25.0,2011
88,81.24,25.0,2031
89,81.28,25.0,2032
90,81.88,25.0,2047
91,82.52,25.0,2063
92,83.16,25.0,2079
93,83.2,25.0,2080
94,83.96,25.0,2099
95,84.76,25.0,2119
96,85.56,25.0,2139
97,85.6,25.0,2140
98,86.24,25.0,2156
99,86.88,25.0,2172
100,87.52,25.0,2188
101,87.56,25.0,2189
102,88.0,25.0,2200
103,88.44,25.0,2211
104,88.88,25.0,2222
105,88.92,25.0,2223
106,90.64,25.0,2266
107,92.36,25.0,2309
108,94.12,25.0,2353
109,94.16,25.0,2354
110,97.32,25.0,2433
111,100.48,25.0,2512
112,103.64,25.0,2591
113,103.68,25.0,2592
114,105.44,25.0,2636
115,107.2,25.0,2680
116,109.0,25.0,2725
117,109.04,25.0,2726
118,109.76,25.0,2744
119,110.48,25.0,2762
120,111.2,25.0,2780
121,111.24,25.0,2781
122,111.8,25.0,2795
123,112.36,25.0,2809
124,112.96,25.0,2824
125,113.0,25.0,2825
126,113.76,25.0,2844
127,114.52,25.0,2863
128,115.28,25.0,2882
129,115.32,25.0,2883
130,116.08,25.0,2902
131,116.84,25.0,2921
132,117.64,25.0,2941
133,117.68,25.0,2942
134,118.48,25.0,2962
135,119.28,25.0,2982
136,120.08,25.0,3002
137,120.12,25.0,3003
138,120.96,25.0,3024
139,121.84,25.0,3046
140,122.72,25.0,3068
141,122.76,25.0,3069
142,123.4,25.0,3085
