n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,4.76,25.0,119
11,8.12,25.0,203
12,11.48,25.0,287
13,11.52,25.0,288
14,12.36,25.0,309
15,13.2,25.0,330
16,14.08,25.0,352
17,14.12,25.0,353
18,14.48,25.0,362
19,14.88,25.0,372
20,15.28,25.0,382
21,15.32,25.0,383
22,15.64,25.0,391
23,15.96,25.0,399
24,16.28,25.0,407
25,16.32,25.0,408
26,17.28,25.0,432
27,18.24,25.0,456
28,19.2,25.0,480
29,19.24,25.0,481
30,20.0,25.0,500
31,20.8,25.0,520
32,21.6,25.0,540
33,21.64,25.0,541
34,22.12,25.0,553
35,22.6,25.0,565
36,23.08,25.0,577
37,23.12,25.0,578
38,23.48,25.0,587
39,23.84,25.0,596
40,24.24,25.0,606
41,24.28,25.0,607
42,24.96,25.0,624
43,25.68,25.0,642
44,26.4,25.0,660
45,26.44,25.0,661
46,26.92,25.0,673
47,27.44,25.0,686
48,27.96,25.0,699
49,28.0,25.0,700
50,28.32,25.0,708
51,28.64,25.0,716
52,28.96,25.0,724
53,29.0,25.0,725
54,29.76,25.0,744
55,30.52,25.0,763
56,31.28,25.0,782
57,31.32,25.0,783
58,37.16,25.0,929
59,43.0,25.0,1075
60,48.88,25.0,1222
61,48.92,25.0,1223
62,49.28,25.0,1232
63,49.64,25.0,1241
64,50.0,25.0,1250
65,50.04,25.0,1251
66,51.08,25.0,1277
67,52.16,25.0,1304
68,53.24,25.0,1331
69,53.28,25.0,1332
70,53.72,25.0,1343
71,54.16,25.0,1354
72,54.6,25.0,1365
73,54.64,25.0,1366
74,55.4,25.0,1385
75,56.16,25.0,1404
76,56.96,25.0,1424
77,57.0,25.0,1425
78,57.76,25.0,1444
79,58.52,25.0,1463
80,59.32,25.0,1483
81,59.36,25.0,1484
82,60.0,25.0,1500
83,60.64,25.0,1516
84,61.32,25.0,1533
85,61.36,25.0,1534
86,61.92,25.0,1548
87,62.48,25.0,1562
88,63.08,25.0,1577
89,63.12,25.0,1578
90,63.68,25.0,1592
91,64.24,25.0,1606
92,64.8,25.0,1620
93,64.84,25.0,1621
94,65.24,25.0,1631
95,65.64,25.0,1641
96,66.08,25.0,1652
97,66.12,25.0,1653
98,66.64,25.0,1666
99,67.2,25.0,1680
100,67.76,25.0,1694
101,67.8,25.0,1695
102,68.28,25.0,1707
103,68.76,25.0,1719
104,69.28,25.0,1732
105,69.32,25.0,1733
106,69.92,25.0,1748
107,70.52,25.0,1763
108,71.16,25.0,1779
109,71.2,25.0,1780
110,71.6,25.0,1790
111,72.04,25.0,1801
112,72.48,25.0,1812
113,72.52,25.0,1813
114,73.04,25.0,1826
115,73.56,25.0,1839
116,74.12,25.0,1853
117,74.16,25.0,1854
118,75.0,25.0,1875
119,75.84,25.0,1896
120,76.72,25.0,1918
121,76.76,25.0,1919
122,77.2,25.0,1930
123,77.68,25.0,1942
124,78.16,25.0,1954
125,78.2,25.0,1955
126,78.84,25.0,1971
127,79.48,25.0,1987
128,80.12,25.0,2003
129,80.16,25.0,2004
130,80.6,25.0,2015
131,81.08,25.0,2027
132,81.56,25.0,2039
133,81.6,25.0,2040
134,82.24,25.0,2056
135,82.88,25.0,2072
136,83.56,25.0,2089
137,83.6,25.0,2090
138,84.48,25.0,2112
139,85.36,25.0,2134
140,86.24,25.0,2156
141,86.28,25.0,2157
142,86.88,25.0,2172
143,87.48,25.0,2187
144,88.12,25.0,2203
145,88.16,25.0,2204
146,88.8,25.0,2220
147,89.48,25.0,2237
148,90.16,25.0,2254
149,90.2,25.0,2255
150,90.88,25.0,2272
151,91.56,25.0,2289
152,92.28,25.0,2307
153,92.32,25.0,2308
154,93.04,25.0,2326
155,93.8,25.0,2345
156,94.56,25.0,2364
157,94.6,25.0,2365
158,95.16,25.0,2379
159,95.72,25.0,2393
160,96.32,25.0,2408
161,96.36,25.0,2409
162,96.88,25.0,2422
163,97.4,25.0,2435
164,97.96,25.0,2449
165,98.0,25.0,2450
166,98.52,25.0,2463
167,99.04,25.0,2476
