n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,1.04,25.0,26
7,1.72,25.0,43
8,2.44,25.0,61
9,2.48,25.0,62
10,7.04,25.0,176
11,11.6,25.0,290
12,16.16,25.0,404
13,16.2,25.0,405
14,17.0,25.0,425
15,17.8,25.0,445
16,18.6,25.0,465
17,18.64,25.0,466
18,19.04,25.0,476
19,19.44,25.0,486
20,19.84,25.0,496
21,19.88,25.0,497
22,20.28,25.0,507
23,20.68,25.0,517
24,21.08,25.0,527
25,21.12,25.0,528
26,21.52,25.0,538
27,21.92,25.0,548
28,22.32,25.0,558
29,22.36,25.0,559
30,22.8,25.0,570
31,23.24,25.0,581
32,23.68,25.0,592
33,23.72,25.0,593
34,24.12,25.0,603
35,24.52,25.0,613
36,24.92,25.0,623
37,24.96,25.0,624
38,25.36,25.0,634
39,25.76,25.0,644
40,26.16,25.0,654
41,26.2,25.0,655
42,26.6,25.0,665
43,27.0,25.0,675
44,27.4,25.0,685
45,27.44,25.0,686
46,27.84,25.0,696
47,28.24,25.0,706
48,28.64,25.0,716
49,28.68,25.0,717
50,29.08,25.0,727
51,29.48,25.0,737
52,29.88,25.0,747
53,29.92,25.0,748
54,30.32,25.0,758
55,30.72,25.0,768
56,31.12,25.0,778
57,31.16,25.0,779
58,31.56,25.0,789
59,31.96,25.0,799
60,32.36,25.0,809
61,32.4,25.0,810
62,32.8,25.0,820
63,33.2,25.0,830
64,33.64,25.0,841
65,33.68,25.0,842
66,34.08,25.0,852
67,34.48,25.0,862
68,34.88,25.0,872
69,34.92,25.0,873
70,35.32,25.0,883
71,35.72,25.0,893
72,36.12,25.0,903
73,36.16,25.0,904
74,36.56,25.0,914
75,36.96,25.0,924
76,37.36,25.0,934
77,37.4,25.0,935
78,37.8,25.0,945
79,38.2,25.0,955
80,38.6,25.0,965
81,38.64,25.0,966
82,39.72,25.0,993
83,40.84,25.0,1021
84,41.96,25.0,1049
85,42.0,25.0,1050
86,50.48,25.0,1262
87,59.0,25.0,1475
88,67.52,25.0,1688
89,67.56,25.0,1689
90,68.2,25.0,1705
91,68.84,25.0,1721
92,69.48,25.0,1737
93,69.52,25.0,1738
94,70.28,25.0,1757
95,71.04,25.0,1776
96,71.84,25.0,1796
97,71.88,25.0,1797
98,73.44,25.0,1836
99,75.04,25.0,1876
100,76.64,25.0,1916
101,76.68,25.0,1917
102,77.68,25.0,1942
103,78.68,25.0,1967
104,79.68,25.0,1992
105,79.72,25.0,1993
106,80.16,25.0,2004
107,80.6,25.0,2015
108,81.08,25.0,2027
109,81.12,25.0,2028
110,81.6,25.0,2040
111,82.08,25.0,2052
112,82.56,25.0,2064
113,82.6,25.0,2065
114,83.16,25.0,2079
115,83.72,25.0,2093
116,84.28,25.0,2107
117,84.32,25.0,2108
118,84.8,25.0,2120
119,85.32,25.0,2133
120,85.84,25.0,2146
121,85.88,25.0,2147
122,87.76,25.0,2194
123,89.64,25.0,2241
124,91.56,25.0,2289
125,91.6,25.0,2290
126,92.32,25.0,2308
127,93.04,25.0,2326
128,93.76,25.0,2344
129,93.8,25.0,2345
130,94.52,25.0,2363
131,95.28,25.0,2382
132,96.04,25.0,2401
133,96.08,25.0,2402
134,96.48,25.0,2412
135,96.92,25.0,2423
136,97.36,25.0,2434
137,97.4,25.0,2435
138,97.8,25.0,2445
139,98.24,25.0,2456
140,98.68,25.0,2467
141,98.72,25.0,2468
142,100.2,25.0,2505
143,101.72,25.0,2543
144,103.24,25.0,2581
145,103.28,25.0,2582
146,103.56,25.0,2589
147,103.84,25.0,2596
148,104.12,25.0,2603
149,104.16,25.0,2604
150,104.96,25.0,2624
151,105.8,25.0,2645
152,106.64,25.0,2666
153,106.68,25.0,2667
154,114.64,25.0,2866
155,122.6,25.0,3065
156,130.56,25.0,3264
157,130.6,25.0,3265
158,131.36,25.0,3284
159,132.16,25.0,3304
160,132.96,25.0,3324
161,133.0,25.0,3325
162,133.64,25.0,3341
163,134.28,25.0,3357
164,134.96,25.0,3374
165,135.0,25.0,3375
166,135.52,25.0,3388
167,136.08,25.0,3402
168,136.64,25.0,3416
169,136.68,25.0,3417
