n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.48,25.0,87
3,6.96,25.0,174
4,10.48,25.0,262
5,10.52,25.0,263
6,11.28,25.0,282
7,12.08,25.0,302
8,12.88,25.0,322
9,12.92,25.0,323
10,13.52,25.0,338
11,14.12,25.0,353
12,14.72,25.0,368
13,14.76,25.0,369
14,15.28,25.0,382
15,15.8,25.0,395
16,16.32,25.0,408
17,16.36,25.0,409
18,16.88,25.0,422
19,17.4,25.0,435
20,17.96,25.0,449
21,18.0,25.0,450
22,18.64,25.0,466
23,19.28,25.0,482
24,19.92,25.0,498
25,19.96,25.0,499
26,20.44,25.0,511
27,20.92,25.0,523
28,21.44,25.0,536
29,21.48,25.0,537
30,21.96,25.0,549
31,22.44,25.0,561
32,22.92,25.0,573
33,22.96,25.0,574
34,23.32,25.0,583
35,23.68,25.0,592
36,24.08,25.0,602
37,24.12,25.0,603
38,24.48,25.0,612
39,24.84,25.0,621
40,25.24,25.0,631
41,25.28,25.0,632
42,25.84,25.0,646
43,26.4,25.0,660
44,27.0,25.0,675
45,27.04,25.0,676
46,27.32,25.0,683
47,27.6,25.0,690
48,27.92,25.0,698
49,27.96,25.0,699
50,29.08,25.0,727
51,30.2,25.0,755
52,31.36,25.0,784
53,31.4,25.0,785
54,32.92,25.0,823
55,34.48,25.0,862
56,36.04,25.0,901
57,36.08,25.0,902
58,40.04,25.0,1001
59,44.04,25.0,1101
60,48.04,25.0,1201
61,48.08,25.0,1202
62,48.88,25.0,1222
63,49.68,25.0,1242
64,50.48,25.0,1262
65,50.52,25.0,1263
66,50.64,25.0,1266
67,50.76,25.0,1269
68,50.88,25.0,1272
69,50.92,25.0,1273
70,51.4,25.0,1285
71,51.92,25.0,1298
72,52.44,25.0,1311
73,52.48,25.0,1312
74,52.68,25.0,1317
75,52.92,25.0,1323
76,53.16,25.0,1329
77,53.2,25.0,1330
78,53.68,25.0,1342
79,54.16,25.0,1354
80,54.64,25.0,1366
81,54.68,25.0,1367
82,54.96,25.0,1374
83,55.28,25.0,1382
84,55.6,25.0,1390
85,55.64,25.0,1391
86,56.0,25.0,1400
87,56.36,25.0,1409
88,56.72,25.0,1418
89,56.76,25.0,1419
90,57.08,25.0,1427
91,57.4,25.0,1435
92,57.72,25.0,1443
93,57.76,25.0,1444
94,58.16,25.0,1454
95,58.6,25.0,1465
96,59.04,25.0,1476
97,59.08,25.0,1477
98,59.24,25.0,1481
99,59.4,25.0,1485
100,59.56,25.0,1489
101,59.6,25.0,1490
102,59.88,25.0,1497
103,60.2,25.0,1505
104,60.52,25.0,1513
105,60.56,25.0,1514
106,60.76,25.0,1519
107,60.96,25.0,1524
108,61.2,25.0,1530
109,61.24,25.0,1531
110,62.24,25.0,1556
111,63.24,25.0,1581
112,64.24,25.0,1606
113,64.28,25.0,1607
114,64.68,25.0,1617
115,65.08,25.0,1627
116,65.48,25.0,1637
117,65.52,25.0,1638
118,66.28,25.0,1657
119,67.04,25.0,1676
120,67.84,25.0,1696
121,67.88,25.0,1697
122,68.6,25.0,1715
123,69.32,25.0,1733
124,70.04,25.0,1751
125,70.08,25.0,1752
126,70.76,25.0,1769
127,71.44,25.0,1786
128,72.12,25.0,1803
129,72.16,25.0,1804
130,72.8,25.0,1820
131,73.48,25.0,1837
132,74.16,25.0,1854
133,74.2,25.0,1855
134,74.6,25.0,1865
135,75.0,25.0,1875
136,75.44,25.0,1886
137,75.48,25.0,1887
138,76.84,25.0,1921
139,78.2,25.0,1955
140,79.56,25.0,1989
141,79.6,25.0,1990
142,80.44,25.0,2011
143,81.28,25.0,2032
144,82.16,25.0,2054
145,82.2,25.0,2055
146,82.88,25.0,2072
147,83.56,25.0,2089
148,84.28,25.0,2107
149,84.32,25.0,2108
150,84.68,25.0,2117
151,85.08,25.0,2127
152,85.48,25.0,2137
153,85.52,25.0,2138
154,86.08,25.0,2152
155,86.64,25.0,2166
156,87.24,25.0,2181
157,87.28,25.0,2182
158,88.56,25.0,2214
159,89.88,25.0,2247
160,91.2,25.0,2280
161,91.24,25.0,2281
162,91.52,25.0,2288
163,91.84,25.0,2296
164,92.16,25.0,2304
165,92.2,25.0,2305
166,92.6,25.0,2315
167,93.0,25.0,2325
168,93.44,25.0,2336
169,93.48,25.0,2337
170,93.72,25.0,2343
171,93.96,25.0,2349
172,94.24,25.0,2356
173,94.28,25.0,2357
174,94.8,25.0,2370
175,95.32,25.0,2383
176,95.88,25.0,2397
177,95.92,25.0,2398
178,96.76,25.0,2419
179,97.64,25.0,2441
180,98.52,25.0,2463
181,98.56,25.0,2464
182,99.2,25.0,2480
183,99.84,25.0,2496
184,100.52,25.0,2513
185,100.56,25.0,2514
186,101.68,25.0,2542
187,102.8,25.0,2570
188,103.96,25.0,2599
189,104.0,25.0,2600
190,108.2,25.0,2705
191,112.4,25.0,2810
192,116.64,25.0,2916
193,116.68,25.0,2917
194,117.32,25.0,2933
195,118.0,25.0,2950
196,118.68,25.0,2967
197,118.72,25.0,2968
198,119.56,25.0,2989
199,120.4,25.0,3010
200,121.24,25.0,3031
201,121.28,25.0,3032
202,121.96,25.0,3049
203,122.64,25.0,3066
204,123.32,25.0,3083
205,123.36,25.0,3084
206,124.12,25.0,3103
207,124.88,25.0,3122
208,125.68,25.0,3142
209,125.72,25.0,3143
210,126.56,25.0,3164
211,127.44,25.0,3186
212,128.32,25.0,3208
213,128.36,25.0,3209
214,129.16,25.0,3229
215,129.96,25.0,3249
216,130.8,25.0,3270
217,130.84,25.0,3271
218,131.6,25.0,3290
219,132.4,25.0,3310
220,133.2,25.0,3330
221,133.24,25.0,3331
222,134.88,25.0,3372
223,136.52,25.0,3413
224,138.2,25.0,3455
225,138.24,25.0,3456
226,139.08,25.0,3477
227,139.92,25.0,3498
228,140.76,25.0,3519
229,140.8,25.0,3520
230,141.0,25.0,3525
231,141.2,25.0,3530
232,141.44,25.0,3536
233,141.48,25.0,3537
234,141.88,25.0,3547
235,142.32,25.0,3558
236,142.76,25.0,3569
237,142.8,25.0,3570
238,143.36,25.0,3584
239,143.92,25.0,3598
240,144.52,25.0,3613
241,144.56,25.0,3614
242,147.2,25.0,3680
243,149.84,25.0,3746
244,152.48,25.0,3812
245,152.52,25.0,3813
246,153.16,25.0,3829
247,153.8,25.0,3845
248,154.44,25.0,3861
249,154.48,25.0,3862
250,155.28,25.0,3882
251,156.08,25.0,3902
252,156.92,25.0,3923
253,156.96,25.0,3924
254,157.68,25.0,3942
255,158.4,25.0,3960
256,159.12,25.0,3978
257,159.16,25.0,3979
258,160.12,25.0,4003
259,161.08,25.0,4027
260,162.08,25.0,4052
261,162.12,25.0,4053
262,162.92,25.0,4073
263,163.72,25.0,4093
264,164.56,25.0,4114
265,164.6,25.0,4115
