n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.84,25.0,21
7,1.36,25.0,34
8,1.88,25.0,47
9,1.92,25.0,48
10,7.12,25.0,178
11,12.32,25.0,308
12,17.56,25.0,439
13,17.6,25.0,440
14,17.84,25.0,446
15,18.12,25.0,453
16,18.4,25.0,460
17,18.44,25.0,461
18,18.8,25.0,470
19,19.16,25.0,479
20,19.52,25.0,488
21,19.56,25.0,489
22,19.96,25.0,499
23,20.36,25.0,509
24,20.8,25.0,520
25,20.84,25.0,521
26,21.88,25.0,547
27,22.96,25.0,574
28,24.04,25.0,601
29,24.08,25.0,602
30,24.64,25.0,616
31,25.24,25.0,631
32,25.84,25.0,646
33,25.88,25.0,647
34,26.92,25.0,673
35,28.0,25.0,700
36,29.08,25.0,727
37,29.12,25.0,728
38,29.16,25.0,729
39,29.2,25.0,730
40,29.24,25.0,731
41,29.28,25.0,732
42,29.8,25.0,745
43,30.32,25.0,758
44,30.88,25.0,772
45,30.92,25.0,773
46,32.08,25.0,802
47,33.24,25.0,831
48,34.4,25.0,860
49,34.44,25.0,861
50,34.96,25.0,874
51,35.48,25.0,887
52,36.04,25.0,901
53,36.08,25.0,902
54,37.48,25.0,937
55,38.92,25.0,973
56,40.36,25.0,1009
57,40.4,25.0,1010
58,45.36,25.0,1134
59,50.32,25.0,1258
60,55.28,25.0,1382
61,55.32,25.0,1383
62,56.08,25.0,1402
63,56.84,25.0,1421
64,57.6,25.0,1440
65,57.64,25.0,1441
66,58.32,25.0,1458
67,59.04,25.0,1476
68,59.76,25.0,1494
69,59.8,25.0,1495
70,60.6,25.0,1515
71,61.44,25.0,1536
72,62.28,25.0,1557
73,62.32,25.0,1558
74,63.0,25.0,1575
75,63.72,25.0,1593
76,64.44,25.0,1611
77,64.48,25.0,1612
78,65.44,25.0,1636
79,66.4,25.0,1660
80,67.36,25.0,1684
81,67.4,25.0,1685
82,68.04,25.0,1701
83,68.68,25.0,1717
84,69.32,25.0,1733
85,69.36,25.0,1734
86,70.08,25.0,1752
87,70.84,25.0,1771
88,71.6,25.0,1790
89,71.64,25.0,1791
90,72.4,25.0,1810
91,73.16,25.0,1829
92,73.92,25.0,1848
93,73.96,25.0,1849
94,74.76,25.0,1869
95,75.56,25.0,1889
96,76.36,25.0,1909
97,76.4,25.0,1910
98,77.04,25.0,1926
99,77.72,25.0,1943
100,78.4,25.0,1960
101,78.44,25.0,1961
102,79.16,25.0,1979
103,79.88,25.0,1997
104,80.64,25.0,2016
105,80.68,25.0,2017
106,81.6,25.0,2040
107,82.52,25.0,2063
108,83.44,25.0,2086
109,83.48,25.0,2087
110,84.36,25.0,2109
111,85.28,25.0,2132
112,86.2,25.0,2155
113,86.24,25.0,2156
114,87.2,25.0,2180
115,88.16,25.0,2204
116,89.12,25.0,2228
117,89.16,25.0,2229
118,90.84,25.0,2271
119,92.52,25.0,2313
120,94.24,25.0,2356
121,94.28,25.0,2357
122,95.08,25.0,2377
123,95.92,25.0,2398
124,96.76,25.0,2419
125,96.8,25.0,2420
126,97.4,25.0,2435
127,98.0,25.0,2450
128,98.64,25.0,2466
129,98.68,25.0,2467
130,104.2,25.0,2605
131,109.72,25.0,2743
132,115.24,25.0,2881
133,115.28,25.0,2882
134,116.12,25.0,2903
135,116.96,25.0,2924
136,117.8,25.0,2945
137,117.84,25.0,2946
138,118.16,25.0,2954
139,118.48,25.0,2962
140,118.8,25.0,2970
141,118.84,25.0,2971
142,119.52,25.0,2988
143,120.2,25.0,3005
144,120.88,25.0,3022
145,120.92,25.0,3023
146,121.4,25.0,3035
147,121.88,25.0,3047
148,122.4,25.0,3060
149,122.44,25.0,3061
150,123.04,25.0,3076
151,123.64,25.0,3091
152,124.28,25.0,3107
153,124.32,25.0,3108
154,125.4,25.0,3135
155,126.48,25.0,3162
156,127.6,25.0,3190
157,127.64,25.0,3191
158,127.88,25.0,3197
159,128.12,25.0,3203
160,128.36,25.0,3209
161,128.4,25.0,3210
162,129.44,25.0,3236
163,130.48,25.0,3262
164,131.56,25.0,3289
165,131.6,25.0,3290
166,132.36,25.0,3309
167,133.16,25.0,3329
