n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.96,25.0,24
7,1.56,25.0,39
8,2.16,25.0,54
9,2.2,25.0,55
10,6.84,25.0,171
11,11.48,25.0,287
12,16.16,25.0,404
13,16.2,25.0,405
14,16.84,25.0,421
15,17.48,25.0,437
16,18.16,25.0,454
17,18.2,25.0,455
18,19.28,25.0,482
19,20.4,25.0,510
20,21.52,25.0,538
21,21.56,25.0,539
22,22.12,25.0,553
23,22.68,25.0,567
24,23.24,25.0,581
25,23.28,25.0,582
26,23.6,25.0,590
27,23.92,25.0,598
28,24.28,25.0,607
29,24.32,25.0,608
30,24.44,25.0,611
31,24.56,25.0,614
32,24.68,25.0,617
33,24.72,25.0,618
34,24.92,25.0,623
35,25.12,25.0,628
36,25.32,25.0,633
37,25.36,25.0,634
38,25.68,25.0,642
39,26.0,25.0,650
40,26.36,25.0,659
41,26.4,25.0,660
42,26.72,25.0,668
43,27.04,25.0,676
44,27.4,25.0,685
45,27.44,25.0,686
46,27.68,25.0,692
47,27.92,25.0,698
48,28.2,25.0,705
49,28.24,25.0,706
50,28.64,25.0,716
51,29.04,25.0,726
52,29.48,25.0,737
53,29.52,25.0,738
54,29.8,25.0,745
55,30.12,25.0,753
56,30.44,25.0,761
57,30.48,25.0,762
58,30.72,25.0,768
59,30.96,25.0,774
60,31.2,25.0,780
61,31.24,25.0,781
62,31.52,25.0,788
63,31.8,25.0,795
64,32.12,25.0,803
65,32.16,25.0,804
66,32.48,25.0,812
67,32.84,25.0,821
68,33.2,25.0,830
69,33.24,25.0,831
70,33.68,25.0,842
71,34.12,25.0,853
72,34.56,25.0,864
73,34.6,25.0,865
74,35.04,25.0,876
75,35.48,25.0,887
76,35.92,25.0,898
77,35.96,25.0,899
78,36.4,25.0,910
79,36.84,25.0,921
80,37.28,25.0,932
81,37.32,25.0,933
82,38.72,25.0,968
83,40.16,25.0,1004
84,41.6,25.0,1040
85,41.64,25.0,1041
86,47.52,25.0,1188
87,53.44,25.0,1336
88,59.36,25.0,1484
89,59.4,25.0,1485
90,61.8,25.0,1545
91,64.2,25.0,1605
92,66.64,25.0,1666
93,66.68,25.0,1667
94,70.84,25.0,1771
95,75.0,25.0,1875
96,79.2,25.0,1980
97,79.28,25.0,1982
98,80.92,25.0,2023
99,82.56,25.0,2064
100,84.24,25.0,2106
101,84.28,25.0,2107
102,85.88,25.0,2147
103,87.52,25.0,2188
104,89.16,25.0,2229
105,89.2,25.0,2230
106,90.84,25.0,2271
107,92.52,25.0,2313
108,94.2,25.0,2355
109,94.24,25.0,2356
110,95.68,25.0,2392
111,97.12,25.0,2428
112,98.6,25.0,2465
113,98.64,25.0,2466
114,99.48,25.0,2487
115,100.36,25.0,2509
116,101.24,25.0,2531
117,101.28,25.0,2532
118,101.72,25.0,2543
119,102.2,25.0,2555
120,102.68,25.0,2567
121,102.76,25.0,2569
122,103.72,25.0,2593
123,104.68,25.0,2617
124,105.68,25.0,2642
125,105.72,25.0,2643
126,107.44,25.0,2686
127,109.16,25.0,2729
128,110.92,25.0,2773
129,110.96,25.0,2774
130,116.56,25.0,2914
131,122.2,25.0,3055
132,127.84,25.0,3196
133,127.88,25.0,3197
134,128.68,25.0,3217
135,129.48,25.0,3237
136,130.28,25.0,3257
137,130.32,25.0,3258
138,130.92,25.0,3273
139,131.56,25.0,3289
140,132.2,25.0,3305
141,132.24,25.0,3306
142,133.0,25.0,3325
143,133.76,25.0,3344
144,134.52,25.0,3363
