n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.0,25.0,25
8,1.36,25.0,34
9,1.4,25.0,35
10,5.8,25.0,145
11,10.24,25.0,256
12,14.68,25.0,367
13,14.72,25.0,368
14,15.4,25.0,385
15,16.08,25.0,402
16,16.76,25.0,419
17,16.8,25.0,420
18,17.24,25.0,431
19,17.68,25.0,442
20,18.16,25.0,454
21,18.2,25.0,455
22,18.68,25.0,467
23,19.2,25.0,480
24,19.72,25.0,493
25,19.76,25.0,494
26,20.12,25.0,503
27,20.48,25.0,512
28,20.88,25.0,522
29,20.92,25.0,523
30,21.2,25.0,530
31,21.52,25.0,538
32,21.84,25.0,546
33,21.88,25.0,547
34,22.4,25.0,560
35,22.92,25.0,573
36,23.44,25.0,586
37,23.48,25.0,587
38,23.88,25.0,597
39,24.28,25.0,607
40,24.72,25.0,618
41,24.76,25.0,619
42,25.4,25.0,635
43,26.08,25.0,652
44,26.76,25.0,669
45,26.8,25.0,670
46,27.36,25.0,684
47,27.92,25.0,698
48,28.52,25.0,713
49,28.56,25.0,714
50,29.08,25.0,727
51,29.6,25.0,740
52,30.16,25.0,754
53,30.2,25.0,755
54,30.6,25.0,765
55,31.0,25.0,775
56,31.44,25.0,786
57,31.48,25.0,787
58,32.16,25.0,804
59,32.84,25.0,821
60,33.56,25.0,839
61,33.6,25.0,840
62,39.96,25.0,999
63,46.36,25.0,1159
64,52.76,25.0,1319
65,52.8,25.0,1320
66,53.24,25.0,1331
67,53.72,25.0,1343
68,54.2,25.0,1355
69,54.24,25.0,1356
70,54.92,25.0,1373
71,55.6,25.0,1390
72,56.28,25.0,1407
73,56.32,25.0,1408
74,56.68,25.0,1417
75,57.08,25.0,1427
76,57.48,25.0,1437
77,57.52,25.0,1438
78,59.0,25.0,1475
79,60.48,25.0,1512
80,62.0,25.0,1550
81,62.04,25.0,1551
82,62.88,25.0,1572
83,63.72,25.0,1593
84,64.56,25.0,1614
85,64.6,25.0,1615
86,65.24,25.0,1631
87,65.88,25.0,1647
88,66.56,25.0,1664
89,66.6,25.0,1665
90,67.2,25.0,1680
91,67.84,25.0,1696
92,68.48,25.0,1712
93,68.52,25.0,1713
94,68.72,25.0,1718
95,68.92,25.0,1723
96,69.16,25.0,1729
97,69.2,25.0,1730
98,69.92,25.0,1748
99,70.64,25.0,1766
100,71.4,25.0,1785
101,71.44,25.0,1786
102,72.2,25.0,1805
103,73.0,25.0,1825
104,73.8,25.0,1845
105,73.84,25.0,1846
106,74.52,25.0,1863
107,75.2,25.0,1880
108,75.92,25.0,1898
109,75.96,25.0,1899
110,76.4,25.0,1910
111,76.84,25.0,1921
112,77.32,25.0,1933
113,77.36,25.0,1934
114,77.88,25.0,1947
115,78.44,25.0,1961
116,79.0,25.0,1975
117,79.04,25.0,1976
118,79.32,25.0,1983
119,79.64,25.0,1991
120,79.96,25.0,1999
121,80.0,25.0,2000
122,80.4,25.0,2010
123,80.8,25.0,2020
124,81.2,25.0,2030
125,81.24,25.0,2031
126,81.68,25.0,2042
127,82.12,25.0,2053
128,82.6,25.0,2065
129,82.64,25.0,2066
130,83.32,25.0,2083
131,84.0,25.0,2100
132,84.68,25.0,2117
133,84.72,25.0,2118
134,85.08,25.0,2127
135,85.48,25.0,2137
136,85.88,25.0,2147
137,85.92,25.0,2148
138,87.4,25.0,2185
139,88.88,25.0,2222
140,90.4,25.0,2260
141,90.44,25.0,2261
142,91.28,25.0,2282
143,92.12,25.0,2303
144,92.96,25.0,2324
145,93.0,25.0,2325
146,93.64,25.0,2341
147,94.28,25.0,2357
148,94.96,25.0,2374
149,95.0,25.0,2375
150,95.6,25.0,2390
151,96.24,25.0,2406
152,96.88,25.0,2422
153,96.92,25.0,2423
154,97.12,25.0,2428
155,97.32,25.0,2433
156,97.56,25.0,2439
157,97.6,25.0,2440
158,98.32,25.0,2458
159,99.04,25.0,2476
160,99.8,25.0,2495
161,99.84,25.0,2496
162,100.24,25.0,2506
163,100.68,25.0,2517
164,101.12,25.0,2528
165,101.16,25.0,2529
166,104.32,25.0,2608
167,107.52,25.0,2688
