n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.28,25.0,7
4,0.44,25.0,11
5,0.48,25.0,12
6,0.88,25.0,22
7,1.28,25.0,32
8,1.72,25.0,43
9,1.8,25.0,45
10,6.28,25.0,157
11,10.76,25.0,269
12,15.24,25.0,381
13,15.28,25.0,382
14,16.28,25.0,407
15,17.28,25.0,432
16,18.28,25.0,457
17,18.32,25.0,458
18,18.8,25.0,470
19,19.28,25.0,482
20,19.76,25.0,494
21,19.8,25.0,495
22,20.28,25.0,507
23,20.76,25.0,519
24,21.24,25.0,531
25,21.28,25.0,532
26,21.76,25.0,544
27,22.24,25.0,556
28,22.72,25.0,568
29,22.76,25.0,569
30,23.28,25.0,582
31,23.8,25.0,595
32,24.36,25.0,609
33,24.4,25.0,610
34,24.88,25.0,622
35,25.36,25.0,634
36,25.84,25.0,646
37,25.88,25.0,647
38,26.36,25.0,659
39,26.84,25.0,671
40,27.32,25.0,683
41,27.36,25.0,684
42,27.84,25.0,696
43,28.32,25.0,708
44,28.84,25.0,721
45,28.88,25.0,722
46,29.36,25.0,734
47,29.84,25.0,746
48,30.32,25.0,758
49,30.36,25.0,759
50,30.84,25.0,771
51,31.32,25.0,783
52,31.8,25.0,795
53,31.84,25.0,796
54,32.32,25.0,808
55,32.8,25.0,820
56,33.28,25.0,832
57,33.32,25.0,833
58,33.8,25.0,845
59,34.28,25.0,857
60,34.76,25.0,869
61,34.8,25.0,870
62,35.28,25.0,882
63,35.8,25.0,895
64,36.32,25.0,908
65,36.36,25.0,909
66,37.32,25.0,933
67,38.28,25.0,957
68,39.28,25.0,982
69,39.32,25.0,983
70,41.56,25.0,1039
71,43.8,25.0,1095
72,46.04,25.0,1151
73,46.08,25.0,1152
74,51.52,25.0,1288
75,57.0,25.0,1425
76,62.48,25.0,1562
77,62.52,25.0,1563
78,62.84,25.0,1571
79,63.2,25.0,1580
80,63.56,25.0,1589
81,63.6,25.0,1590
82,64.48,25.0,1612
83,65.4,25.0,1635
84,66.32,25.0,1658
85,66.36,25.0,1659
86,67.24,25.0,1681
87,68.12,25.0,1703
88,69.04,25.0,1726
89,69.08,25.0,1727
90,69.64,25.0,1741
91,70.24,25.0,1756
92,70.84,25.0,1771
93,70.88,25.0,1772
94,71.52,25.0,1788
95,72.16,25.0,1804
96,72.84,25.0,1821
97,72.88,25.0,1822
98,73.64,25.0,1841
99,74.44,25.0,1861
100,75.24,25.0,1881
101,75.28,25.0,1882
102,75.84,25.0,1896
103,76.4,25.0,1910
104,77.0,25.0,1925
105,77.04,25.0,1926
106,79.52,25.0,1988
107,82.0,25.0,2050
108,84.52,25.0,2113
109,84.56,25.0,2114
110,86.4,25.0,2160
111,88.24,25.0,2206
112,90.08,25.0,2252
113,90.12,25.0,2253
114,90.76,25.0,2269
115,91.4,25.0,2285
116,92.08,25.0,2302
117,92.12,25.0,2303
118,92.96,25.0,2324
119,93.8,25.0,2345
120,94.68,25.0,2367
121,94.72,25.0,2368
122,95.32,25.0,2383
123,95.92,25.0,2398
124,96.56,25.0,2414
125,96.6,25.0,2415
126,97.0,25.0,2425
127,97.4,25.0,2435
128,97.8,25.0,2445
129,97.84,25.0,2446
130,98.48,25.0,2462
131,99.12,25.0,2478
132,99.8,25.0,2495
133,99.84,25.0,2496
134,100.4,25.0,2510
135,100.96,25.0,2524
136,101.56,25.0,2539
137,101.6,25.0,2540
138,102.28,25.0,2557
139,103.0,25.0,2575
140,103.72,25.0,2593
141,103.76,25.0,2594
142,104.12,25.0,2603
143,104.48,25.0,2612
