n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,6.4,25.0,160
11,11.4,25.0,285
12,16.4,25.0,410
13,16.44,25.0,411
14,17.2,25.0,430
15,18.0,25.0,450
16,18.8,25.0,470
17,18.84,25.0,471
18,19.76,25.0,494
19,20.68,25.0,517
20,21.6,25.0,540
21,21.64,25.0,541
22,22.0,25.0,550
23,22.36,25.0,559
24,22.76,25.0,569
25,22.8,25.0,570
26,23.16,25.0,579
27,23.52,25.0,588
28,23.88,25.0,597
29,23.92,25.0,598
30,24.48,25.0,612
31,25.04,25.0,626
32,25.6,25.0,640
33,25.64,25.0,641
34,25.96,25.0,649
35,26.32,25.0,658
36,26.68,25.0,667
37,26.72,25.0,668
38,27.0,25.0,675
39,27.28,25.0,682
40,27.56,25.0,689
41,27.6,25.0,690
42,28.0,25.0,700
43,28.4,25.0,710
44,28.84,25.0,721
45,28.88,25.0,722
46,30.52,25.0,763
47,32.16,25.0,804
48,33.84,25.0,846
49,33.88,25.0,847
50,34.52,25.0,863
51,35.16,25.0,879
52,35.8,25.0,895
53,35.84,25.0,896
54,36.32,25.0,908
55,36.84,25.0,921
56,37.36,25.0,934
57,37.4,25.0,935
58,37.72,25.0,943
59,38.04,25.0,951
60,38.4,25.0,960
61,38.44,25.0,961
62,39.6,25.0,990
63,40.76,25.0,1019
64,41.92,25.0,1048
65,41.96,25.0,1049
66,48.92,25.0,1223
67,55.88,25.0,1397
68,62.88,25.0,1572
69,62.96,25.0,1574
70,63.56,25.0,1589
71,64.16,25.0,1604
72,64.76,25.0,1619
73,64.8,25.0,1620
74,66.52,25.0,1663
75,68.24,25.0,1706
76,70.0,25.0,1750
77,70.04,25.0,1751
78,70.76,25.0,1769
79,71.48,25.0,1787
80,72.24,25.0,1806
81,72.28,25.0,1807
82,73.52,25.0,1838
83,74.76,25.0,1869
84,76.04,25.0,1901
85,76.08,25.0,1902
86,77.32,25.0,1933
87,78.56,25.0,1964
88,79.8,25.0,1995
89,79.84,25.0,1996
90,79.96,25.0,1999
91,80.12,25.0,2003
92,80.28,25.0,2007
93,80.32,25.0,2008
94,81.24,25.0,2031
95,82.16,25.0,2054
96,83.08,25.0,2077
97,83.12,25.0,2078
98,84.04,25.0,2101
99,84.96,25.0,2124
100,85.92,25.0,2148
101,85.96,25.0,2149
102,86.84,25.0,2171
103,87.76,25.0,2194
104,88.68,25.0,2217
105,88.72,25.0,2218
106,89.12,25.0,2228
107,89.52,25.0,2238
108,89.96,25.0,2249
109,90.0,25.0,2250
110,90.68,25.0,2267
111,91.36,25.0,2284
112,92.04,25.0,2301
113,92.08,25.0,2302
114,92.64,25.0,2316
115,93.2,25.0,2330
116,93.76,25.0,2344
117,93.8,25.0,2345
118,94.0,25.0,2350
119,94.24,25.0,2356
120,94.48,25.0,2362
121,94.52,25.0,2363
122,94.88,25.0,2372
123,95.24,25.0,2381
124,95.6,25.0,2390
125,95.64,25.0,2391
126,96.08,25.0,2402
127,96.56,25.0,2414
128,97.04,25.0,2426
129,97.08,25.0,2427
130,98.24,25.0,2456
131,99.4,25.0,2485
132,100.6,25.0,2515
133,100.64,25.0,2516
134,101.68,25.0,2542
135,102.72,25.0,2568
136,103.76,25.0,2594
137,103.8,25.0,2595
138,105.8,25.0,2645
139,107.8,25.0,2695
140,109.84,25.0,2746
141,109.88,25.0,2747
142,110.44,25.0,2761
143,111.0,25.0,2775
144,111.6,25.0,2790
145,111.64,25.0,2791
146,112.2,25.0,2805
147,112.76,25.0,2819
148,113.36,25.0,2834
149,113.4,25.0,2835
150,113.96,25.0,2849
151,114.52,25.0,2863
152,115.12,25.0,2878
153,115.16,25.0,2879
154,115.56,25.0,2889
155,115.96,25.0,2899
156,116.36,25.0,2909
157,116.4,25.0,2910
158,116.76,25.0,2919
159,117.12,25.0,2928
160,117.52,25.0,2938
161,117.56,25.0,2939
162,117.88,25.0,2947
163,118.24,25.0,2956
164,118.6,25.0,2965
165,118.64,25.0,2966
166,119.28,25.0,2982
167,119.96,25.0,2999
