n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.56,25.0,39
10,7.92,25.0,198
11,14.28,25.0,357
12,20.64,25.0,516
13,20.68,25.0,517
14,21.32,25.0,533
15,22.0,25.0,550
16,22.68,25.0,567
17,22.72,25.0,568
18,23.12,25.0,578
19,23.52,25.0,588
20,23.92,25.0,598
21,23.96,25.0,599
22,24.36,25.0,609
23,24.76,25.0,619
24,25.16,25.0,629
25,25.2,25.0,630
26,25.6,25.0,640
27,26.0,25.0,650
28,26.44,25.0,661
29,26.48,25.0,662
30,26.88,25.0,672
31,27.32,25.0,683
32,27.76,25.0,694
33,27.8,25.0,695
34,28.2,25.0,705
35,28.6,25.0,715
36,29.0,25.0,725
37,29.04,25.0,726
38,29.44,25.0,736
39,29.84,25.0,746
40,30.24,25.0,756
41,30.28,25.0,757
42,30.68,25.0,767
43,31.08,25.0,777
44,31.48,25.0,787
45,31.52,25.0,788
46,31.92,25.0,798
47,32.32,25.0,808
48,32.72,25.0,818
49,32.76,25.0,819
50,33.16,25.0,829
51,33.56,25.0,839
52,33.96,25.0,849
53,34.0,25.0,850
54,34.4,25.0,860
55,34.8,25.0,870
56,35.2,25.0,880
57,35.24,25.0,881
58,35.64,25.0,891
59,36.04,25.0,901
60,36.44,25.0,911
61,36.48,25.0,912
62,36.88,25.0,922
63,37.32,25.0,933
64,37.76,25.0,944
65,37.8,25.0,945
66,38.52,25.0,963
67,39.24,25.0,981
68,40.0,25.0,1000
69,40.04,25.0,1001
70,44.72,25.0,1118
71,49.44,25.0,1236
72,54.16,25.0,1354
73,54.2,25.0,1355
74,55.12,25.0,1378
75,56.08,25.0,1402
76,57.04,25.0,1426
77,57.08,25.0,1427
78,58.04,25.0,1451
79,59.04,25.0,1476
80,60.04,25.0,1501
81,60.08,25.0,1502
82,61.04,25.0,1526
83,62.04,25.0,1551
84,63.04,25.0,1576
85,63.08,25.0,1577
86,64.84,25.0,1621
87,66.6,25.0,1665
88,68.4,25.0,1710
89,68.44,25.0,1711
90,69.12,25.0,1728
91,69.8,25.0,1745
92,70.52,25.0,1763
93,70.56,25.0,1764
94,70.92,25.0,1773
95,71.28,25.0,1782
96,71.68,25.0,1792
97,71.72,25.0,1793
98,72.56,25.0,1814
99,73.4,25.0,1835
100,74.24,25.0,1856
101,74.28,25.0,1857
102,75.24,25.0,1881
103,76.24,25.0,1906
104,77.24,25.0,1931
105,77.28,25.0,1932
106,78.24,25.0,1956
107,79.24,25.0,1981
108,80.24,25.0,2006
109,80.28,25.0,2007
110,81.24,25.0,2031
111,82.24,25.0,2056
112,83.24,25.0,2081
113,83.28,25.0,2082
114,83.76,25.0,2094
115,84.28,25.0,2107
116,84.8,25.0,2120
117,84.84,25.0,2121
118,85.56,25.0,2139
119,86.32,25.0,2158
120,87.08,25.0,2177
121,87.12,25.0,2178
122,87.92,25.0,2198
123,88.72,25.0,2218
124,89.52,25.0,2238
125,89.56,25.0,2239
126,90.28,25.0,2257
127,91.0,25.0,2275
128,91.72,25.0,2293
129,91.76,25.0,2294
130,92.8,25.0,2320
131,93.88,25.0,2347
132,94.96,25.0,2374
133,95.0,25.0,2375
134,95.72,25.0,2393
135,96.44,25.0,2411
136,97.2,25.0,2430
137,97.24,25.0,2431
138,98.36,25.0,2459
139,99.52,25.0,2488
140,100.68,25.0,2517
141,100.72,25.0,2518
142,102.0,25.0,2550
143,103.32,25.0,2583
144,104.64,25.0,2616
145,104.68,25.0,2617
146,105.28,25.0,2632
147,105.92,25.0,2648
148,106.56,25.0,2664
149,106.6,25.0,2665
150,107.76,25.0,2694
151,108.92,25.0,2723
152,110.08,25.0,2752
153,110.12,25.0,2753
154,113.68,25.0,2842
155,117.28,25.0,2932
156,120.88,25.0,3022
157,120.92,25.0,3023
158,121.72,25.0,3043
159,122.52,25.0,3063
160,123.32,25.0,3083
161,123.36,25.0,3084
162,124.16,25.0,3104
163,124.96,25.0,3124
164,125.8,25.0,3145
165,125.84,25.0,3146
166,126.56,25.0,3164
167,127.28,25.0,3182
168,128.0,25.0,3200
