n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.96,25.0,24
8,1.32,25.0,33
9,1.4,25.0,35
10,5.72,25.0,143
11,10.08,25.0,252
12,14.44,25.0,361
13,14.48,25.0,362
14,15.2,25.0,380
15,15.92,25.0,398
16,16.64,25.0,416
17,16.68,25.0,417
18,17.2,25.0,430
19,17.72,25.0,443
20,18.28,25.0,457
21,18.32,25.0,458
22,18.8,25.0,470
23,19.32,25.0,483
24,19.84,25.0,496
25,19.88,25.0,497
26,21.28,25.0,532
27,22.68,25.0,567
28,24.12,25.0,603
29,24.16,25.0,604
30,25.0,25.0,625
31,25.84,25.0,646
32,26.68,25.0,667
33,26.72,25.0,668
34,27.24,25.0,681
35,27.76,25.0,694
36,28.28,25.0,707
37,28.32,25.0,708
38,28.84,25.0,721
39,29.36,25.0,734
40,29.88,25.0,747
41,29.92,25.0,748
42,30.36,25.0,759
43,30.8,25.0,770
44,31.24,25.0,781
45,31.28,25.0,782
46,31.88,25.0,797
47,32.48,25.0,812
48,33.08,25.0,827
49,33.12,25.0,828
50,38.96,25.0,974
51,44.8,25.0,1120
52,50.64,25.0,1266
53,50.68,25.0,1267
54,51.2,25.0,1280
55,51.76,25.0,1294
56,52.32,25.0,1308
57,52.36,25.0,1309
58,52.88,25.0,1322
59,53.44,25.0,1336
60,54.0,25.0,1350
61,54.04,25.0,1351
62,54.72,25.0,1368
63,55.44,25.0,1386
64,56.16,25.0,1404
65,56.2,25.0,1405
66,57.16,25.0,1429
67,58.12,25.0,1453
68,59.12,25.0,1478
69,59.16,25.0,1479
70,59.68,25.0,1492
71,60.2,25.0,1505
72,60.76,25.0,1519
73,60.8,25.0,1520
74,61.48,25.0,1537
75,62.16,25.0,1554
76,62.88,25.0,1572
77,62.92,25.0,1573
78,64.12,25.0,1603
79,65.36,25.0,1634
80,66.6,25.0,1665
81,66.64,25.0,1666
82,67.92,25.0,1698
83,69.2,25.0,1730
84,70.52,25.0,1763
85,70.56,25.0,1764
86,71.04,25.0,1776
87,71.52,25.0,1788
88,72.0,25.0,1800
89,72.04,25.0,1801
90,73.0,25.0,1825
91,73.96,25.0,1849
92,74.96,25.0,1874
93,75.0,25.0,1875
94,75.56,25.0,1889
95,76.12,25.0,1903
96,76.72,25.0,1918
97,76.76,25.0,1919
98,77.32,25.0,1933
99,77.88,25.0,1947
100,78.44,25.0,1961
101,78.48,25.0,1962
102,79.04,25.0,1976
103,79.6,25.0,1990
104,80.2,25.0,2005
105,80.24,25.0,2006
106,80.72,25.0,2018
107,81.24,25.0,2031
108,81.76,25.0,2044
109,81.8,25.0,2045
110,82.44,25.0,2061
111,83.08,25.0,2077
112,83.72,25.0,2093
113,83.76,25.0,2094
114,84.08,25.0,2102
115,84.44,25.0,2111
116,84.8,25.0,2120
117,84.84,25.0,2121
118,85.72,25.0,2143
119,86.6,25.0,2165
120,87.52,25.0,2188
121,87.56,25.0,2189
122,88.32,25.0,2208
123,89.08,25.0,2227
124,89.84,25.0,2246
125,89.88,25.0,2247
126,91.16,25.0,2279
127,92.48,25.0,2312
128,93.8,25.0,2345
129,93.84,25.0,2346
130,94.44,25.0,2361
131,95.08,25.0,2377
132,95.72,25.0,2393
133,95.76,25.0,2394
134,96.76,25.0,2419
135,97.76,25.0,2444
136,98.8,25.0,2470
137,98.84,25.0,2471
138,99.76,25.0,2494
139,100.72,25.0,2518
140,101.68,25.0,2542
141,101.72,25.0,2543
142,102.72,25.0,2568
143,103.72,25.0,2593
144,104.72,25.0,2618
145,104.76,25.0,2619
146,105.8,25.0,2645
147,106.84,25.0,2671
148,107.88,25.0,2697
149,107.92,25.0,2698
150,109.52,25.0,2738
151,111.12,25.0,2778
152,112.76,25.0,2819
153,112.8,25.0,2820
154,117.72,25.0,2943
155,122.64,25.0,3066
156,127.56,25.0,3189
157,127.6,25.0,3190
158,128.2,25.0,3205
159,128.8,25.0,3220
160,129.4,25.0,3235
161,129.44,25.0,3236
162,130.04,25.0,3251
163,130.64,25.0,3266
164,131.24,25.0,3281
165,131.28,25.0,3282
166,131.64,25.0,3291
