n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.64,25.0,16
4,0.96,25.0,24
5,1.0,25.0,25
6,5.12,25.0,128
7,9.24,25.0,231
8,13.36,25.0,334
9,13.4,25.0,335
10,14.24,25.0,356
11,15.08,25.0,377
12,15.96,25.0,399
13,16.0,25.0,400
14,16.4,25.0,410
15,16.8,25.0,420
16,17.2,25.0,430
17,17.24,25.0,431
18,17.64,25.0,441
19,18.04,25.0,451
20,18.44,25.0,461
21,18.48,25.0,462
22,18.84,25.0,471
23,19.2,25.0,480
24,19.56,25.0,489
25,19.6,25.0,490
26,20.08,25.0,502
27,20.56,25.0,514
28,21.04,25.0,526
29,21.08,25.0,527
30,21.52,25.0,538
31,21.96,25.0,549
32,22.4,25.0,560
33,22.44,25.0,561
34,22.92,25.0,573
35,23.4,25.0,585
36,23.88,25.0,597
37,23.92,25.0,598
38,24.28,25.0,607
39,24.64,25.0,616
40,25.04,25.0,626
41,25.08,25.0,627
42,25.4,25.0,635
43,25.76,25.0,644
44,26.12,25.0,653
45,26.16,25.0,654
46,26.84,25.0,671
47,27.56,25.0,689
48,28.28,25.0,707
49,28.32,25.0,708
50,28.92,25.0,723
51,29.52,25.0,738
52,30.12,25.0,753
53,30.16,25.0,754
54,30.36,25.0,759
55,30.56,25.0,764
56,30.8,25.0,770
57,30.84,25.0,771
58,31.52,25.0,788
59,32.2,25.0,805
60,32.88,25.0,822
61,32.96,25.0,824
62,38.76,25.0,969
63,44.6,25.0,1115
64,50.44,25.0,1261
65,50.48,25.0,1262
66,51.2,25.0,1280
67,51.92,25.0,1298
68,52.68,25.0,1317
69,52.72,25.0,1318
70,53.52,25.0,1338
71,54.32,25.0,1358
72,55.16,25.0,1379
73,55.2,25.0,1380
74,55.96,25.0,1399
75,56.72,25.0,1418
76,57.52,25.0,1438
77,57.56,25.0,1439
78,58.2,25.0,1455
79,58.88,25.0,1472
80,59.56,25.0,1489
81,59.6,25.0,1490
82,60.36,25.0,1509
83,61.12,25.0,1528
84,61.92,25.0,1548
85,61.96,25.0,1549
86,62.36,25.0,1559
87,62.76,25.0,1569
88,63.16,25.0,1579
89,63.2,25.0,1580
90,63.68,25.0,1592
91,64.2,25.0,1605
92,64.72,25.0,1618
93,64.76,25.0,1619
94,66.64,25.0,1666
95,68.52,25.0,1713
96,70.4,25.0,1760
97,70.44,25.0,1761
98,70.96,25.0,1774
99,71.52,25.0,1788
100,72.08,25.0,1802
101,72.12,25.0,1803
102,72.88,25.0,1822
103,73.68,25.0,1842
104,74.48,25.0,1862
105,74.52,25.0,1863
106,75.2,25.0,1880
107,75.88,25.0,1897
108,76.56,25.0,1914
109,76.6,25.0,1915
110,79.12,25.0,1978
111,81.64,25.0,2041
112,84.2,25.0,2105
113,84.24,25.0,2106
114,84.68,25.0,2117
115,85.16,25.0,2129
116,85.64,25.0,2141
117,85.68,25.0,2142
118,86.48,25.0,2162
119,87.32,25.0,2183
120,88.16,25.0,2204
121,88.2,25.0,2205
122,88.84,25.0,2221
123,89.48,25.0,2237
124,90.12,25.0,2253
125,90.16,25.0,2254
126,90.96,25.0,2274
127,91.8,25.0,2295
128,92.64,25.0,2316
129,92.68,25.0,2317
130,93.76,25.0,2344
131,94.84,25.0,2371
132,95.92,25.0,2398
133,95.96,25.0,2399
134,96.84,25.0,2421
135,97.72,25.0,2443
136,98.6,25.0,2465
137,98.64,25.0,2466
138,99.52,25.0,2488
139,100.4,25.0,2510
140,101.32,25.0,2533
141,101.36,25.0,2534
142,102.0,25.0,2550
143,102.68,25.0,2567
144,103.36,25.0,2584
145,103.4,25.0,2585
146,104.24,25.0,2606
147,105.12,25.0,2628
148,106.0,25.0,2650
149,106.04,25.0,2651
150,106.64,25.0,2666
151,107.28,25.0,2682
152,107.92,25.0,2698
153,107.96,25.0,2699
154,108.72,25.0,2718
155,109.52,25.0,2738
156,110.32,25.0,2758
157,110.36,25.0,2759
158,110.68,25.0,2767
159,111.04,25.0,2776
160,111.4,25.0,2785
161,111.44,25.0,2786
162,118.28,25.0,2957
163,125.12,25.0,3128
164,132.0,25.0,3300
165,132.04,25.0,3301
166,134.4,25.0,3360
167,136.76,25.0,3419
168,139.16,25.0,3479
169,139.2,25.0,3480
170,140.4,25.0,3510
171,141.6,25.0,3540
172,142.8,25.0,3570
173,142.84,25.0,3571
174,144.32,25.0,3608
175,145.84,25.0,3646
176,147.36,25.0,3684
177,147.4,25.0,3685
178,148.88,25.0,3722
179,150.36,25.0,3759
180,151.88,25.0,3797
181,151.92,25.0,3798
182,153.16,25.0,3829
183,154.44,25.0,3861
184,155.72,25.0,3893
185,155.76,25.0,3894
186,158.72,25.0,3968
187,161.68,25.0,4042
188,164.68,25.0,4117
189,164.72,25.0,4118
190,166.32,25.0,4158
191,167.96,25.0,4199
192,169.6,25.0,4240
193,169.64,25.0,4241
194,171.52,25.0,4288
195,173.4,25.0,4335
196,175.28,25.0,4382
197,175.32,25.0,4383
198,178.52,25.0,4463
199,181.76,25.0,4544
200,185.0,25.0,4625
201,185.04,25.0,4626
202,188.16,25.0,4704
203,191.28,25.0,4782
204,194.44,25.0,4861
205,194.48,25.0,4862
206,199.24,25.0,4981
207,204.0,25.0,5100
208,208.8,25.0,5220
209,208.84,25.0,5221
210,209.72,25.0,5243
211,210.6,25.0,5265
212,211.48,25.0,5287
213,211.52,25.0,5288
214,212.56,25.0,5314
215,213.6,25.0,5340
216,214.64,25.0,5366
217,214.68,25.0,5367
218,215.48,25.0,5387
219,216.28,25.0,5407
220,217.12,25.0,5428
221,217.16,25.0,5429
222,217.92,25.0,5448
223,218.68,25.0,5467
224,219.44,25.0,5486
225,219.48,25.0,5487
226,220.36,25.0,5509
227,221.24,25.0,5531
228,222.16,25.0,5554
229,222.2,25.0,5555
230,223.6,25.0,5590
231,225.04,25.0,5626
232,226.48,25.0,5662
233,226.52,25.0,5663
234,227.16,25.0,5679
235,227.84,25.0,5696
236,228.52,25.0,5713
237,228.56,25.0,5714
238,229.52,25.0,5738
239,230.48,25.0,5762
240,231.48,25.0,5787
241,231.52,25.0,5788
242,232.32,25.0,5808
243,233.16,25.0,5829
244,234.0,25.0,5850
245,234.04,25.0,5851
246,234.64,25.0,5866
247,235.24,25.0,5881
248,235.84,25.0,5896
249,235.88,25.0,5897
250,236.2,25.0,5905
251,236.56,25.0,5914
252,236.92,25.0,5923
253,236.96,25.0,5924
254,237.28,25.0,5932
255,237.6,25.0,5940
256,237.92,25.0,5948
257,237.96,25.0,5949
258,243.48,25.0,6087
259,249.0,25.0,6225
260,254.52,25.0,6363
261,254.56,25.0,6364
262,254.76,25.0,6369
263,255.0,25.0,6375
264,255.24,25.0,6381
265,255.28,25.0,6382
266,256.2,25.0,6405
267,257.12,25.0,6428
268,258.08,25.0,6452
269,258.12,25.0,6453
270,258.88,25.0,6472
271,259.68,25.0,6492
272,260.48,25.0,6512
273,260.52,25.0,6513
274,261.04,25.0,6526
275,261.6,25.0,6540
276,262.16,25.0,6554
277,262.2,25.0,6555
278,262.88,25.0,6572
279,263.56,25.0,6589
280,264.24,25.0,6606
281,264.28,25.0,6607
282,265.04,25.0,6626
283,265.84,25.0,6646
284,266.64,25.0,6666
285,266.68,25.0,6667
286,267.32,25.0,6683
287,267.96,25.0,6699
288,268.64,25.0,6716
289,268.68,25.0,6717
290,275.28,25.0,6882
291,281.92,25.0,7048
292,288.56,25.0,7214
293,288.6,25.0,7215
294,289.0,25.0,7225
295,289.44,25.0,7236
296,289.88,25.0,7247
297,289.92,25.0,7248
298,290.36,25.0,7259
299,290.84,25.0,7271
300,291.32,25.0,7283
301,291.36,25.0,7284
302,291.92,25.0,7298
303,292.48,25.0,7312
304,293.08,25.0,7327
305,293.12,25.0,7328
306,293.68,25.0,7342
307,294.24,25.0,7356
308,294.84,25.0,7371
309,294.88,25.0,7372
310,295.44,25.0,7386
311,296.0,25.0,7400
312,296.6,25.0,7415
313,296.64,25.0,7416
314,297.12,25.0,7428
315,297.64,25.0,7441
316,298.16,25.0,7454
317,298.2,25.0,7455
318,300.44,25.0,7511
319,302.68,25.0,7567
320,304.96,25.0,7624
321,305.0,25.0,7625
322,305.72,25.0,7643
323,306.44,25.0,7661
324,307.2,25.0,7680
325,307.24,25.0,7681
326,307.92,25.0,7698
327,308.6,25.0,7715
328,309.32,25.0,7733
329,309.36,25.0,7734
330,310.08,25.0,7752
331,310.84,25.0,7771
332,311.6,25.0,7790
333,311.64,25.0,7791
334,312.16,25.0,7804
335,312.68,25.0,7817
336,313.2,25.0,7830
337,313.24,25.0,7831
338,314.24,25.0,7856
