n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.2,25.0,5
3,0.4,25.0,10
4,0.64,25.0,16
5,0.68,25.0,17
6,5.56,25.0,139
7,10.44,25.0,261
8,15.36,25.0,384
9,15.4,25.0,385
10,16.16,25.0,404
11,16.92,25.0,423
12,17.72,25.0,443
13,17.76,25.0,444
14,18.2,25.0,455
15,18.68,25.0,467
16,19.16,25.0,479
17,19.2,25.0,480
18,19.56,25.0,489
19,19.92,25.0,498
20,20.32,25.0,508
21,20.36,25.0,509
22,20.76,25.0,519
23,21.2,25.0,530
24,21.64,25.0,541
25,21.68,25.0,542
26,22.04,25.0,551
27,22.4,25.0,560
28,22.8,25.0,570
29,22.84,25.0,571
30,23.4,25.0,585
31,23.96,25.0,599
32,24.56,25.0,614
33,24.6,25.0,615
34,25.0,25.0,625
35,25.4,25.0,635
36,25.8,25.0,645
37,25.84,25.0,646
38,26.08,25.0,652
39,26.32,25.0,658
40,26.56,25.0,664
41,26.6,25.0,665
42,27.0,25.0,675
43,27.4,25.0,685
44,27.8,25.0,695
45,27.84,25.0,696
46,28.28,25.0,707
47,28.76,25.0,719
48,29.24,25.0,731
49,29.28,25.0,732
50,29.68,25.0,742
51,30.08,25.0,752
52,30.52,25.0,763
53,30.56,25.0,764
54,30.88,25.0,772
55,31.2,25.0,780
56,31.52,25.0,788
57,31.56,25.0,789
58,31.96,25.0,799
59,32.36,25.0,809
60,32.76,25.0,819
61,32.8,25.0,820
62,33.6,25.0,840
63,34.44,25.0,861
64,35.28,25.0,882
65,35.32,25.0,883
66,35.64,25.0,891
67,35.96,25.0,899
68,36.28,25.0,907
69,36.32,25.0,908
70,37.84,25.0,946
71,39.36,25.0,984
72,40.92,25.0,1023
73,40.96,25.0,1024
74,49.24,25.0,1231
75,57.56,25.0,1439
76,65.88,25.0,1647
77,65.92,25.0,1648
78,66.4,25.0,1660
79,66.92,25.0,1673
80,67.44,25.0,1686
81,67.48,25.0,1687
82,67.88,25.0,1697
83,68.28,25.0,1707
84,68.68,25.0,1717
85,68.72,25.0,1718
86,69.12,25.0,1728
87,69.52,25.0,1738
88,69.96,25.0,1749
89,70.0,25.0,1750
90,70.32,25.0,1758
91,70.68,25.0,1767
92,71.04,25.0,1776
93,71.08,25.0,1777
94,71.52,25.0,1788
95,71.96,25.0,1799
96,72.4,25.0,1810
97,72.44,25.0,1811
98,73.04,25.0,1826
99,73.64,25.0,1841
100,74.28,25.0,1857
101,74.32,25.0,1858
102,74.64,25.0,1866
103,74.96,25.0,1874
104,75.32,25.0,1883
105,75.36,25.0,1884
106,75.96,25.0,1899
107,76.56,25.0,1914
108,77.2,25.0,1930
109,77.24,25.0,1931
110,78.08,25.0,1952
111,78.92,25.0,1973
112,79.8,25.0,1995
113,79.84,25.0,1996
114,81.12,25.0,2028
115,82.44,25.0,2061
116,83.76,25.0,2094
117,83.8,25.0,2095
118,84.28,25.0,2107
119,84.8,25.0,2120
120,85.32,25.0,2133
121,85.36,25.0,2134
122,85.6,25.0,2140
123,85.84,25.0,2146
124,86.08,25.0,2152
125,86.12,25.0,2153
126,86.28,25.0,2157
127,86.44,25.0,2161
128,86.6,25.0,2165
129,86.64,25.0,2166
130,87.08,25.0,2177
131,87.56,25.0,2189
132,88.04,25.0,2201
133,88.08,25.0,2202
134,88.4,25.0,2210
135,88.72,25.0,2218
136,89.04,25.0,2226
137,89.08,25.0,2227
138,89.4,25.0,2235
139,89.72,25.0,2243
140,90.08,25.0,2252
141,90.12,25.0,2253
142,90.52,25.0,2263
143,90.92,25.0,2273
144,91.32,25.0,2283
145,91.36,25.0,2284
146,91.76,25.0,2294
147,92.16,25.0,2304
148,92.56,25.0,2314
149,92.6,25.0,2315
150,96.48,25.0,2412
151,100.36,25.0,2509
152,104.28,25.0,2607
153,104.32,25.0,2608
154,104.88,25.0,2622
155,105.44,25.0,2636
156,106.0,25.0,2650
157,106.04,25.0,2651
158,106.68,25.0,2667
159,107.36,25.0,2684
160,108.04,25.0,2701
161,108.08,25.0,2702
162,108.32,25.0,2708
163,108.56,25.0,2714
164,108.84,25.0,2721
165,108.88,25.0,2722
166,111.0,25.0,2775
167,113.12,25.0,2828
168,115.28,25.0,2882
169,115.32,25.0,2883
170,115.56,25.0,2889
171,115.8,25.0,2895
172,116.04,25.0,2901
173,116.08,25.0,2902
174,116.52,25.0,2913
