n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.56,25.0,14
3,1.08,25.0,27
4,1.64,25.0,41
5,1.68,25.0,42
6,6.84,25.0,171
7,12.0,25.0,300
8,17.2,25.0,430
9,17.24,25.0,431
10,18.12,25.0,453
11,19.04,25.0,476
12,19.96,25.0,499
13,20.0,25.0,500
14,20.6,25.0,515
15,21.24,25.0,531
16,21.88,25.0,547
17,21.92,25.0,548
18,22.56,25.0,564
19,23.2,25.0,580
20,23.84,25.0,596
21,23.88,25.0,597
22,24.6,25.0,615
23,25.32,25.0,633
24,26.08,25.0,652
25,26.12,25.0,653
26,26.8,25.0,670
27,27.48,25.0,687
28,28.16,25.0,704
29,28.2,25.0,705
30,29.0,25.0,725
31,29.84,25.0,746
32,30.68,25.0,767
33,30.72,25.0,768
34,31.12,25.0,778
35,31.56,25.0,789
36,32.0,25.0,800
37,32.04,25.0,801
38,32.28,25.0,807
39,32.52,25.0,813
40,32.8,25.0,820
41,32.84,25.0,821
42,33.96,25.0,849
43,35.08,25.0,877
44,36.24,25.0,906
45,36.28,25.0,907
46,36.84,25.0,921
47,37.4,25.0,935
48,38.0,25.0,950
49,38.04,25.0,951
50,38.88,25.0,972
51,39.72,25.0,993
52,40.6,25.0,1015
53,40.64,25.0,1016
54,41.24,25.0,1031
55,41.88,25.0,1047
56,42.52,25.0,1063
57,42.56,25.0,1064
58,44.36,25.0,1109
59,46.16,25.0,1154
60,48.0,25.0,1200
61,48.04,25.0,1201
62,55.92,25.0,1398
63,63.84,25.0,1596
64,71.76,25.0,1794
65,71.8,25.0,1795
66,73.44,25.0,1836
67,75.12,25.0,1878
68,76.8,25.0,1920
69,76.84,25.0,1921
70,79.68,25.0,1992
71,82.52,25.0,2063
72,85.4,25.0,2135
73,85.44,25.0,2136
74,86.64,25.0,2166
75,87.88,25.0,2197
76,89.12,25.0,2228
77,89.16,25.0,2229
78,89.52,25.0,2238
79,89.88,25.0,2247
80,90.28,25.0,2257
81,90.32,25.0,2258
82,90.68,25.0,2267
83,91.04,25.0,2276
84,91.44,25.0,2286
85,91.48,25.0,2287
86,92.48,25.0,2312
87,93.48,25.0,2337
88,94.52,25.0,2363
89,94.56,25.0,2364
90,95.04,25.0,2376
91,95.52,25.0,2388
92,96.0,25.0,2400
93,96.04,25.0,2401
94,96.48,25.0,2412
95,96.92,25.0,2423
96,97.4,25.0,2435
97,97.44,25.0,2436
98,98.32,25.0,2458
99,99.2,25.0,2480
100,100.08,25.0,2502
101,100.12,25.0,2503
102,100.48,25.0,2512
103,100.84,25.0,2521
104,101.2,25.0,2530
105,101.24,25.0,2531
106,101.88,25.0,2547
107,102.56,25.0,2564
108,103.24,25.0,2581
109,103.28,25.0,2582
110,104.4,25.0,2610
111,105.56,25.0,2639
112,106.72,25.0,2668
113,106.76,25.0,2669
114,108.08,25.0,2702
115,109.44,25.0,2736
116,110.8,25.0,2770
117,110.84,25.0,2771
118,111.36,25.0,2784
119,111.92,25.0,2798
120,112.48,25.0,2812
121,112.52,25.0,2813
122,113.16,25.0,2829
123,113.8,25.0,2845
124,114.44,25.0,2861
125,114.48,25.0,2862
126,115.2,25.0,2880
127,115.92,25.0,2898
128,116.64,25.0,2916
129,116.68,25.0,2917
130,117.56,25.0,2939
131,118.44,25.0,2961
132,119.32,25.0,2983
133,119.36,25.0,2984
134,119.48,25.0,2987
135,119.64,25.0,2991
136,119.8,25.0,2995
137,119.84,25.0,2996
138,121.12,25.0,3028
139,122.44,25.0,3061
140,123.76,25.0,3094
141,123.8,25.0,3095
142,124.4,25.0,3110
143,125.0,25.0,3125
144,125.6,25.0,3140
145,125.64,25.0,3141
146,126.16,25.0,3154
147,126.68,25.0,3167
148,127.24,25.0,3181
149,127.28,25.0,3182
150,127.88,25.0,3197
151,128.52,25.0,3213
152,129.16,25.0,3229
153,129.2,25.0,3230
154,129.72,25.0,3243
155,130.24,25.0,3256
156,130.76,25.0,3269
157,130.8,25.0,3270
158,131.48,25.0,3287
159,132.2,25.0,3305
160,132.92,25.0,3323
161,132.96,25.0,3324
162,134.12,25.0,3353
163,135.32,25.0,3383
164,136.52,25.0,3413
165,136.56,25.0,3414
166,136.96,25.0,3424
167,137.36,25.0,3434
168,137.76,25.0,3444
169,137.8,25.0,3445
170,138.36,25.0,3459
171,138.92,25.0,3473
172,139.52,25.0,3488
173,139.56,25.0,3489
174,140.6,25.0,3515
175,141.64,25.0,3541
176,142.72,25.0,3568
177,142.76,25.0,3569
178,143.16,25.0,3579
179,143.56,25.0,3589
180,143.96,25.0,3599
181,144.0,25.0,3600
182,150.16,25.0,3754
183,156.32,25.0,3908
184,162.52,25.0,4063
185,162.56,25.0,4064
186,163.4,25.0,4085
187,164.24,25.0,4106
188,165.08,25.0,4127
189,165.12,25.0,4128
190,165.8,25.0,4145
191,166.52,25.0,4163
192,167.24,25.0,4181
193,167.28,25.0,4182
194,168.2,25.0,4205
195,169.12,25.0,4228
196,170.08,25.0,4252
197,170.12,25.0,4253
198,170.56,25.0,4264
199,171.0,25.0,4275
200,171.44,25.0,4286
201,171.48,25.0,4287
202,172.08,25.0,4302
203,172.68,25.0,4317
204,173.28,25.0,4332
205,173.32,25.0,4333
206,174.16,25.0,4354
207,175.0,25.0,4375
208,175.88,25.0,4397
209,175.92,25.0,4398
210,176.72,25.0,4418
211,177.52,25.0,4438
