n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,4.6,25.0,115
7,8.84,25.0,221
8,13.12,25.0,328
9,13.2,25.0,330
10,13.96,25.0,349
11,14.72,25.0,368
12,15.52,25.0,388
13,15.56,25.0,389
14,15.96,25.0,399
15,16.36,25.0,409
16,16.76,25.0,419
17,16.8,25.0,420
18,17.2,25.0,430
19,17.6,25.0,440
20,18.0,25.0,450
21,18.04,25.0,451
22,18.44,25.0,461
23,18.84,25.0,471
24,19.24,25.0,481
25,19.28,25.0,482
26,19.72,25.0,493
27,20.16,25.0,504
28,20.6,25.0,515
29,20.64,25.0,516
30,21.04,25.0,526
31,21.44,25.0,536
32,21.84,25.0,546
33,21.88,25.0,547
34,22.28,25.0,557
35,22.68,25.0,567
36,23.08,25.0,577
37,23.12,25.0,578
38,23.52,25.0,588
39,23.92,25.0,598
40,24.32,25.0,608
41,24.36,25.0,609
42,24.76,25.0,619
43,25.16,25.0,629
44,25.56,25.0,639
45,25.6,25.0,640
46,26.0,25.0,650
47,26.4,25.0,660
48,26.8,25.0,670
49,26.84,25.0,671
50,27.24,25.0,681
51,27.64,25.0,691
52,28.04,25.0,701
53,28.08,25.0,702
54,28.48,25.0,712
55,28.88,25.0,722
56,29.28,25.0,732
57,29.32,25.0,733
58,29.72,25.0,743
59,30.12,25.0,753
60,30.56,25.0,764
61,30.6,25.0,765
62,31.0,25.0,775
63,31.4,25.0,785
64,31.8,25.0,795
65,31.84,25.0,796
66,32.24,25.0,806
67,32.64,25.0,816
68,33.04,25.0,826
69,33.08,25.0,827
70,33.48,25.0,837
71,33.88,25.0,847
72,34.28,25.0,857
73,34.32,25.0,858
74,34.72,25.0,868
75,35.12,25.0,878
76,35.52,25.0,888
77,35.56,25.0,889
78,36.64,25.0,916
79,37.72,25.0,943
80,38.8,25.0,970
81,38.84,25.0,971
82,44.68,25.0,1117
83,50.52,25.0,1263
84,56.36,25.0,1409
85,56.4,25.0,1410
86,57.76,25.0,1444
87,59.16,25.0,1479
88,60.56,25.0,1514
89,60.6,25.0,1515
90,61.16,25.0,1529
91,61.72,25.0,1543
92,62.28,25.0,1557
93,62.32,25.0,1558
94,62.84,25.0,1571
95,63.36,25.0,1584
96,63.88,25.0,1597
97,63.92,25.0,1598
98,64.44,25.0,1611
99,65.0,25.0,1625
100,65.56,25.0,1639
101,65.6,25.0,1640
102,66.12,25.0,1653
103,66.68,25.0,1667
104,67.24,25.0,1681
105,67.28,25.0,1682
106,67.64,25.0,1691
107,68.0,25.0,1700
108,68.4,25.0,1710
109,68.44,25.0,1711
110,69.0,25.0,1725
111,69.6,25.0,1740
112,70.2,25.0,1755
113,70.24,25.0,1756
114,70.6,25.0,1765
115,70.96,25.0,1774
116,71.36,25.0,1784
117,71.4,25.0,1785
118,72.0,25.0,1800
119,72.64,25.0,1816
120,73.28,25.0,1832
121,73.32,25.0,1833
122,73.92,25.0,1848
123,74.52,25.0,1863
124,75.12,25.0,1878
125,75.16,25.0,1879
126,75.64,25.0,1891
127,76.12,25.0,1903
128,76.64,25.0,1916
129,76.68,25.0,1917
130,77.16,25.0,1929
131,77.68,25.0,1942
132,78.2,25.0,1955
133,78.24,25.0,1956
134,78.88,25.0,1972
135,79.52,25.0,1988
136,80.2,25.0,2005
137,80.24,25.0,2006
138,80.76,25.0,2019
139,81.28,25.0,2032
140,81.84,25.0,2046
141,81.88,25.0,2047
142,82.4,25.0,2060
143,82.96,25.0,2074
144,83.52,25.0,2088
145,83.56,25.0,2089
146,84.36,25.0,2109
147,85.16,25.0,2129
148,86.0,25.0,2150
149,86.04,25.0,2151
150,86.48,25.0,2162
151,86.96,25.0,2174
152,87.44,25.0,2186
153,87.48,25.0,2187
154,87.88,25.0,2197
155,88.32,25.0,2208
156,88.76,25.0,2219
157,88.8,25.0,2220
158,89.36,25.0,2234
159,89.92,25.0,2248
160,90.52,25.0,2263
161,90.56,25.0,2264
162,91.4,25.0,2285
163,92.24,25.0,2306
164,93.12,25.0,2328
165,93.16,25.0,2329
166,101.52,25.0,2538
167,109.92,25.0,2748
168,118.32,25.0,2958
169,118.36,25.0,2959
