n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.08,25.0,27
8,1.44,25.0,36
9,1.48,25.0,37
10,6.76,25.0,169
11,12.04,25.0,301
12,17.32,25.0,433
13,17.36,25.0,434
14,17.76,25.0,444
15,18.16,25.0,454
16,18.56,25.0,464
17,18.6,25.0,465
18,19.04,25.0,476
19,19.48,25.0,487
20,19.92,25.0,498
21,19.96,25.0,499
22,20.36,25.0,509
23,20.76,25.0,519
24,21.16,25.0,529
25,21.2,25.0,530
26,21.6,25.0,540
27,22.0,25.0,550
28,22.4,25.0,560
29,22.44,25.0,561
30,22.84,25.0,571
31,23.24,25.0,581
32,23.64,25.0,591
33,23.68,25.0,592
34,24.08,25.0,602
35,24.48,25.0,612
36,24.88,25.0,622
37,24.92,25.0,623
38,25.32,25.0,633
39,25.72,25.0,643
40,26.12,25.0,653
41,26.16,25.0,654
42,26.56,25.0,664
43,26.96,25.0,674
44,27.36,25.0,684
45,27.4,25.0,685
46,27.8,25.0,695
47,28.2,25.0,705
48,28.6,25.0,715
49,28.64,25.0,716
50,29.04,25.0,726
51,29.44,25.0,736
52,29.84,25.0,746
53,29.88,25.0,747
54,30.28,25.0,757
55,30.68,25.0,767
56,31.08,25.0,777
57,31.12,25.0,778
58,31.84,25.0,796
59,32.56,25.0,814
60,33.28,25.0,832
61,33.32,25.0,833
62,33.92,25.0,848
63,34.52,25.0,863
64,35.16,25.0,879
65,35.2,25.0,880
66,40.36,25.0,1009
67,45.52,25.0,1138
68,50.68,25.0,1267
69,50.72,25.0,1268
70,52.52,25.0,1313
71,54.32,25.0,1358
72,56.16,25.0,1404
73,56.2,25.0,1405
74,56.72,25.0,1418
75,57.24,25.0,1431
76,57.8,25.0,1445
77,57.84,25.0,1446
78,59.24,25.0,1481
79,60.64,25.0,1516
80,62.08,25.0,1552
81,62.12,25.0,1553
82,62.68,25.0,1567
83,63.28,25.0,1582
84,63.88,25.0,1597
85,63.92,25.0,1598
86,64.2,25.0,1605
87,64.48,25.0,1612
88,64.76,25.0,1619
89,64.8,25.0,1620
90,65.08,25.0,1627
91,65.36,25.0,1634
92,65.64,25.0,1641
93,65.68,25.0,1642
94,66.68,25.0,1667
95,67.68,25.0,1692
96,68.72,25.0,1718
97,68.76,25.0,1719
98,70.16,25.0,1754
99,71.56,25.0,1789
100,73.0,25.0,1825
101,73.04,25.0,1826
102,73.44,25.0,1836
103,73.84,25.0,1846
104,74.24,25.0,1856
105,74.28,25.0,1857
106,74.72,25.0,1868
107,75.16,25.0,1879
108,75.64,25.0,1891
109,75.68,25.0,1892
110,76.16,25.0,1904
111,76.64,25.0,1916
112,77.12,25.0,1928
113,77.16,25.0,1929
114,77.72,25.0,1943
115,78.32,25.0,1958
116,78.92,25.0,1973
117,78.96,25.0,1974
118,79.88,25.0,1997
119,80.8,25.0,2020
120,81.76,25.0,2044
121,81.8,25.0,2045
122,83.0,25.0,2075
123,84.24,25.0,2106
124,85.48,25.0,2137
125,85.52,25.0,2138
126,85.96,25.0,2149
127,86.4,25.0,2160
128,86.88,25.0,2172
129,86.92,25.0,2173
130,88.48,25.0,2212
131,90.04,25.0,2251
132,91.64,25.0,2291
133,91.68,25.0,2292
134,93.24,25.0,2331
135,94.8,25.0,2370
136,96.4,25.0,2410
137,96.44,25.0,2411
138,97.08,25.0,2427
139,97.72,25.0,2443
140,98.36,25.0,2459
141,98.4,25.0,2460
142,99.0,25.0,2475
143,99.6,25.0,2490
144,100.24,25.0,2506
145,100.28,25.0,2507
146,100.84,25.0,2521
147,101.44,25.0,2536
148,102.04,25.0,2551
149,102.08,25.0,2552
150,104.64,25.0,2616
151,107.2,25.0,2680
152,109.8,25.0,2745
153,109.84,25.0,2746
154,110.16,25.0,2754
155,110.52,25.0,2763
156,110.88,25.0,2772
157,110.92,25.0,2773
158,115.08,25.0,2877
159,119.24,25.0,2981
160,123.4,25.0,3085
161,123.44,25.0,3086
162,124.88,25.0,3122
163,126.32,25.0,3158
164,127.76,25.0,3194
165,127.8,25.0,3195
166,128.76,25.0,3219
167,129.76,25.0,3244
