n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.64,25.0,16
4,1.0,25.0,25
5,1.04,25.0,26
6,5.84,25.0,146
7,10.64,25.0,266
8,15.44,25.0,386
9,15.48,25.0,387
10,16.2,25.0,405
11,16.92,25.0,423
12,17.68,25.0,442
13,17.72,25.0,443
14,18.24,25.0,456
15,18.76,25.0,469
16,19.32,25.0,483
17,19.36,25.0,484
18,19.8,25.0,495
19,20.24,25.0,506
20,20.68,25.0,517
21,20.72,25.0,518
22,21.2,25.0,530
23,21.68,25.0,542
24,22.16,25.0,554
25,22.2,25.0,555
26,22.36,25.0,559
27,22.56,25.0,564
28,22.76,25.0,569
29,22.8,25.0,570
30,23.16,25.0,579
31,23.52,25.0,588
32,23.88,25.0,597
33,23.92,25.0,598
34,24.68,25.0,617
35,25.44,25.0,636
36,26.2,25.0,655
37,26.24,25.0,656
38,26.72,25.0,668
39,27.2,25.0,680
40,27.72,25.0,693
41,27.76,25.0,694
42,28.36,25.0,709
43,28.96,25.0,724
44,29.6,25.0,740
45,29.64,25.0,741
46,30.16,25.0,754
47,30.72,25.0,768
48,31.28,25.0,782
49,31.32,25.0,783
50,31.76,25.0,794
51,32.24,25.0,806
52,32.72,25.0,818
53,32.76,25.0,819
54,33.04,25.0,826
55,33.36,25.0,834
56,33.68,25.0,842
57,33.72,25.0,843
58,34.36,25.0,859
59,35.0,25.0,875
60,35.64,25.0,891
61,35.68,25.0,892
62,36.2,25.0,905
63,36.72,25.0,918
64,37.28,25.0,932
65,37.32,25.0,933
66,38.52,25.0,963
67,39.72,25.0,993
68,40.92,25.0,1023
69,40.96,25.0,1024
70,45.36,25.0,1134
71,49.76,25.0,1244
72,54.2,25.0,1355
73,54.24,25.0,1356
74,55.28,25.0,1382
75,56.36,25.0,1409
76,57.44,25.0,1436
77,57.48,25.0,1437
78,58.4,25.0,1460
79,59.32,25.0,1483
80,60.24,25.0,1506
81,60.28,25.0,1507
82,61.6,25.0,1540
83,62.92,25.0,1573
84,64.24,25.0,1606
85,64.28,25.0,1607
86,65.0,25.0,1625
87,65.76,25.0,1644
88,66.52,25.0,1663
89,66.56,25.0,1664
90,67.36,25.0,1684
91,68.16,25.0,1704
92,69.0,25.0,1725
93,69.04,25.0,1726
94,70.04,25.0,1751
95,71.04,25.0,1776
96,72.04,25.0,1801
97,72.08,25.0,1802
98,73.04,25.0,1826
99,74.04,25.0,1851
100,75.04,25.0,1876
101,75.08,25.0,1877
102,75.8,25.0,1895
103,76.56,25.0,1914
104,77.32,25.0,1933
105,77.36,25.0,1934
106,78.12,25.0,1953
107,78.88,25.0,1972
108,79.68,25.0,1992
109,79.72,25.0,1993
110,80.48,25.0,2012
111,81.24,25.0,2031
112,82.04,25.0,2051
113,82.08,25.0,2052
114,82.64,25.0,2066
115,83.24,25.0,2081
116,83.84,25.0,2096
117,83.88,25.0,2097
118,84.44,25.0,2111
119,85.0,25.0,2125
120,85.56,25.0,2139
121,85.6,25.0,2140
122,86.2,25.0,2155
123,86.8,25.0,2170
124,87.4,25.0,2185
125,87.44,25.0,2186
126,87.68,25.0,2192
127,87.96,25.0,2199
128,88.24,25.0,2206
129,88.28,25.0,2207
130,89.0,25.0,2225
131,89.72,25.0,2243
132,90.48,25.0,2262
133,90.52,25.0,2263
134,91.4,25.0,2285
135,92.28,25.0,2307
136,93.2,25.0,2330
137,93.24,25.0,2331
138,94.0,25.0,2350
139,94.8,25.0,2370
140,95.6,25.0,2390
141,95.64,25.0,2391
142,96.16,25.0,2404
143,96.68,25.0,2417
144,97.24,25.0,2431
145,97.28,25.0,2432
146,99.56,25.0,2489
147,101.88,25.0,2547
148,104.2,25.0,2605
149,104.24,25.0,2606
150,104.84,25.0,2621
151,105.44,25.0,2636
152,106.04,25.0,2651
153,106.08,25.0,2652
154,110.6,25.0,2765
155,115.12,25.0,2878
156,119.64,25.0,2991
157,119.68,25.0,2992
158,120.48,25.0,3012
159,121.28,25.0,3032
160,122.08,25.0,3052
161,122.12,25.0,3053
162,122.96,25.0,3074
163,123.84,25.0,3096
164,124.72,25.0,3118
165,124.76,25.0,3119
166,125.56,25.0,3139
167,126.4,25.0,3160
168,127.24,25.0,3181
169,127.28,25.0,3182
170,128.16,25.0,3204
171,129.04,25.0,3226
172,129.96,25.0,3249
173,130.0,25.0,3250
174,130.84,25.0,3271
175,131.68,25.0,3292
176,132.52,25.0,3313
177,132.56,25.0,3314
178,133.68,25.0,3342
179,134.8,25.0,3370
180,135.92,25.0,3398
181,135.96,25.0,3399
182,136.92,25.0,3423
183,137.88,25.0,3447
184,138.88,25.0,3472
185,138.92,25.0,3473
186,139.8,25.0,3495
187,140.68,25.0,3517
188,141.56,25.0,3539
189,141.6,25.0,3540
190,142.44,25.0,3561
191,143.32,25.0,3583
192,144.2,25.0,3605
193,144.24,25.0,3606
194,145.12,25.0,3628
195,146.0,25.0,3650
196,146.88,25.0,3672
197,146.92,25.0,3673
198,147.8,25.0,3695
199,148.72,25.0,3718
200,149.64,25.0,3741
201,149.68,25.0,3742
202,150.52,25.0,3763
203,151.36,25.0,3784
204,152.2,25.0,3805
205,152.24,25.0,3806
206,152.96,25.0,3824
207,153.68,25.0,3842
208,154.4,25.0,3860
209,154.44,25.0,3861
210,155.12,25.0,3878
211,155.8,25.0,3895
212,156.48,25.0,3912
213,156.52,25.0,3913
214,164.2,25.0,4105
215,171.92,25.0,4298
216,179.64,25.0,4491
217,179.68,25.0,4492
218,180.12,25.0,4503
219,180.56,25.0,4514
220,181.0,25.0,4525
221,181.04,25.0,4526
222,181.76,25.0,4544
223,182.52,25.0,4563
224,183.28,25.0,4582
225,183.32,25.0,4583
226,184.24,25.0,4606
227,185.16,25.0,4629
228,186.12,25.0,4653
229,186.16,25.0,4654
230,187.0,25.0,4675
231,187.88,25.0,4697
232,188.76,25.0,4719
233,188.8,25.0,4720
234,189.28,25.0,4732
235,189.76,25.0,4744
236,190.24,25.0,4756
237,190.28,25.0,4757
238,190.6,25.0,4765
239,190.92,25.0,4773
240,191.28,25.0,4782
241,191.32,25.0,4783
242,192.2,25.0,4805
243,193.08,25.0,4827
244,193.96,25.0,4849
245,194.0,25.0,4850
246,194.8,25.0,4870
247,195.6,25.0,4890
248,196.44,25.0,4911
249,196.48,25.0,4912
250,197.2,25.0,4930
251,197.96,25.0,4949
252,198.72,25.0,4968
253,198.76,25.0,4969
254,199.6,25.0,4990
255,200.48,25.0,5012
256,201.36,25.0,5034
257,201.4,25.0,5035
258,202.36,25.0,5059
259,203.32,25.0,5083
260,204.28,25.0,5107
261,204.32,25.0,5108
262,205.24,25.0,5131
263,206.16,25.0,5154
264,207.08,25.0,5177
265,207.12,25.0,5178
266,207.84,25.0,5196
267,208.6,25.0,5215
268,209.36,25.0,5234
269,209.4,25.0,5235
270,210.2,25.0,5255
271,211.0,25.0,5275
272,211.8,25.0,5295
273,211.84,25.0,5296
274,212.4,25.0,5310
275,212.96,25.0,5324
276,213.56,25.0,5339
277,213.6,25.0,5340
278,219.68,25.0,5492
279,225.76,25.0,5644
280,231.84,25.0,5796
281,231.88,25.0,5797
282,234.6,25.0,5865
283,237.32,25.0,5933
284,240.08,25.0,6002
285,240.12,25.0,6003
286,242.68,25.0,6067
287,245.24,25.0,6131
288,247.8,25.0,6195
289,247.84,25.0,6196
290,249.6,25.0,6240
291,251.4,25.0,6285
292,253.2,25.0,6330
293,253.24,25.0,6331
294,255.32,25.0,6383
295,257.4,25.0,6435
296,259.52,25.0,6488
297,259.56,25.0,6489
298,261.4,25.0,6535
299,263.28,25.0,6582
300,265.16,25.0,6629
301,265.2,25.0,6630
302,266.96,25.0,6674
303,268.72,25.0,6718
304,270.52,25.0,6763
305,270.56,25.0,6764
306,272.12,25.0,6803
307,273.68,25.0,6842
308,275.28,25.0,6882
309,275.32,25.0,6883
310,276.56,25.0,6914
311,277.84,25.0,6946
312,279.12,25.0,6978
313,279.16,25.0,6979
314,279.8,25.0,6995
315,280.48,25.0,7012
316,281.16,25.0,7029
317,281.2,25.0,7030
318,281.96,25.0,7049
319,282.76,25.0,7069
320,283.56,25.0,7089
321,283.6,25.0,7090
322,286.6,25.0,7165
323,289.6,25.0,7240
324,292.6,25.0,7315
325,292.64,25.0,7316
326,297.8,25.0,7445
327,303.0,25.0,7575
328,308.2,25.0,7705
329,308.24,25.0,7706
330,309.36,25.0,7734
331,310.48,25.0,7762
332,311.6,25.0,7790
333,311.64,25.0,7791
334,312.6,25.0,7815
335,313.56,25.0,7839
336,314.56,25.0,7864
337,314.6,25.0,7865
338,315.48,25.0,7887
339,316.36,25.0,7909
