n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.88,25.0,22
7,1.4,25.0,35
8,1.92,25.0,48
9,2.0,25.0,50
10,5.8,25.0,145
11,9.6,25.0,240
12,13.4,25.0,335
13,13.48,25.0,337
14,14.24,25.0,356
15,15.0,25.0,375
16,15.76,25.0,394
17,15.8,25.0,395
18,16.2,25.0,405
19,16.6,25.0,415
20,17.0,25.0,425
21,17.04,25.0,426
22,17.44,25.0,436
23,17.84,25.0,446
24,18.24,25.0,456
25,18.28,25.0,457
26,18.72,25.0,468
27,19.16,25.0,479
28,19.64,25.0,491
29,19.68,25.0,492
30,20.04,25.0,501
31,20.44,25.0,511
32,20.84,25.0,521
33,20.88,25.0,522
34,21.28,25.0,532
35,21.68,25.0,542
36,22.08,25.0,552
37,22.12,25.0,553
38,22.52,25.0,563
39,22.92,25.0,573
40,23.36,25.0,584
41,23.4,25.0,585
42,23.84,25.0,596
43,24.28,25.0,607
44,24.76,25.0,619
45,24.8,25.0,620
46,25.16,25.0,629
47,25.52,25.0,638
48,25.92,25.0,648
49,25.96,25.0,649
50,26.52,25.0,663
51,27.08,25.0,677
52,27.68,25.0,692
53,27.72,25.0,693
54,28.16,25.0,704
55,28.6,25.0,715
56,29.08,25.0,727
57,29.12,25.0,728
58,29.68,25.0,742
59,30.24,25.0,756
60,30.8,25.0,770
61,30.84,25.0,771
62,31.48,25.0,787
63,32.12,25.0,803
64,32.8,25.0,820
65,32.84,25.0,821
66,33.48,25.0,837
67,34.12,25.0,853
68,34.76,25.0,869
69,34.8,25.0,870
70,36.16,25.0,904
71,37.52,25.0,938
72,38.92,25.0,973
73,38.96,25.0,974
74,43.8,25.0,1095
75,48.64,25.0,1216
76,53.48,25.0,1337
77,53.56,25.0,1339
78,56.76,25.0,1419
79,60.0,25.0,1500
80,63.24,25.0,1581
81,63.28,25.0,1582
82,64.28,25.0,1607
83,65.28,25.0,1632
84,66.28,25.0,1657
85,66.32,25.0,1658
86,67.16,25.0,1679
87,68.04,25.0,1701
88,68.92,25.0,1723
89,68.96,25.0,1724
90,70.28,25.0,1757
91,71.64,25.0,1791
92,73.0,25.0,1825
93,73.04,25.0,1826
94,75.76,25.0,1894
95,78.48,25.0,1962
96,81.24,25.0,2031
97,81.28,25.0,2032
98,82.24,25.0,2056
99,83.2,25.0,2080
100,84.2,25.0,2105
101,84.24,25.0,2106
102,85.04,25.0,2126
103,85.84,25.0,2146
104,86.64,25.0,2166
105,86.68,25.0,2167
106,87.56,25.0,2189
107,88.44,25.0,2211
108,89.36,25.0,2234
109,89.4,25.0,2235
110,90.16,25.0,2254
111,90.96,25.0,2274
112,91.76,25.0,2294
113,91.8,25.0,2295
114,92.64,25.0,2316
115,93.52,25.0,2338
116,94.4,25.0,2360
117,94.44,25.0,2361
118,95.32,25.0,2383
119,96.24,25.0,2406
120,97.16,25.0,2429
121,97.2,25.0,2430
122,98.0,25.0,2450
123,98.8,25.0,2470
124,99.6,25.0,2490
125,99.64,25.0,2491
126,100.28,25.0,2507
127,100.92,25.0,2523
128,101.56,25.0,2539
129,101.6,25.0,2540
130,102.12,25.0,2553
131,102.64,25.0,2566
132,103.16,25.0,2579
133,103.2,25.0,2580
134,108.88,25.0,2722
135,114.56,25.0,2864
136,120.28,25.0,3007
137,120.32,25.0,3008
138,120.72,25.0,3018
139,121.12,25.0,3028
140,121.52,25.0,3038
141,121.56,25.0,3039
142,122.4,25.0,3060
143,123.28,25.0,3082
144,124.16,25.0,3104
145,124.2,25.0,3105
146,124.6,25.0,3115
147,125.04,25.0,3126
148,125.48,25.0,3137
149,125.52,25.0,3138
150,126.24,25.0,3156
151,126.96,25.0,3174
152,127.68,25.0,3192
153,127.72,25.0,3193
154,128.16,25.0,3204
155,128.64,25.0,3216
156,129.12,25.0,3228
157,129.16,25.0,3229
158,129.72,25.0,3243
159,130.32,25.0,3258
160,130.92,25.0,3273
161,130.96,25.0,3274
162,132.24,25.0,3306
163,133.52,25.0,3338
164,134.84,25.0,3371
165,134.88,25.0,3372
166,136.72,25.0,3418
167,138.6,25.0,3465
168,140.48,25.0,3512
