n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.8,25.0,20
7,1.28,25.0,32
8,1.8,25.0,45
9,1.84,25.0,46
10,6.4,25.0,160
11,11.0,25.0,275
12,15.6,25.0,390
13,15.64,25.0,391
14,16.32,25.0,408
15,17.0,25.0,425
16,17.72,25.0,443
17,17.76,25.0,444
18,18.16,25.0,454
19,18.56,25.0,464
20,18.96,25.0,474
21,19.0,25.0,475
22,19.4,25.0,485
23,19.8,25.0,495
24,20.2,25.0,505
25,20.24,25.0,506
26,20.64,25.0,516
27,21.04,25.0,526
28,21.44,25.0,536
29,21.48,25.0,537
30,21.92,25.0,548
31,22.36,25.0,559
32,22.8,25.0,570
33,22.84,25.0,571
34,23.24,25.0,581
35,23.64,25.0,591
36,24.04,25.0,601
37,24.08,25.0,602
38,24.48,25.0,612
39,24.88,25.0,622
40,25.28,25.0,632
41,25.32,25.0,633
42,25.72,25.0,643
43,26.12,25.0,653
44,26.52,25.0,663
45,26.56,25.0,664
46,26.88,25.0,672
47,27.24,25.0,681
48,27.6,25.0,690
49,27.64,25.0,691
50,28.28,25.0,707
51,28.96,25.0,724
52,29.64,25.0,741
53,29.68,25.0,742
54,34.16,25.0,854
55,38.68,25.0,967
56,43.2,25.0,1080
57,43.24,25.0,1081
58,43.64,25.0,1091
59,44.04,25.0,1101
60,44.48,25.0,1112
61,44.52,25.0,1113
62,45.72,25.0,1143
63,46.92,25.0,1173
64,48.12,25.0,1203
65,48.16,25.0,1204
66,48.64,25.0,1216
67,49.12,25.0,1228
68,49.6,25.0,1240
69,49.64,25.0,1241
70,50.88,25.0,1272
71,52.12,25.0,1303
72,53.36,25.0,1334
73,53.4,25.0,1335
74,53.84,25.0,1346
75,54.32,25.0,1358
76,54.8,25.0,1370
77,54.84,25.0,1371
78,55.32,25.0,1383
79,55.8,25.0,1395
80,56.28,25.0,1407
81,56.32,25.0,1408
82,57.08,25.0,1427
83,57.84,25.0,1446
84,58.6,25.0,1465
85,58.64,25.0,1466
86,60.52,25.0,1513
87,62.4,25.0,1560
88,64.32,25.0,1608
89,64.36,25.0,1609
90,64.96,25.0,1624
91,65.56,25.0,1639
92,66.2,25.0,1655
93,66.24,25.0,1656
94,67.04,25.0,1676
95,67.88,25.0,1697
96,68.72,25.0,1718
97,68.76,25.0,1719
98,69.32,25.0,1733
99,69.88,25.0,1747
100,70.44,25.0,1761
101,70.48,25.0,1762
102,71.08,25.0,1777
103,71.72,25.0,1793
104,72.36,25.0,1809
105,72.4,25.0,1810
106,75.28,25.0,1882
107,78.16,25.0,1954
108,81.08,25.0,2027
109,81.12,25.0,2028
110,82.0,25.0,2050
111,82.88,25.0,2072
112,83.76,25.0,2094
113,83.8,25.0,2095
114,84.64,25.0,2116
115,85.52,25.0,2138
116,86.4,25.0,2160
117,86.44,25.0,2161
118,87.12,25.0,2178
119,87.8,25.0,2195
120,88.52,25.0,2213
121,88.56,25.0,2214
122,91.76,25.0,2294
123,95.0,25.0,2375
124,98.24,25.0,2456
125,98.28,25.0,2457
126,98.72,25.0,2468
127,99.16,25.0,2479
128,99.6,25.0,2490
129,99.64,25.0,2491
130,101.08,25.0,2527
131,102.52,25.0,2563
132,103.96,25.0,2599
133,104.0,25.0,2600
134,104.6,25.0,2615
135,105.24,25.0,2631
136,105.88,25.0,2647
137,105.92,25.0,2648
138,107.28,25.0,2682
139,108.68,25.0,2717
140,110.08,25.0,2752
141,110.12,25.0,2753
142,113.88,25.0,2847
143,117.68,25.0,2942
144,121.48,25.0,3037
145,121.52,25.0,3038
146,121.92,25.0,3048
147,122.32,25.0,3058
148,122.76,25.0,3069
149,122.8,25.0,3070
150,123.24,25.0,3081
151,123.68,25.0,3092
152,124.12,25.0,3103
153,124.16,25.0,3104
154,124.56,25.0,3114
155,125.0,25.0,3125
156,125.44,25.0,3136
157,125.48,25.0,3137
158,125.96,25.0,3149
159,126.48,25.0,3162
160,127.0,25.0,3175
161,127.04,25.0,3176
162,127.68,25.0,3192
163,128.36,25.0,3209
164,129.04,25.0,3226
165,129.08,25.0,3227
166,130.68,25.0,3267
167,132.28,25.0,3307
