n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.8,25.0,20
7,1.28,25.0,32
8,1.76,25.0,44
9,1.8,25.0,45
10,6.04,25.0,151
11,10.32,25.0,258
12,14.6,25.0,365
13,14.64,25.0,366
14,15.48,25.0,387
15,16.32,25.0,408
16,17.16,25.0,429
17,17.2,25.0,430
18,17.6,25.0,440
19,18.0,25.0,450
20,18.4,25.0,460
21,18.44,25.0,461
22,18.84,25.0,471
23,19.24,25.0,481
24,19.64,25.0,491
25,19.68,25.0,492
26,20.08,25.0,502
27,20.48,25.0,512
28,20.88,25.0,522
29,20.92,25.0,523
30,21.36,25.0,534
31,21.8,25.0,545
32,22.24,25.0,556
33,22.28,25.0,557
34,22.68,25.0,567
35,23.08,25.0,577
36,23.48,25.0,587
37,23.52,25.0,588
38,23.92,25.0,598
39,24.32,25.0,608
40,24.72,25.0,618
41,24.76,25.0,619
42,25.16,25.0,629
43,25.56,25.0,639
44,25.96,25.0,649
45,26.0,25.0,650
46,26.4,25.0,660
47,26.8,25.0,670
48,27.2,25.0,680
49,27.24,25.0,681
50,27.64,25.0,691
51,28.04,25.0,701
52,28.44,25.0,711
53,28.48,25.0,712
54,28.88,25.0,722
55,29.28,25.0,732
56,29.68,25.0,742
57,29.72,25.0,743
58,30.12,25.0,753
59,30.52,25.0,763
60,30.92,25.0,773
61,30.96,25.0,774
62,31.72,25.0,793
63,32.48,25.0,812
64,33.24,25.0,831
65,33.28,25.0,832
66,39.72,25.0,993
67,46.16,25.0,1154
68,52.64,25.0,1316
69,52.68,25.0,1317
70,53.84,25.0,1346
71,55.0,25.0,1375
72,56.2,25.0,1405
73,56.24,25.0,1406
74,56.76,25.0,1419
75,57.32,25.0,1433
76,57.88,25.0,1447
77,57.92,25.0,1448
78,59.52,25.0,1488
79,61.12,25.0,1528
80,62.76,25.0,1569
81,62.8,25.0,1570
82,63.28,25.0,1582
83,63.76,25.0,1594
84,64.24,25.0,1606
85,64.28,25.0,1607
86,65.72,25.0,1643
87,67.16,25.0,1679
88,68.64,25.0,1716
89,68.68,25.0,1717
90,69.32,25.0,1733
91,69.96,25.0,1749
92,70.64,25.0,1766
93,70.68,25.0,1767
94,71.28,25.0,1782
95,71.92,25.0,1798
96,72.56,25.0,1814
97,72.6,25.0,1815
98,73.12,25.0,1828
99,73.68,25.0,1842
100,74.24,25.0,1856
101,74.28,25.0,1857
102,74.56,25.0,1864
103,74.88,25.0,1872
104,75.2,25.0,1880
105,75.24,25.0,1881
106,80.28,25.0,2007
107,85.36,25.0,2134
108,90.44,25.0,2261
109,90.48,25.0,2262
110,90.84,25.0,2271
111,91.24,25.0,2281
112,91.64,25.0,2291
113,91.68,25.0,2292
114,92.76,25.0,2319
115,93.84,25.0,2346
116,94.92,25.0,2373
117,94.96,25.0,2374
118,95.6,25.0,2390
119,96.28,25.0,2407
120,96.96,25.0,2424
121,97.0,25.0,2425
122,98.0,25.0,2450
123,99.0,25.0,2475
124,100.04,25.0,2501
125,100.08,25.0,2502
126,100.6,25.0,2515
127,101.12,25.0,2528
128,101.68,25.0,2542
129,101.72,25.0,2543
130,103.04,25.0,2576
131,104.36,25.0,2609
132,105.72,25.0,2643
133,105.76,25.0,2644
134,106.64,25.0,2666
135,107.56,25.0,2689
136,108.48,25.0,2712
137,108.52,25.0,2713
138,108.96,25.0,2724
139,109.4,25.0,2735
140,109.84,25.0,2746
141,109.88,25.0,2747
142,110.16,25.0,2754
143,110.44,25.0,2761
144,110.76,25.0,2769
145,110.8,25.0,2770
146,111.24,25.0,2781
147,111.72,25.0,2793
148,112.2,25.0,2805
149,112.24,25.0,2806
150,112.96,25.0,2824
151,113.68,25.0,2842
152,114.44,25.0,2861
153,114.48,25.0,2862
154,115.08,25.0,2877
155,115.72,25.0,2893
156,116.36,25.0,2909
157,116.4,25.0,2910
158,117.2,25.0,2930
159,118.0,25.0,2950
160,118.84,25.0,2971
161,118.88,25.0,2972
162,119.56,25.0,2989
163,120.28,25.0,3007
164,121.0,25.0,3025
165,121.04,25.0,3026
166,121.84,25.0,3046
167,122.64,25.0,3066
