n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.84,25.0,21
7,1.36,25.0,34
8,1.88,25.0,47
9,1.92,25.0,48
10,7.08,25.0,177
11,12.24,25.0,306
12,17.44,25.0,436
13,17.48,25.0,437
14,18.28,25.0,457
15,19.08,25.0,477
16,19.88,25.0,497
17,19.92,25.0,498
18,20.4,25.0,510
19,20.88,25.0,522
20,21.4,25.0,535
21,21.44,25.0,536
22,22.0,25.0,550
23,22.6,25.0,565
24,23.2,25.0,580
25,23.24,25.0,581
26,23.8,25.0,595
27,24.36,25.0,609
28,24.96,25.0,624
29,25.0,25.0,625
30,25.48,25.0,637
31,26.0,25.0,650
32,26.52,25.0,663
33,26.56,25.0,664
34,27.08,25.0,677
35,27.6,25.0,690
36,28.16,25.0,704
37,28.2,25.0,705
38,28.76,25.0,719
39,29.32,25.0,733
40,29.92,25.0,748
41,29.96,25.0,749
42,30.52,25.0,763
43,31.08,25.0,777
44,31.68,25.0,792
45,31.72,25.0,793
46,32.28,25.0,807
47,32.84,25.0,821
48,33.4,25.0,835
49,33.44,25.0,836
50,34.64,25.0,866
51,35.84,25.0,896
52,37.08,25.0,927
53,37.16,25.0,929
54,41.88,25.0,1047
55,46.6,25.0,1165
56,51.36,25.0,1284
57,51.4,25.0,1285
58,52.56,25.0,1314
59,53.72,25.0,1343
60,54.92,25.0,1373
61,54.96,25.0,1374
62,55.8,25.0,1395
63,56.68,25.0,1417
64,57.56,25.0,1439
65,57.6,25.0,1440
66,58.64,25.0,1466
67,59.68,25.0,1492
68,60.72,25.0,1518
69,60.76,25.0,1519
70,63.04,25.0,1576
71,65.32,25.0,1633
72,67.6,25.0,1690
73,67.64,25.0,1691
74,68.6,25.0,1715
75,69.56,25.0,1739
76,70.56,25.0,1764
77,70.6,25.0,1765
78,71.52,25.0,1788
79,72.44,25.0,1811
80,73.36,25.0,1834
81,73.4,25.0,1835
82,74.28,25.0,1857
83,75.16,25.0,1879
84,76.04,25.0,1901
85,76.08,25.0,1902
86,76.92,25.0,1923
87,77.76,25.0,1944
88,78.64,25.0,1966
89,78.68,25.0,1967
90,79.36,25.0,1984
91,80.04,25.0,2001
92,80.72,25.0,2018
93,80.76,25.0,2019
94,81.64,25.0,2041
95,82.52,25.0,2063
96,83.44,25.0,2086
97,83.48,25.0,2087
98,84.32,25.0,2108
99,85.2,25.0,2130
100,86.08,25.0,2152
101,86.12,25.0,2153
102,86.8,25.0,2170
103,87.48,25.0,2187
104,88.2,25.0,2205
105,88.24,25.0,2206
106,88.96,25.0,2224
107,89.72,25.0,2243
108,90.48,25.0,2262
109,90.52,25.0,2263
110,91.4,25.0,2285
111,92.28,25.0,2307
112,93.2,25.0,2330
113,93.24,25.0,2331
114,93.96,25.0,2349
115,94.72,25.0,2368
116,95.48,25.0,2387
117,95.52,25.0,2388
118,96.04,25.0,2401
119,96.56,25.0,2414
120,97.08,25.0,2427
121,97.12,25.0,2428
122,104.52,25.0,2613
123,111.92,25.0,2798
124,119.32,25.0,2983
125,119.36,25.0,2984
126,121.44,25.0,3036
127,123.52,25.0,3088
128,125.64,25.0,3141
129,125.68,25.0,3142
130,127.32,25.0,3183
131,128.96,25.0,3224
132,130.64,25.0,3266
133,130.68,25.0,3267
134,139.64,25.0,3491
135,148.6,25.0,3715
136,157.6,25.0,3940
137,157.64,25.0,3941
138,160.56,25.0,4014
139,163.52,25.0,4088
140,166.48,25.0,4162
141,166.52,25.0,4163
142,168.76,25.0,4219
143,171.04,25.0,4276
144,173.32,25.0,4333
145,173.36,25.0,4334
146,175.56,25.0,4389
147,177.76,25.0,4444
148,180.0,25.0,4500
149,180.04,25.0,4501
150,184.2,25.0,4605
151,188.4,25.0,4710
152,192.6,25.0,4815
153,192.64,25.0,4816
154,195.4,25.0,4885
155,198.16,25.0,4954
156,200.92,25.0,5023
157,200.96,25.0,5024
158,202.04,25.0,5051
159,203.12,25.0,5078
160,204.24,25.0,5106
161,204.28,25.0,5107
162,205.84,25.0,5146
163,207.4,25.0,5185
164,209.0,25.0,5225
165,209.04,25.0,5226
166,209.56,25.0,5239
