n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.88,25.0,22
3,1.72,25.0,43
4,2.56,25.0,64
5,2.6,25.0,65
6,7.8,25.0,195
7,13.0,25.0,325
8,18.2,25.0,455
9,18.24,25.0,456
10,18.84,25.0,471
11,19.44,25.0,486
12,20.08,25.0,502
13,20.12,25.0,503
14,20.76,25.0,519
15,21.44,25.0,536
16,22.12,25.0,553
17,22.16,25.0,554
18,23.48,25.0,587
19,24.84,25.0,621
20,26.2,25.0,655
21,26.24,25.0,656
22,26.88,25.0,672
23,27.52,25.0,688
24,28.16,25.0,704
25,28.2,25.0,705
26,29.52,25.0,738
27,30.84,25.0,771
28,32.2,25.0,805
29,32.24,25.0,806
30,32.92,25.0,823
31,33.6,25.0,840
32,34.28,25.0,857
33,34.32,25.0,858
34,35.28,25.0,882
35,36.24,25.0,906
36,37.2,25.0,930
37,37.24,25.0,931
38,38.16,25.0,954
39,39.12,25.0,978
40,40.08,25.0,1002
41,40.12,25.0,1003
42,46.56,25.0,1164
43,53.0,25.0,1325
44,59.44,25.0,1486
45,59.48,25.0,1487
46,61.0,25.0,1525
47,62.52,25.0,1563
48,64.08,25.0,1602
49,64.12,25.0,1603
50,65.16,25.0,1629
51,66.2,25.0,1655
52,67.28,25.0,1682
53,67.32,25.0,1683
54,68.8,25.0,1720
55,70.28,25.0,1757
56,71.8,25.0,1795
57,71.84,25.0,1796
58,72.44,25.0,1811
59,73.08,25.0,1827
60,73.72,25.0,1843
61,73.76,25.0,1844
62,75.08,25.0,1877
63,76.4,25.0,1910
64,77.72,25.0,1943
65,77.76,25.0,1944
66,78.44,25.0,1961
67,79.16,25.0,1979
68,79.88,25.0,1997
69,79.92,25.0,1998
70,80.44,25.0,2011
71,81.0,25.0,2025
72,81.56,25.0,2039
73,81.6,25.0,2040
74,82.68,25.0,2067
75,83.76,25.0,2094
76,84.88,25.0,2122
77,84.92,25.0,2123
78,86.2,25.0,2155
79,87.52,25.0,2188
80,88.84,25.0,2221
81,88.88,25.0,2222
82,90.24,25.0,2256
83,91.64,25.0,2291
84,93.04,25.0,2326
85,93.08,25.0,2327
86,93.76,25.0,2344
87,94.44,25.0,2361
88,95.12,25.0,2378
89,95.16,25.0,2379
90,95.36,25.0,2384
91,95.6,25.0,2390
92,95.84,25.0,2396
93,95.88,25.0,2397
94,97.04,25.0,2426
95,98.24,25.0,2456
96,99.44,25.0,2486
97,99.48,25.0,2487
98,100.8,25.0,2520
99,102.12,25.0,2553
100,103.44,25.0,2586
101,103.48,25.0,2587
102,104.84,25.0,2621
103,106.2,25.0,2655
104,107.6,25.0,2690
105,107.64,25.0,2691
106,107.84,25.0,2696
107,108.04,25.0,2701
108,108.24,25.0,2706
109,108.28,25.0,2707
110,108.6,25.0,2715
111,108.92,25.0,2723
112,109.28,25.0,2732
113,109.32,25.0,2733
114,110.96,25.0,2774
