n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.8,25.0,20
7,1.28,25.0,32
8,1.76,25.0,44
9,1.8,25.0,45
10,5.72,25.0,143
11,9.64,25.0,241
12,13.56,25.0,339
13,13.6,25.0,340
14,14.36,25.0,359
15,15.12,25.0,378
16,15.88,25.0,397
17,15.92,25.0,398
18,16.44,25.0,411
19,17.0,25.0,425
20,17.56,25.0,439
21,17.6,25.0,440
22,18.16,25.0,454
23,18.72,25.0,468
24,19.28,25.0,482
25,19.32,25.0,483
26,19.84,25.0,496
27,20.4,25.0,510
28,20.96,25.0,524
29,21.0,25.0,525
30,21.56,25.0,539
31,22.16,25.0,554
32,22.76,25.0,569
33,22.8,25.0,570
34,23.12,25.0,578
35,23.48,25.0,587
36,23.84,25.0,596
37,23.88,25.0,597
38,24.56,25.0,614
39,25.24,25.0,631
40,25.92,25.0,648
41,25.96,25.0,649
42,26.52,25.0,663
43,27.08,25.0,677
44,27.64,25.0,691
45,27.68,25.0,692
46,28.04,25.0,701
47,28.4,25.0,710
48,28.8,25.0,720
49,28.84,25.0,721
50,29.2,25.0,730
51,29.6,25.0,740
52,30.0,25.0,750
53,30.04,25.0,751
54,30.32,25.0,758
55,30.6,25.0,765
56,30.92,25.0,773
57,30.96,25.0,774
58,31.44,25.0,786
59,31.96,25.0,799
60,32.48,25.0,812
61,32.52,25.0,813
62,32.96,25.0,824
63,33.4,25.0,835
64,33.88,25.0,847
65,33.92,25.0,848
66,34.36,25.0,859
67,34.84,25.0,871
68,35.32,25.0,883
69,35.36,25.0,884
70,36.56,25.0,914
71,37.8,25.0,945
72,39.04,25.0,976
73,39.08,25.0,977
74,42.52,25.0,1063
75,45.96,25.0,1149
76,49.4,25.0,1235
77,49.48,25.0,1237
78,50.32,25.0,1258
79,51.16,25.0,1279
80,52.04,25.0,1301
81,52.08,25.0,1302
82,52.88,25.0,1322
83,53.68,25.0,1342
84,54.48,25.0,1362
85,54.52,25.0,1363
86,55.04,25.0,1376
87,55.6,25.0,1390
88,56.16,25.0,1404
89,56.2,25.0,1405
90,56.8,25.0,1420
91,57.44,25.0,1436
92,58.08,25.0,1452
93,58.12,25.0,1453
94,58.84,25.0,1471
95,59.56,25.0,1489
96,60.28,25.0,1507
97,60.32,25.0,1508
98,61.0,25.0,1525
99,61.68,25.0,1542
100,62.4,25.0,1560
101,62.44,25.0,1561
102,62.88,25.0,1572
103,63.32,25.0,1583
104,63.76,25.0,1594
105,63.8,25.0,1595
106,64.36,25.0,1609
107,64.92,25.0,1623
108,65.48,25.0,1637
109,65.52,25.0,1638
110,66.08,25.0,1652
111,66.64,25.0,1666
112,67.2,25.0,1680
113,67.24,25.0,1681
114,68.16,25.0,1704
115,69.08,25.0,1727
116,70.04,25.0,1751
117,70.08,25.0,1752
118,71.0,25.0,1775
119,71.96,25.0,1799
120,72.92,25.0,1823
121,72.96,25.0,1824
122,74.04,25.0,1851
123,75.12,25.0,1878
124,76.24,25.0,1906
125,76.28,25.0,1907
126,76.64,25.0,1916
127,77.0,25.0,1925
128,77.4,25.0,1935
129,77.44,25.0,1936
130,81.04,25.0,2026
131,84.64,25.0,2116
132,88.28,25.0,2207
133,88.32,25.0,2208
134,89.04,25.0,2226
135,89.76,25.0,2244
136,90.52,25.0,2263
137,90.56,25.0,2264
138,91.32,25.0,2283
139,92.08,25.0,2302
140,92.84,25.0,2321
141,92.88,25.0,2322
142,93.6,25.0,2340
143,94.32,25.0,2358
144,95.04,25.0,2376
145,95.08,25.0,2377
146,95.8,25.0,2395
147,96.52,25.0,2413
148,97.24,25.0,2431
149,97.28,25.0,2432
150,97.92,25.0,2448
151,98.56,25.0,2464
152,99.24,25.0,2481
153,99.28,25.0,2482
154,99.96,25.0,2499
155,100.64,25.0,2516
156,101.32,25.0,2533
157,101.36,25.0,2534
158,102.04,25.0,2551
159,102.76,25.0,2569
160,103.48,25.0,2587
161,103.52,25.0,2588
162,104.2,25.0,2605
163,104.88,25.0,2622
164,105.56,25.0,2639
165,105.6,25.0,2640
166,106.32,25.0,2658
167,107.04,25.0,2676
168,107.8,25.0,2695
