n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.84,25.0,21
7,1.36,25.0,34
8,1.88,25.0,47
9,1.92,25.0,48
10,5.56,25.0,139
11,9.24,25.0,231
12,12.92,25.0,323
13,12.96,25.0,324
14,13.68,25.0,342
15,14.4,25.0,360
16,15.12,25.0,378
17,15.16,25.0,379
18,15.56,25.0,389
19,15.96,25.0,399
20,16.36,25.0,409
21,16.4,25.0,410
22,17.64,25.0,441
23,18.92,25.0,473
24,20.2,25.0,505
25,20.24,25.0,506
26,20.64,25.0,516
27,21.04,25.0,526
28,21.44,25.0,536
29,21.48,25.0,537
30,21.88,25.0,547
31,22.28,25.0,557
32,22.68,25.0,567
33,22.72,25.0,568
34,23.12,25.0,578
35,23.52,25.0,588
36,23.92,25.0,598
37,23.96,25.0,599
38,24.36,25.0,609
39,24.76,25.0,619
40,25.16,25.0,629
41,25.2,25.0,630
42,25.6,25.0,640
43,26.0,25.0,650
44,26.4,25.0,660
45,26.44,25.0,661
46,26.84,25.0,671
47,27.24,25.0,681
48,27.64,25.0,691
49,27.68,25.0,692
50,28.08,25.0,702
51,28.48,25.0,712
52,28.88,25.0,722
53,28.92,25.0,723
54,29.28,25.0,732
55,29.64,25.0,741
56,30.0,25.0,750
57,30.04,25.0,751
58,30.68,25.0,767
59,31.36,25.0,784
60,32.04,25.0,801
61,32.08,25.0,802
62,35.64,25.0,891
63,39.2,25.0,980
64,42.76,25.0,1069
65,42.8,25.0,1070
66,43.44,25.0,1086
67,44.08,25.0,1102
68,44.76,25.0,1119
69,44.8,25.0,1120
70,45.32,25.0,1133
71,45.84,25.0,1146
72,46.4,25.0,1160
73,46.44,25.0,1161
74,47.0,25.0,1175
75,47.6,25.0,1190
76,48.2,25.0,1205
77,48.24,25.0,1206
78,48.64,25.0,1216
79,49.04,25.0,1226
80,49.44,25.0,1236
81,49.48,25.0,1237
82,49.96,25.0,1249
83,50.44,25.0,1261
84,50.92,25.0,1273
85,50.96,25.0,1274
86,51.4,25.0,1285
87,51.88,25.0,1297
88,52.36,25.0,1309
89,52.4,25.0,1310
90,52.92,25.0,1323
91,53.44,25.0,1336
92,54.0,25.0,1350
93,54.04,25.0,1351
94,54.52,25.0,1363
95,55.0,25.0,1375
96,55.48,25.0,1387
97,55.52,25.0,1388
98,56.0,25.0,1400
99,56.48,25.0,1412
100,56.96,25.0,1424
101,57.0,25.0,1425
102,57.48,25.0,1437
103,57.96,25.0,1449
104,58.48,25.0,1462
105,58.52,25.0,1463
106,59.12,25.0,1478
107,59.76,25.0,1494
108,60.4,25.0,1510
109,60.44,25.0,1511
110,60.96,25.0,1524
111,61.48,25.0,1537
112,62.0,25.0,1550
113,62.04,25.0,1551
114,62.52,25.0,1563
115,63.0,25.0,1575
116,63.52,25.0,1588
117,63.56,25.0,1589
118,64.12,25.0,1603
119,64.68,25.0,1617
120,65.28,25.0,1632
121,65.32,25.0,1633
122,65.88,25.0,1647
123,66.48,25.0,1662
124,67.08,25.0,1677
125,67.12,25.0,1678
126,67.64,25.0,1691
127,68.2,25.0,1705
128,68.76,25.0,1719
129,68.8,25.0,1720
130,69.16,25.0,1729
131,69.52,25.0,1738
132,69.88,25.0,1747
133,69.92,25.0,1748
134,70.4,25.0,1760
135,70.88,25.0,1772
136,71.36,25.0,1784
137,71.4,25.0,1785
138,71.88,25.0,1797
139,72.36,25.0,1809
140,72.88,25.0,1822
141,72.92,25.0,1823
142,73.36,25.0,1834
143,73.8,25.0,1845
144,74.24,25.0,1856
145,74.28,25.0,1857
146,74.72,25.0,1868
147,75.16,25.0,1879
148,75.64,25.0,1891
149,75.68,25.0,1892
150,76.08,25.0,1902
151,76.48,25.0,1912
152,76.88,25.0,1922
153,76.92,25.0,1923
154,77.44,25.0,1936
155,77.96,25.0,1949
156,78.48,25.0,1962
157,78.52,25.0,1963
158,79.28,25.0,1982
159,80.08,25.0,2002
160,80.88,25.0,2022
161,80.92,25.0,2023
162,87.44,25.0,2186
163,93.96,25.0,2349
164,100.52,25.0,2513
165,100.56,25.0,2514
166,102.12,25.0,2553
167,103.68,25.0,2592
