n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.12,25.0,78
3,6.24,25.0,156
4,9.36,25.0,234
5,9.4,25.0,235
6,10.16,25.0,254
7,10.96,25.0,274
8,11.76,25.0,294
9,11.8,25.0,295
10,12.2,25.0,305
11,12.6,25.0,315
12,13.0,25.0,325
13,13.04,25.0,326
14,13.44,25.0,336
15,13.84,25.0,346
16,14.24,25.0,356
17,14.28,25.0,357
18,14.68,25.0,367
19,15.08,25.0,377
20,15.48,25.0,387
21,15.52,25.0,388
22,15.96,25.0,399
23,16.4,25.0,410
24,16.84,25.0,421
25,16.88,25.0,422
26,17.28,25.0,432
27,17.68,25.0,442
28,18.08,25.0,452
29,18.12,25.0,453
30,18.52,25.0,463
31,18.92,25.0,473
32,19.32,25.0,483
33,19.36,25.0,484
34,19.76,25.0,494
35,20.16,25.0,504
36,20.56,25.0,514
37,20.6,25.0,515
38,21.0,25.0,525
39,21.4,25.0,535
40,21.8,25.0,545
41,21.84,25.0,546
42,22.24,25.0,556
43,22.64,25.0,566
44,23.04,25.0,576
45,23.08,25.0,577
46,23.48,25.0,587
47,23.88,25.0,597
48,24.28,25.0,607
49,24.32,25.0,608
50,24.72,25.0,618
51,25.12,25.0,628
52,25.52,25.0,638
53,25.56,25.0,639
54,25.96,25.0,649
55,26.36,25.0,659
56,26.8,25.0,670
57,26.84,25.0,671
58,27.92,25.0,698
59,29.04,25.0,726
60,30.16,25.0,754
61,30.2,25.0,755
62,30.6,25.0,765
63,31.0,25.0,775
64,31.44,25.0,786
65,31.48,25.0,787
66,32.64,25.0,816
67,33.8,25.0,845
68,34.96,25.0,874
69,35.0,25.0,875
70,41.28,25.0,1032
71,47.6,25.0,1190
72,53.92,25.0,1348
73,53.96,25.0,1349
74,54.8,25.0,1370
75,55.64,25.0,1391
76,56.52,25.0,1413
77,56.56,25.0,1414
78,57.36,25.0,1434
79,58.2,25.0,1455
80,59.04,25.0,1476
81,59.08,25.0,1477
82,59.76,25.0,1494
83,60.44,25.0,1511
84,61.12,25.0,1528
85,61.16,25.0,1529
86,62.24,25.0,1556
87,63.32,25.0,1583
88,64.4,25.0,1610
89,64.48,25.0,1612
90,65.72,25.0,1643
91,67.0,25.0,1675
92,68.28,25.0,1707
93,68.32,25.0,1708
94,69.08,25.0,1727
95,69.84,25.0,1746
96,70.6,25.0,1765
97,70.64,25.0,1766
98,71.36,25.0,1784
99,72.12,25.0,1803
100,72.88,25.0,1822
101,72.92,25.0,1823
102,74.6,25.0,1865
103,76.28,25.0,1907
104,77.96,25.0,1949
105,78.0,25.0,1950
106,78.52,25.0,1963
107,79.08,25.0,1977
108,79.64,25.0,1991
109,79.68,25.0,1992
110,80.12,25.0,2003
111,80.6,25.0,2015
112,81.08,25.0,2027
113,81.12,25.0,2028
114,81.84,25.0,2046
115,82.6,25.0,2065
116,83.36,25.0,2084
117,83.4,25.0,2085
118,84.32,25.0,2108
119,85.28,25.0,2132
120,86.24,25.0,2156
121,86.28,25.0,2157
122,86.96,25.0,2174
123,87.64,25.0,2191
124,88.36,25.0,2209
125,88.4,25.0,2210
126,88.96,25.0,2224
127,89.52,25.0,2238
128,90.08,25.0,2252
129,90.12,25.0,2253
130,91.16,25.0,2279
131,92.2,25.0,2305
132,93.28,25.0,2332
133,93.32,25.0,2333
134,93.96,25.0,2349
135,94.6,25.0,2365
136,95.28,25.0,2382
137,95.32,25.0,2383
138,95.88,25.0,2397
139,96.48,25.0,2412
140,97.08,25.0,2427
141,97.12,25.0,2428
142,98.36,25.0,2459
143,99.6,25.0,2490
144,100.88,25.0,2522
145,100.92,25.0,2523
146,102.04,25.0,2551
147,103.16,25.0,2579
148,104.32,25.0,2608
149,104.36,25.0,2609
150,105.12,25.0,2628
151,105.92,25.0,2648
152,106.72,25.0,2668
153,106.76,25.0,2669
154,107.36,25.0,2684
155,107.96,25.0,2699
156,108.56,25.0,2714
157,108.6,25.0,2715
158,113.92,25.0,2848
159,119.24,25.0,2981
160,124.6,25.0,3115
161,124.64,25.0,3116
162,125.48,25.0,3137
163,126.32,25.0,3158
164,127.2,25.0,3180
165,127.24,25.0,3181
166,127.88,25.0,3197
167,128.52,25.0,3213
168,129.2,25.0,3230
169,129.24,25.0,3231
170,129.84,25.0,3246
171,130.44,25.0,3261
172,131.08,25.0,3277
173,131.12,25.0,3278
174,131.88,25.0,3297
175,132.64,25.0,3316
176,133.4,25.0,3335
177,133.44,25.0,3336
178,136.32,25.0,3408
179,139.2,25.0,3480
180,142.12,25.0,3553
181,142.16,25.0,3554
182,143.16,25.0,3579
183,144.16,25.0,3604
184,145.2,25.0,3630
185,145.24,25.0,3631
186,146.36,25.0,3659
187,147.48,25.0,3687
188,148.6,25.0,3715
189,148.64,25.0,3716
190,149.04,25.0,3726
191,149.44,25.0,3736
192,149.88,25.0,3747
193,149.92,25.0,3748
194,150.6,25.0,3765
195,151.32,25.0,3783
196,152.04,25.0,3801
197,152.08,25.0,3802
198,153.12,25.0,3828
199,154.16,25.0,3854
200,155.2,25.0,3880
201,155.24,25.0,3881
202,155.84,25.0,3896
203,156.48,25.0,3912
204,157.12,25.0,3928
205,157.16,25.0,3929
206,157.88,25.0,3947
207,158.64,25.0,3966
