n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.92,25.0,23
7,1.48,25.0,37
8,2.08,25.0,52
9,2.12,25.0,53
10,6.6,25.0,165
11,11.08,25.0,277
12,15.6,25.0,390
13,15.64,25.0,391
14,16.32,25.0,408
15,17.0,25.0,425
16,17.68,25.0,442
17,17.72,25.0,443
18,18.12,25.0,453
19,18.52,25.0,463
20,18.96,25.0,474
21,19.0,25.0,475
22,19.4,25.0,485
23,19.8,25.0,495
24,20.24,25.0,506
25,20.28,25.0,507
26,20.52,25.0,513
27,20.76,25.0,519
28,21.04,25.0,526
29,21.08,25.0,527
30,21.2,25.0,530
31,21.36,25.0,534
32,21.52,25.0,538
33,21.56,25.0,539
34,21.96,25.0,549
35,22.36,25.0,559
36,22.76,25.0,569
37,22.8,25.0,570
38,23.64,25.0,591
39,24.48,25.0,612
40,25.36,25.0,634
41,25.4,25.0,635
42,25.8,25.0,645
43,26.2,25.0,655
44,26.64,25.0,666
45,26.68,25.0,667
46,27.0,25.0,675
47,27.36,25.0,684
48,27.72,25.0,693
49,27.76,25.0,694
50,28.28,25.0,707
51,28.84,25.0,721
52,29.4,25.0,735
53,29.44,25.0,736
54,29.92,25.0,748
55,30.4,25.0,760
56,30.92,25.0,773
57,30.96,25.0,774
58,31.48,25.0,787
59,32.04,25.0,801
60,32.6,25.0,815
61,32.64,25.0,816
62,33.32,25.0,833
63,34.04,25.0,851
64,34.76,25.0,869
65,34.8,25.0,870
66,44.68,25.0,1117
67,54.6,25.0,1365
68,64.52,25.0,1613
69,64.56,25.0,1614
70,64.96,25.0,1624
71,65.36,25.0,1634
72,65.8,25.0,1645
73,65.84,25.0,1646
74,67.4,25.0,1685
75,68.96,25.0,1724
76,70.56,25.0,1764
77,70.6,25.0,1765
78,72.64,25.0,1816
79,74.68,25.0,1867
80,76.76,25.0,1919
81,76.8,25.0,1920
82,77.32,25.0,1933
83,77.88,25.0,1947
84,78.44,25.0,1961
85,78.48,25.0,1962
86,79.24,25.0,1981
87,80.0,25.0,2000
88,80.8,25.0,2020
89,80.84,25.0,2021
90,82.64,25.0,2066
91,84.48,25.0,2112
92,86.32,25.0,2158
93,86.36,25.0,2159
94,87.36,25.0,2184
95,88.4,25.0,2210
96,89.44,25.0,2236
97,89.48,25.0,2237
98,90.8,25.0,2270
99,92.12,25.0,2303
100,93.44,25.0,2336
101,93.48,25.0,2337
102,93.96,25.0,2349
103,94.44,25.0,2361
104,94.92,25.0,2373
105,94.96,25.0,2374
106,95.68,25.0,2392
107,96.44,25.0,2411
108,97.2,25.0,2430
109,97.24,25.0,2431
110,97.84,25.0,2446
111,98.44,25.0,2461
112,99.08,25.0,2477
113,99.12,25.0,2478
114,100.32,25.0,2508
115,101.56,25.0,2539
116,102.8,25.0,2570
117,102.84,25.0,2571
118,103.4,25.0,2585
119,103.96,25.0,2599
120,104.56,25.0,2614
121,104.6,25.0,2615
122,105.08,25.0,2627
123,105.6,25.0,2640
124,106.12,25.0,2653
125,106.16,25.0,2654
126,107.96,25.0,2699
127,109.76,25.0,2744
128,111.56,25.0,2789
129,111.6,25.0,2790
130,112.84,25.0,2821
131,114.12,25.0,2853
132,115.4,25.0,2885
133,115.44,25.0,2886
134,116.76,25.0,2919
135,118.08,25.0,2952
136,119.4,25.0,2985
137,119.44,25.0,2986
138,120.0,25.0,3000
139,120.6,25.0,3015
140,121.2,25.0,3030
141,121.24,25.0,3031
142,125.64,25.0,3141
143,130.04,25.0,3251
144,134.44,25.0,3361
145,134.48,25.0,3362
146,136.0,25.0,3400
147,137.52,25.0,3438
148,139.04,25.0,3476
149,139.08,25.0,3477
150,141.32,25.0,3533
151,143.6,25.0,3590
152,145.88,25.0,3647
153,145.92,25.0,3648
154,147.92,25.0,3698
155,149.96,25.0,3749
156,152.0,25.0,3800
157,152.04,25.0,3801
158,154.08,25.0,3852
159,156.12,25.0,3903
160,158.16,25.0,3954
161,158.2,25.0,3955
162,160.2,25.0,4005
163,162.24,25.0,4056
164,164.28,25.0,4107
165,164.32,25.0,4108
166,165.96,25.0,4149
167,167.6,25.0,4190
