n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.04,25.0,101
4,6.08,25.0,152
5,6.12,25.0,153
6,8.04,25.0,201
7,9.96,25.0,249
8,11.92,25.0,298
9,11.96,25.0,299
10,18.6,25.0,465
11,25.24,25.0,631
12,31.92,25.0,798
13,31.96,25.0,799
14,32.72,25.0,818
15,33.52,25.0,838
16,34.32,25.0,858
17,34.36,25.0,859
18,39.76,25.0,994
19,45.16,25.0,1129
20,50.6,25.0,1265
21,50.64,25.0,1266
22,51.64,25.0,1291
23,52.68,25.0,1317
24,53.72,25.0,1343
25,53.76,25.0,1344
26,58.44,25.0,1461
27,63.16,25.0,1579
28,67.88,25.0,1697
29,67.92,25.0,1698
30,74.44,25.0,1861
31,80.96,25.0,2024
32,87.52,25.0,2188
33,87.56,25.0,2189
34,89.16,25.0,2229
35,90.76,25.0,2269
36,92.36,25.0,2309
37,92.4,25.0,2310
38,97.08,25.0,2427
39,101.76,25.0,2544
40,106.44,25.0,2661
41,106.48,25.0,2662
42,108.4,25.0,2710
43,110.36,25.0,2759
44,112.32,25.0,2808
45,112.36,25.0,2809
46,114.8,25.0,2870
47,117.24,25.0,2931
48,119.72,25.0,2993
49,119.76,25.0,2994
50,121.84,25.0,3046
51,123.92,25.0,3098
52,126.0,25.0,3150
53,126.04,25.0,3151
54,127.08,25.0,3177
55,128.12,25.0,3203
56,129.2,25.0,3230
57,129.24,25.0,3231
58,130.4,25.0,3260
59,131.56,25.0,3289
60,132.72,25.0,3318
61,132.76,25.0,3319
62,133.56,25.0,3339
63,134.36,25.0,3359
64,135.2,25.0,3380
65,135.24,25.0,3381
66,138.96,25.0,3474
67,142.72,25.0,3568
68,146.48,25.0,3662
69,146.52,25.0,3663
70,148.72,25.0,3718
71,150.92,25.0,3773
72,153.16,25.0,3829
73,153.2,25.0,3830
74,158.68,25.0,3967
75,164.2,25.0,4105
76,169.72,25.0,4243
77,169.76,25.0,4244
78,170.64,25.0,4266
79,171.52,25.0,4288
80,172.4,25.0,4310
81,172.44,25.0,4311
82,181.12,25.0,4528
83,189.8,25.0,4745
84,198.52,25.0,4963
85,198.56,25.0,4964
86,200.0,25.0,5000
87,201.44,25.0,5036
88,202.92,25.0,5073
89,202.96,25.0,5074
90,206.0,25.0,5150
91,209.04,25.0,5226
92,212.08,25.0,5302
93,212.12,25.0,5303
94,216.72,25.0,5418
95,221.32,25.0,5533
96,225.92,25.0,5648
97,225.96,25.0,5649
98,226.28,25.0,5657
99,226.64,25.0,5666
100,227.0,25.0,5675
101,227.04,25.0,5676
102,228.84,25.0,5721
103,230.68,25.0,5767
104,232.52,25.0,5813
105,232.56,25.0,5814
106,234.12,25.0,5853
107,235.68,25.0,5892
108,237.28,25.0,5932
109,237.32,25.0,5933
110,242.28,25.0,6057
111,247.24,25.0,6181
112,252.24,25.0,6306
113,252.28,25.0,6307
114,252.64,25.0,6316
115,253.0,25.0,6325
116,253.4,25.0,6335
117,253.44,25.0,6336
118,256.16,25.0,6404
119,258.88,25.0,6472
120,261.64,25.0,6541
121,261.68,25.0,6542
122,264.4,25.0,6610
123,267.12,25.0,6678
124,269.84,25.0,6746
125,269.88,25.0,6747
126,272.44,25.0,6811
127,275.0,25.0,6875
128,277.6,25.0,6940
129,277.64,25.0,6941
130,279.36,25.0,6984
131,281.08,25.0,7027
132,282.8,25.0,7070
133,282.84,25.0,7071
134,283.68,25.0,7092
135,284.52,25.0,7113
136,285.4,25.0,7135
137,285.44,25.0,7136
138,286.76,25.0,7169
139,288.08,25.0,7202
140,289.44,25.0,7236
141,289.48,25.0,7237
142,296.56,25.0,7414
143,303.64,25.0,7591
144,310.76,25.0,7769
145,310.8,25.0,7770
146,311.76,25.0,7794
147,312.72,25.0,7818
148,313.72,25.0,7843
149,313.76,25.0,7844
150,316.88,25.0,7922
151,320.0,25.0,8000
152,323.16,25.0,8079
153,323.2,25.0,8080
154,324.84,25.0,8121
155,326.48,25.0,8162
156,328.16,25.0,8204
157,328.2,25.0,8205
158,329.2,25.0,8230
159,330.24,25.0,8256
160,331.28,25.0,8282
161,331.32,25.0,8283
162,332.48,25.0,8312
163,333.64,25.0,8341
164,334.8,25.0,8370
165,334.84,25.0,8371
166,338.6,25.0,8465
167,342.36,25.0,8559
168,346.12,25.0,8653
169,346.16,25.0,8654
170,347.72,25.0,8693
171,349.28,25.0,8732
172,350.84,25.0,8771
173,350.88,25.0,8772
174,364.76,25.0,9119
175,378.64,25.0,9466
176,392.52,25.0,9813
177,392.56,25.0,9814
178,394.64,25.0,9866
179,396.76,25.0,9919
180,398.88,25.0,9972
181,398.92,25.0,9973
182,408.56,25.0,10214
183,418.2,25.0,10455
184,427.88,25.0,10697
185,427.92,25.0,10698
186,431.6,25.0,10790
187,435.32,25.0,10883
188,439.04,25.0,10976
189,439.08,25.0,10977
190,441.44,25.0,11036
191,443.8,25.0,11095
192,446.16,25.0,11154
193,446.2,25.0,11155
194,448.12,25.0,11203
195,450.04,25.0,11251
196,452.0,25.0,11300
197,452.04,25.0,11301
198,457.64,25.0,11441
199,463.28,25.0,11582
200,468.92,25.0,11723
201,468.96,25.0,11724
202,470.68,25.0,11767
203,472.4,25.0,11810
204,474.12,25.0,11853
205,474.16,25.0,11854
206,476.68,25.0,11917
207,479.24,25.0,11981
208,481.8,25.0,12045
209,481.84,25.0,12046
210,482.44,25.0,12061
211,483.04,25.0,12076
212,483.68,25.0,12092
213,483.72,25.0,12093
214,485.8,25.0,12145
215,487.88,25.0,12197
216,490.0,25.0,12250
217,490.04,25.0,12251
218,490.76,25.0,12269
219,491.48,25.0,12287
220,492.2,25.0,12305
221,492.24,25.0,12306
222,496.88,25.0,12422
223,501.56,25.0,12539
224,506.24,25.0,12656
225,506.28,25.0,12657
226,511.88,25.0,12797
227,517.48,25.0,12937
228,523.08,25.0,13077
229,523.12,25.0,13078
230,524.12,25.0,13103
231,525.12,25.0,13128
232,526.12,25.0,13153
233,526.16,25.0,13154
234,529.92,25.0,13248
235,533.68,25.0,13342
236,537.44,25.0,13436
237,537.48,25.0,13437
238,540.08,25.0,13502
239,542.72,25.0,13568
240,545.36,25.0,13634
241,545.4,25.0,13635
242,547.44,25.0,13686
243,549.48,25.0,13737
244,551.52,25.0,13788
245,551.56,25.0,13789
246,552.76,25.0,13819
247,553.96,25.0,13849
248,555.2,25.0,13880
249,555.24,25.0,13881
250,559.44,25.0,13986
251,563.68,25.0,14092
252,567.92,25.0,14198
253,567.96,25.0,14199
254,569.56,25.0,14239
255,571.16,25.0,14279
256,572.8,25.0,14320
257,572.84,25.0,14321
258,574.04,25.0,14351
259,575.24,25.0,14381
260,576.44,25.0,14411
261,576.48,25.0,14412
262,581.92,25.0,14548
263,587.4,25.0,14685
264,592.88,25.0,14822
265,592.92,25.0,14823
266,595.4,25.0,14885
267,597.88,25.0,14947
268,600.36,25.0,15009
269,600.4,25.0,15010
270,607.04,25.0,15176
271,613.72,25.0,15343
272,620.4,25.0,15510
273,620.44,25.0,15511
274,621.8,25.0,15545
275,623.16,25.0,15579
276,624.56,25.0,15614
277,624.6,25.0,15615
278,627.08,25.0,15677
279,629.56,25.0,15739
280,632.08,25.0,15802
281,632.12,25.0,15803
282,633.68,25.0,15842
283,635.24,25.0,15881
284,636.84,25.0,15921
285,636.88,25.0,15922
286,638.48,25.0,15962
287,640.08,25.0,16002
288,641.72,25.0,16043
289,641.76,25.0,16044
290,644.28,25.0,16107
291,646.84,25.0,16171
292,649.4,25.0,16235
