n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.16,25.0,29
8,1.6,25.0,40
9,1.64,25.0,41
10,7.48,25.0,187
11,13.32,25.0,333
12,19.2,25.0,480
13,19.24,25.0,481
14,19.96,25.0,499
15,20.68,25.0,517
16,21.44,25.0,536
17,21.48,25.0,537
18,22.08,25.0,552
19,22.68,25.0,567
20,23.28,25.0,582
21,23.32,25.0,583
22,23.88,25.0,597
23,24.48,25.0,612
24,25.08,25.0,627
25,25.12,25.0,628
26,25.6,25.0,640
27,26.08,25.0,652
28,26.6,25.0,665
29,26.64,25.0,666
30,27.48,25.0,687
31,28.36,25.0,709
32,29.24,25.0,731
33,29.28,25.0,732
34,29.56,25.0,739
35,29.84,25.0,746
36,30.16,25.0,754
37,30.2,25.0,755
38,30.64,25.0,766
39,31.08,25.0,777
40,31.52,25.0,788
41,31.56,25.0,789
42,32.24,25.0,806
43,32.92,25.0,823
44,33.64,25.0,841
45,33.68,25.0,842
46,42.56,25.0,1064
47,51.44,25.0,1286
48,60.36,25.0,1509
49,60.4,25.0,1510
50,60.92,25.0,1523
51,61.48,25.0,1537
52,62.04,25.0,1551
53,62.08,25.0,1552
54,62.52,25.0,1563
55,62.96,25.0,1574
56,63.44,25.0,1586
57,63.48,25.0,1587
58,63.76,25.0,1594
59,64.04,25.0,1601
60,64.32,25.0,1608
61,64.36,25.0,1609
62,65.44,25.0,1636
63,66.52,25.0,1663
64,67.64,25.0,1691
65,67.68,25.0,1692
66,68.16,25.0,1704
67,68.64,25.0,1716
68,69.16,25.0,1729
69,69.2,25.0,1730
70,70.24,25.0,1756
71,71.28,25.0,1782
72,72.36,25.0,1809
73,72.4,25.0,1810
74,73.36,25.0,1834
75,74.32,25.0,1858
76,75.32,25.0,1883
77,75.36,25.0,1884
78,76.32,25.0,1908
79,77.28,25.0,1932
80,78.28,25.0,1957
81,78.32,25.0,1958
82,78.92,25.0,1973
83,79.52,25.0,1988
84,80.12,25.0,2003
85,80.16,25.0,2004
86,80.36,25.0,2009
87,80.56,25.0,2014
88,80.76,25.0,2019
89,80.8,25.0,2020
90,82.88,25.0,2072
91,84.96,25.0,2124
92,87.08,25.0,2177
93,87.12,25.0,2178
94,87.6,25.0,2190
95,88.08,25.0,2202
96,88.56,25.0,2214
97,88.6,25.0,2215
98,90.0,25.0,2250
99,91.4,25.0,2285
100,92.84,25.0,2321
101,92.88,25.0,2322
102,93.16,25.0,2329
103,93.44,25.0,2336
104,93.76,25.0,2344
105,93.8,25.0,2345
106,95.4,25.0,2385
107,97.04,25.0,2426
108,98.68,25.0,2467
109,98.72,25.0,2468
110,99.0,25.0,2475
111,99.28,25.0,2482
112,99.56,25.0,2489
113,99.6,25.0,2490
114,100.28,25.0,2507
115,100.96,25.0,2524
116,101.68,25.0,2542
117,101.72,25.0,2543
118,102.2,25.0,2555
119,102.68,25.0,2567
120,103.16,25.0,2579
121,103.2,25.0,2580
122,103.56,25.0,2589
123,103.92,25.0,2598
124,104.32,25.0,2608
125,104.36,25.0,2609
126,105.32,25.0,2633
127,106.32,25.0,2658
128,107.32,25.0,2683
129,107.36,25.0,2684
130,107.84,25.0,2696
131,108.36,25.0,2709
132,108.88,25.0,2722
133,108.92,25.0,2723
134,109.16,25.0,2729
135,109.4,25.0,2735
136,109.68,25.0,2742
137,109.72,25.0,2743
138,110.96,25.0,2774
139,112.2,25.0,2805
140,113.44,25.0,2836
141,113.48,25.0,2837
142,114.16,25.0,2854
143,114.84,25.0,2871
144,115.56,25.0,2889
145,115.6,25.0,2890
146,115.92,25.0,2898
147,116.24,25.0,2906
148,116.56,25.0,2914
149,116.6,25.0,2915
150,117.0,25.0,2925
151,117.4,25.0,2935
152,117.84,25.0,2946
153,117.88,25.0,2947
154,119.36,25.0,2984
155,120.84,25.0,3021
156,122.32,25.0,3058
157,122.36,25.0,3059
158,126.72,25.0,3168
159,131.08,25.0,3277
160,135.44,25.0,3386
161,135.48,25.0,3387
162,136.56,25.0,3414
163,137.64,25.0,3441
164,138.76,25.0,3469
165,138.8,25.0,3470
166,139.6,25.0,3490
