n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.12,25.0,28
6,4.44,25.0,111
7,7.8,25.0,195
8,11.16,25.0,279
9,11.2,25.0,280
10,12.04,25.0,301
11,12.88,25.0,322
12,13.76,25.0,344
13,13.8,25.0,345
14,14.12,25.0,353
15,14.44,25.0,361
16,14.76,25.0,369
17,14.8,25.0,370
18,15.12,25.0,378
19,15.44,25.0,386
20,15.8,25.0,395
21,15.84,25.0,396
22,16.12,25.0,403
23,16.44,25.0,411
24,16.76,25.0,419
25,16.8,25.0,420
26,17.16,25.0,429
27,17.56,25.0,439
28,17.96,25.0,449
29,18.0,25.0,450
30,18.28,25.0,457
31,18.56,25.0,464
32,18.84,25.0,471
33,18.88,25.0,472
34,19.16,25.0,479
35,19.48,25.0,487
36,19.8,25.0,495
37,19.84,25.0,496
38,20.16,25.0,504
39,20.52,25.0,513
40,20.88,25.0,522
41,20.92,25.0,523
42,21.24,25.0,531
43,21.56,25.0,539
44,21.92,25.0,548
45,21.96,25.0,549
46,22.28,25.0,557
47,22.6,25.0,565
48,22.96,25.0,574
49,23.0,25.0,575
50,23.24,25.0,581
51,23.52,25.0,588
52,23.8,25.0,595
53,23.84,25.0,596
54,24.08,25.0,602
55,24.32,25.0,608
56,24.6,25.0,615
57,24.64,25.0,616
58,24.96,25.0,624
59,25.28,25.0,632
60,25.64,25.0,641
61,25.68,25.0,642
62,26.0,25.0,650
63,26.32,25.0,658
64,26.68,25.0,667
65,26.72,25.0,668
66,27.0,25.0,675
67,27.32,25.0,683
68,27.64,25.0,691
69,27.68,25.0,692
70,27.92,25.0,698
71,28.16,25.0,704
72,28.4,25.0,710
73,28.44,25.0,711
74,29.08,25.0,727
75,29.76,25.0,744
76,30.44,25.0,761
77,30.48,25.0,762
78,39.12,25.0,978
79,47.76,25.0,1194
80,56.4,25.0,1410
81,56.44,25.0,1411
82,56.92,25.0,1423
83,57.44,25.0,1436
84,57.96,25.0,1449
85,58.0,25.0,1450
86,58.4,25.0,1460
87,58.8,25.0,1470
88,59.2,25.0,1480
89,59.24,25.0,1481
90,59.72,25.0,1493
91,60.2,25.0,1505
92,60.72,25.0,1518
93,60.76,25.0,1519
94,61.68,25.0,1542
95,62.6,25.0,1565
96,63.56,25.0,1589
97,63.6,25.0,1590
98,64.4,25.0,1610
99,65.2,25.0,1630
100,66.0,25.0,1650
101,66.04,25.0,1651
102,67.28,25.0,1682
103,68.52,25.0,1713
104,69.76,25.0,1744
105,69.8,25.0,1745
106,70.16,25.0,1754
107,70.56,25.0,1764
108,70.96,25.0,1774
109,71.0,25.0,1775
110,71.48,25.0,1787
111,72.0,25.0,1800
112,72.52,25.0,1813
113,72.56,25.0,1814
114,76.28,25.0,1907
115,80.0,25.0,2000
116,83.72,25.0,2093
117,83.76,25.0,2094
118,85.4,25.0,2135
119,87.04,25.0,2176
120,88.68,25.0,2217
121,88.72,25.0,2218
122,89.36,25.0,2234
123,90.0,25.0,2250
124,90.64,25.0,2266
125,90.68,25.0,2267
126,91.44,25.0,2286
127,92.24,25.0,2306
128,93.04,25.0,2326
129,93.08,25.0,2327
130,93.48,25.0,2337
131,93.92,25.0,2348
132,94.36,25.0,2359
133,94.4,25.0,2360
134,94.92,25.0,2373
135,95.44,25.0,2386
136,95.96,25.0,2399
137,96.0,25.0,2400
138,97.12,25.0,2428
139,98.28,25.0,2457
140,99.44,25.0,2486
141,99.48,25.0,2487
142,99.88,25.0,2497
143,100.28,25.0,2507
144,100.68,25.0,2517
145,100.72,25.0,2518
146,101.96,25.0,2549
147,103.2,25.0,2580
148,104.44,25.0,2611
149,104.48,25.0,2612
150,105.12,25.0,2628
151,105.76,25.0,2644
152,106.4,25.0,2660
153,106.44,25.0,2661
154,107.0,25.0,2675
155,107.6,25.0,2690
156,108.2,25.0,2705
157,108.24,25.0,2706
158,108.92,25.0,2723
159,109.6,25.0,2740
160,110.28,25.0,2757
161,110.32,25.0,2758
162,110.84,25.0,2771
163,111.36,25.0,2784
164,111.92,25.0,2798
165,111.96,25.0,2799
166,112.28,25.0,2807
167,112.6,25.0,2815
168,112.92,25.0,2823
169,112.96,25.0,2824
170,113.88,25.0,2847
171,114.8,25.0,2870
172,115.76,25.0,2894
173,115.8,25.0,2895
174,116.92,25.0,2923
175,118.04,25.0,2951
176,119.2,25.0,2980
177,119.24,25.0,2981
178,124.08,25.0,3102
179,128.92,25.0,3223
180,133.76,25.0,3344
181,133.8,25.0,3345
182,134.92,25.0,3373
183,136.04,25.0,3401
184,137.2,25.0,3430
185,137.24,25.0,3431
186,137.72,25.0,3443
187,138.24,25.0,3456
188,138.76,25.0,3469
189,138.8,25.0,3470
190,139.4,25.0,3485
191,140.04,25.0,3501
192,140.68,25.0,3517
193,140.72,25.0,3518
194,141.44,25.0,3536
195,142.2,25.0,3555
196,142.96,25.0,3574
197,143.0,25.0,3575
198,143.4,25.0,3585
199,143.8,25.0,3595
200,144.2,25.0,3605
201,144.24,25.0,3606
202,145.56,25.0,3639
203,146.92,25.0,3673
204,148.28,25.0,3707
205,148.32,25.0,3708
206,149.32,25.0,3733
207,150.36,25.0,3759
208,151.4,25.0,3785
209,151.44,25.0,3786
210,152.68,25.0,3817
211,153.92,25.0,3848
212,155.16,25.0,3879
213,155.2,25.0,3880
214,156.4,25.0,3910
215,157.6,25.0,3940
216,158.8,25.0,3970
217,158.84,25.0,3971
218,160.28,25.0,4007
219,161.72,25.0,4043
220,163.2,25.0,4080
221,163.24,25.0,4081
222,164.36,25.0,4109
223,165.52,25.0,4138
224,166.68,25.0,4167
225,166.72,25.0,4168
226,167.76,25.0,4194
227,168.8,25.0,4220
228,169.84,25.0,4246
229,169.88,25.0,4247
230,170.92,25.0,4273
231,172.0,25.0,4300
232,173.08,25.0,4327
233,173.12,25.0,4328
234,174.12,25.0,4353
235,175.12,25.0,4378
236,176.16,25.0,4404
237,176.2,25.0,4405
238,177.32,25.0,4433
239,178.44,25.0,4461
240,179.6,25.0,4490
241,179.64,25.0,4491
242,180.44,25.0,4511
243,181.24,25.0,4531
244,182.08,25.0,4552
245,182.12,25.0,4553
246,182.96,25.0,4574
247,183.8,25.0,4595
248,184.64,25.0,4616
249,184.68,25.0,4617
250,185.64,25.0,4641
251,186.64,25.0,4666
252,187.64,25.0,4691
253,187.68,25.0,4692
254,189.12,25.0,4728
255,190.6,25.0,4765
256,192.08,25.0,4802
257,192.12,25.0,4803
258,193.0,25.0,4825
259,193.92,25.0,4848
260,194.84,25.0,4871
261,194.88,25.0,4872
262,200.64,25.0,5016
263,206.44,25.0,5161
264,212.24,25.0,5306
265,212.28,25.0,5307
266,213.48,25.0,5337
267,214.68,25.0,5367
268,215.88,25.0,5397
269,215.92,25.0,5398
270,216.84,25.0,5421
271,217.76,25.0,5444
272,218.68,25.0,5467
273,218.72,25.0,5468
274,219.64,25.0,5491
275,220.6,25.0,5515
276,221.56,25.0,5539
277,221.6,25.0,5540
278,222.24,25.0,5556
279,222.92,25.0,5573
280,223.6,25.0,5590
281,223.64,25.0,5591
282,224.12,25.0,5603
283,224.64,25.0,5616
284,225.16,25.0,5629
285,225.2,25.0,5630
286,226.04,25.0,5651
287,226.88,25.0,5672
288,227.76,25.0,5694
289,227.8,25.0,5695
290,228.24,25.0,5706
291,228.72,25.0,5718
292,229.2,25.0,5730
293,229.24,25.0,5731
294,231.08,25.0,5777
295,232.92,25.0,5823
296,234.8,25.0,5870
297,234.84,25.0,5871
298,235.52,25.0,5888
299,236.24,25.0,5906
300,236.96,25.0,5924
301,237.0,25.0,5925
302,238.64,25.0,5966
303,240.28,25.0,6007
304,241.92,25.0,6048
305,241.96,25.0,6049
306,242.48,25.0,6062
