n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.76,25.0,19
7,1.12,25.0,28
8,1.48,25.0,37
9,1.56,25.0,39
10,6.52,25.0,163
11,11.52,25.0,288
12,16.52,25.0,413
13,16.56,25.0,414
14,17.32,25.0,433
15,18.12,25.0,453
16,18.92,25.0,473
17,18.96,25.0,474
18,19.36,25.0,484
19,19.76,25.0,494
20,20.16,25.0,504
21,20.2,25.0,505
22,20.6,25.0,515
23,21.0,25.0,525
24,21.4,25.0,535
25,21.44,25.0,536
26,21.84,25.0,546
27,22.24,25.0,556
28,22.64,25.0,566
29,22.68,25.0,567
30,23.12,25.0,578
31,23.56,25.0,589
32,24.0,25.0,600
33,24.04,25.0,601
34,24.6,25.0,615
35,25.16,25.0,629
36,25.72,25.0,643
37,25.76,25.0,644
38,26.16,25.0,654
39,26.6,25.0,665
40,27.04,25.0,676
41,27.08,25.0,677
42,27.68,25.0,692
43,28.32,25.0,708
44,28.96,25.0,724
45,29.0,25.0,725
46,29.4,25.0,735
47,29.8,25.0,745
48,30.2,25.0,755
49,30.24,25.0,756
50,30.64,25.0,766
51,31.04,25.0,776
52,31.44,25.0,786
53,31.48,25.0,787
54,31.88,25.0,797
55,32.28,25.0,807
56,32.68,25.0,817
57,32.72,25.0,818
58,33.12,25.0,828
59,33.52,25.0,838
60,33.96,25.0,849
61,34.0,25.0,850
62,34.4,25.0,860
63,34.8,25.0,870
64,35.2,25.0,880
65,35.24,25.0,881
66,35.64,25.0,891
67,36.04,25.0,901
68,36.44,25.0,911
69,36.48,25.0,912
70,36.88,25.0,922
71,37.28,25.0,932
72,37.68,25.0,942
73,37.72,25.0,943
74,38.12,25.0,953
75,38.52,25.0,963
76,38.92,25.0,973
77,38.96,25.0,974
78,39.96,25.0,999
79,40.96,25.0,1024
80,41.96,25.0,1049
81,42.0,25.0,1050
82,47.08,25.0,1177
83,52.16,25.0,1304
84,57.24,25.0,1431
85,57.28,25.0,1432
86,58.08,25.0,1452
87,58.88,25.0,1472
88,59.72,25.0,1493
89,59.76,25.0,1494
90,60.12,25.0,1503
91,60.48,25.0,1512
92,60.88,25.0,1522
93,60.92,25.0,1523
94,61.56,25.0,1539
95,62.2,25.0,1555
96,62.84,25.0,1571
97,62.88,25.0,1572
98,63.4,25.0,1585
99,63.92,25.0,1598
100,64.44,25.0,1611
101,64.48,25.0,1612
102,64.84,25.0,1621
103,65.24,25.0,1631
104,65.64,25.0,1641
105,65.68,25.0,1642
106,66.24,25.0,1656
107,66.8,25.0,1670
108,67.36,25.0,1684
109,67.4,25.0,1685
110,67.84,25.0,1696
111,68.28,25.0,1707
112,68.76,25.0,1719
113,68.8,25.0,1720
114,70.68,25.0,1767
115,72.6,25.0,1815
116,74.52,25.0,1863
117,74.56,25.0,1864
118,75.28,25.0,1882
119,76.0,25.0,1900
120,76.72,25.0,1918
121,76.76,25.0,1919
122,77.36,25.0,1934
123,78.0,25.0,1950
124,78.64,25.0,1966
125,78.68,25.0,1967
126,78.96,25.0,1974
127,79.28,25.0,1982
128,79.6,25.0,1990
129,79.64,25.0,1991
130,81.48,25.0,2037
131,83.36,25.0,2084
132,85.24,25.0,2131
133,85.28,25.0,2132
134,86.52,25.0,2163
135,87.76,25.0,2194
136,89.0,25.0,2225
137,89.04,25.0,2226
138,90.2,25.0,2255
139,91.36,25.0,2284
140,92.52,25.0,2313
141,92.56,25.0,2314
142,93.64,25.0,2341
143,94.76,25.0,2369
144,95.88,25.0,2397
