n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.72,25.0,18
3,1.48,25.0,37
4,2.24,25.0,56
5,2.28,25.0,57
6,2.92,25.0,73
7,3.56,25.0,89
8,4.2,25.0,105
9,4.24,25.0,106
10,8.4,25.0,210
11,12.56,25.0,314
12,16.76,25.0,419
13,16.8,25.0,420
14,18.76,25.0,469
15,20.72,25.0,518
16,22.72,25.0,568
17,22.76,25.0,569
18,45.44,25.0,1136
19,68.12,25.0,1703
20,90.84,25.0,2271
21,90.88,25.0,2272
22,91.28,25.0,2282
23,91.68,25.0,2292
24,92.08,25.0,2302
25,92.12,25.0,2303
26,99.68,25.0,2492
27,107.24,25.0,2681
28,114.8,25.0,2870
29,114.84,25.0,2871
30,117.4,25.0,2935
31,120.0,25.0,3000
32,122.6,25.0,3065
33,122.64,25.0,3066
34,126.2,25.0,3155
35,129.76,25.0,3244
36,133.36,25.0,3334
37,133.4,25.0,3335
38,134.76,25.0,3369
39,136.16,25.0,3404
40,137.56,25.0,3439
41,137.6,25.0,3440
42,144.24,25.0,3606
43,150.88,25.0,3772
44,157.52,25.0,3938
45,157.56,25.0,3939
46,158.32,25.0,3958
47,159.12,25.0,3978
48,159.92,25.0,3998
49,159.96,25.0,3999
50,165.8,25.0,4145
51,171.68,25.0,4292
52,177.56,25.0,4439
53,177.6,25.0,4440
54,193.6,25.0,4840
55,209.6,25.0,5240
56,225.64,25.0,5641
57,225.68,25.0,5642
58,227.96,25.0,5699
59,230.24,25.0,5756
60,232.52,25.0,5813
61,232.56,25.0,5814
62,235.76,25.0,5894
63,239.0,25.0,5975
64,242.24,25.0,6056
65,242.28,25.0,6057
66,249.08,25.0,6227
67,255.88,25.0,6397
68,262.68,25.0,6567
69,262.72,25.0,6568
70,264.28,25.0,6607
71,265.88,25.0,6647
72,267.48,25.0,6687
73,267.52,25.0,6688
74,272.92,25.0,6823
75,278.32,25.0,6958
76,283.76,25.0,7094
77,283.8,25.0,7095
78,285.4,25.0,7135
79,287.0,25.0,7175
80,288.64,25.0,7216
81,288.68,25.0,7217
82,289.32,25.0,7233
83,290.0,25.0,7250
84,290.68,25.0,7267
85,290.72,25.0,7268
86,299.28,25.0,7482
87,307.88,25.0,7697
88,316.48,25.0,7912
89,316.52,25.0,7913
90,318.96,25.0,7974
91,321.4,25.0,8035
92,323.88,25.0,8097
93,323.92,25.0,8098
94,325.36,25.0,8134
95,326.8,25.0,8170
96,328.24,25.0,8206
97,328.28,25.0,8207
98,329.24,25.0,8231
99,330.2,25.0,8255
100,331.16,25.0,8279
101,331.2,25.0,8280
102,334.96,25.0,8374
103,338.72,25.0,8468
104,342.52,25.0,8563
105,342.56,25.0,8564
106,345.04,25.0,8626
107,347.56,25.0,8689
108,350.08,25.0,8752
109,350.12,25.0,8753
110,352.4,25.0,8810
111,354.68,25.0,8867
112,357.0,25.0,8925
113,357.04,25.0,8926
114,358.48,25.0,8962
115,359.92,25.0,8998
116,361.36,25.0,9034
117,361.4,25.0,9035
118,363.88,25.0,9097
119,366.4,25.0,9160
120,368.92,25.0,9223
121,368.96,25.0,9224
122,371.8,25.0,9295
123,374.68,25.0,9367
124,377.56,25.0,9439
125,377.6,25.0,9440
126,378.24,25.0,9456
127,378.88,25.0,9472
128,379.56,25.0,9489
129,379.6,25.0,9490
130,382.12,25.0,9553
131,384.64,25.0,9616
