n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.52,25.0,13
3,1.04,25.0,26
4,1.56,25.0,39
5,1.6,25.0,40
6,2.68,25.0,67
7,3.8,25.0,95
8,4.92,25.0,123
9,4.96,25.0,124
10,7.64,25.0,191
11,10.36,25.0,259
12,13.08,25.0,327
13,13.12,25.0,328
14,15.08,25.0,377
15,17.08,25.0,427
16,19.08,25.0,477
17,19.12,25.0,478
18,24.44,25.0,611
19,29.76,25.0,744
20,35.08,25.0,877
21,35.12,25.0,878
22,47.92,25.0,1198
23,60.76,25.0,1519
24,73.6,25.0,1840
25,73.64,25.0,1841
26,76.16,25.0,1904
27,78.68,25.0,1967
28,81.2,25.0,2030
29,81.24,25.0,2031
30,97.12,25.0,2428
31,113.04,25.0,2826
32,128.96,25.0,3224
33,129.0,25.0,3225
34,136.84,25.0,3421
35,144.72,25.0,3618
36,152.6,25.0,3815
37,152.64,25.0,3816
38,153.76,25.0,3844
39,154.88,25.0,3872
40,156.04,25.0,3901
41,156.08,25.0,3902
42,158.6,25.0,3965
43,161.12,25.0,4028
44,163.68,25.0,4092
45,163.72,25.0,4093
46,165.88,25.0,4147
47,168.04,25.0,4201
48,170.24,25.0,4256
49,170.28,25.0,4257
50,176.84,25.0,4421
51,183.4,25.0,4585
52,190.0,25.0,4750
53,190.04,25.0,4751
54,193.6,25.0,4840
55,197.16,25.0,4929
56,200.76,25.0,5019
57,200.8,25.0,5020
58,212.32,25.0,5308
59,223.84,25.0,5596
60,235.36,25.0,5884
61,235.4,25.0,5885
62,236.04,25.0,5901
63,236.68,25.0,5917
64,237.36,25.0,5934
65,237.4,25.0,5935
66,239.08,25.0,5977
67,240.8,25.0,6020
68,242.52,25.0,6063
69,242.56,25.0,6064
70,243.64,25.0,6091
71,244.72,25.0,6118
72,245.84,25.0,6146
73,245.88,25.0,6147
74,253.72,25.0,6343
75,261.56,25.0,6539
76,269.4,25.0,6735
77,269.44,25.0,6736
78,270.64,25.0,6766
79,271.84,25.0,6796
80,273.04,25.0,6826
81,273.08,25.0,6827
82,275.28,25.0,6882
83,277.48,25.0,6937
84,279.68,25.0,6992
85,279.72,25.0,6993
86,280.96,25.0,7024
87,282.2,25.0,7055
88,283.44,25.0,7086
89,283.48,25.0,7087
90,285.52,25.0,7138
91,287.6,25.0,7190
92,289.68,25.0,7242
93,289.72,25.0,7243
94,290.92,25.0,7273
95,292.12,25.0,7303
96,293.36,25.0,7334
97,293.4,25.0,7335
98,295.12,25.0,7378
99,296.84,25.0,7421
100,298.56,25.0,7464
101,298.6,25.0,7465
102,300.76,25.0,7519
103,302.92,25.0,7573
104,305.08,25.0,7627
105,305.12,25.0,7628
106,306.6,25.0,7665
107,308.08,25.0,7702
108,309.6,25.0,7740
109,309.64,25.0,7741
110,316.32,25.0,7908
111,323.0,25.0,8075
112,329.72,25.0,8243
113,329.76,25.0,8244
114,331.52,25.0,8288
115,333.32,25.0,8333
116,335.12,25.0,8378
117,335.16,25.0,8379
118,336.28,25.0,8407
119,337.44,25.0,8436
120,338.6,25.0,8465
121,338.64,25.0,8466
122,339.48,25.0,8487
123,340.32,25.0,8508
124,341.2,25.0,8530
125,341.24,25.0,8531
126,341.72,25.0,8543
127,342.2,25.0,8555
128,342.72,25.0,8568
129,342.76,25.0,8569
130,343.76,25.0,8594
131,344.8,25.0,8620
132,345.84,25.0,8646
133,345.88,25.0,8647
134,347.04,25.0,8676
135,348.24,25.0,8706
136,349.44,25.0,8736
137,349.48,25.0,8737
138,352.24,25.0,8806
139,355.0,25.0,8875
140,357.8,25.0,8945
141,357.84,25.0,8946
142,358.6,25.0,8965
143,359.4,25.0,8985
144,360.2,25.0,9005
145,360.24,25.0,9006
146,363.36,25.0,9084
147,366.52,25.0,9163
148,369.68,25.0,9242
149,369.72,25.0,9243
150,374.36,25.0,9359
151,379.0,25.0,9475
152,383.64,25.0,9591
153,383.68,25.0,9592
154,385.68,25.0,9642
155,387.68,25.0,9692
156,389.72,25.0,9743
157,389.76,25.0,9744
158,390.6,25.0,9765
159,391.44,25.0,9786
160,392.28,25.0,9807
161,392.32,25.0,9808
162,394.48,25.0,9862
163,396.68,25.0,9917
164,398.88,25.0,9972
165,398.92,25.0,9973
166,401.12,25.0,10028
167,403.32,25.0,10083
168,405.52,25.0,10138
169,405.56,25.0,10139
170,410.2,25.0,10255
171,414.88,25.0,10372
172,419.56,25.0,10489
173,419.6,25.0,10490
174,420.12,25.0,10503
175,420.64,25.0,10516
176,421.2,25.0,10530
177,421.24,25.0,10531
178,423.32,25.0,10583
179,425.4,25.0,10635
180,427.52,25.0,10688
181,427.56,25.0,10689
182,428.76,25.0,10719
183,429.96,25.0,10749
184,431.16,25.0,10779
185,431.2,25.0,10780
186,432.68,25.0,10817
187,434.2,25.0,10855
188,435.72,25.0,10893
189,435.76,25.0,10894
190,436.2,25.0,10905
191,436.68,25.0,10917
192,437.16,25.0,10929
193,437.2,25.0,10930
194,439.0,25.0,10975
195,440.8,25.0,11020
196,442.6,25.0,11065
197,442.64,25.0,11066
198,443.76,25.0,11094
199,444.88,25.0,11122
200,446.0,25.0,11150
201,446.04,25.0,11151
202,454.4,25.0,11360
203,462.76,25.0,11569
204,471.12,25.0,11778
205,471.16,25.0,11779
206,473.08,25.0,11827
