n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,1.0,25.0,25
8,1.36,25.0,34
9,1.4,25.0,35
10,4.88,25.0,122
11,8.36,25.0,209
12,11.84,25.0,296
13,11.88,25.0,297
14,12.76,25.0,319
15,13.68,25.0,342
16,14.6,25.0,365
17,14.64,25.0,366
18,15.16,25.0,379
19,15.72,25.0,393
20,16.28,25.0,407
21,16.32,25.0,408
22,16.64,25.0,416
23,16.96,25.0,424
24,17.32,25.0,433
25,17.36,25.0,434
26,17.72,25.0,443
27,18.08,25.0,452
28,18.48,25.0,462
29,18.52,25.0,463
30,18.88,25.0,472
31,19.28,25.0,482
32,19.68,25.0,492
33,19.72,25.0,493
34,20.16,25.0,504
35,20.64,25.0,516
36,21.12,25.0,528
37,21.16,25.0,529
38,21.6,25.0,540
39,22.04,25.0,551
40,22.48,25.0,562
41,22.52,25.0,563
42,22.96,25.0,574
43,23.4,25.0,585
44,23.84,25.0,596
45,23.88,25.0,597
46,24.16,25.0,604
47,24.44,25.0,611
48,24.72,25.0,618
49,24.76,25.0,619
50,25.28,25.0,632
51,25.8,25.0,645
52,26.32,25.0,658
53,26.36,25.0,659
54,26.96,25.0,674
55,27.56,25.0,689
56,28.16,25.0,704
57,28.2,25.0,705
58,28.68,25.0,717
59,29.16,25.0,729
60,29.64,25.0,741
61,29.68,25.0,742
62,32.28,25.0,807
63,34.92,25.0,873
64,37.56,25.0,939
65,37.64,25.0,941
66,44.48,25.0,1112
67,51.36,25.0,1284
68,58.24,25.0,1456
69,58.32,25.0,1458
70,59.0,25.0,1475
71,59.72,25.0,1493
72,60.44,25.0,1511
73,60.48,25.0,1512
74,60.84,25.0,1521
75,61.2,25.0,1530
76,61.6,25.0,1540
77,61.64,25.0,1541
78,62.24,25.0,1556
79,62.84,25.0,1571
80,63.44,25.0,1586
81,63.48,25.0,1587
82,64.16,25.0,1604
83,64.84,25.0,1621
84,65.52,25.0,1638
85,65.56,25.0,1639
86,66.16,25.0,1654
87,66.8,25.0,1670
88,67.44,25.0,1686
89,67.48,25.0,1687
90,68.12,25.0,1703
91,68.76,25.0,1719
92,69.4,25.0,1735
93,69.44,25.0,1736
94,70.32,25.0,1758
95,71.24,25.0,1781
96,72.16,25.0,1804
97,72.2,25.0,1805
98,72.76,25.0,1819
99,73.32,25.0,1833
100,73.88,25.0,1847
101,73.92,25.0,1848
102,74.76,25.0,1869
103,75.6,25.0,1890
104,76.48,25.0,1912
105,76.52,25.0,1913
106,77.4,25.0,1935
107,78.32,25.0,1958
108,79.24,25.0,1981
109,79.28,25.0,1982
110,80.12,25.0,2003
111,80.96,25.0,2024
112,81.8,25.0,2045
113,81.84,25.0,2046
114,82.16,25.0,2054
115,82.52,25.0,2063
116,82.88,25.0,2072
117,82.92,25.0,2073
118,83.68,25.0,2092
119,84.48,25.0,2112
120,85.28,25.0,2132
121,85.32,25.0,2133
122,86.2,25.0,2155
123,87.08,25.0,2177
124,87.96,25.0,2199
125,88.0,25.0,2200
126,88.92,25.0,2223
127,89.84,25.0,2246
128,90.8,25.0,2270
129,90.84,25.0,2271
130,91.36,25.0,2284
131,91.88,25.0,2297
132,92.44,25.0,2311
133,92.48,25.0,2312
134,93.32,25.0,2333
135,94.2,25.0,2355
136,95.08,25.0,2377
137,95.12,25.0,2378
138,95.76,25.0,2394
139,96.4,25.0,2410
140,97.04,25.0,2426
141,97.08,25.0,2427
142,97.76,25.0,2444
143,98.44,25.0,2461
144,99.12,25.0,2478
145,99.16,25.0,2479
146,101.76,25.0,2544
147,104.4,25.0,2610
148,107.04,25.0,2676
149,107.08,25.0,2677
150,107.84,25.0,2696
151,108.6,25.0,2715
152,109.4,25.0,2735
153,109.44,25.0,2736
154,110.28,25.0,2757
155,111.12,25.0,2778
156,111.96,25.0,2799
157,112.0,25.0,2800
158,113.16,25.0,2829
159,114.32,25.0,2858
160,115.52,25.0,2888
161,115.56,25.0,2889
162,116.4,25.0,2910
163,117.28,25.0,2932
164,118.16,25.0,2954
165,118.2,25.0,2955
166,118.88,25.0,2972
167,119.6,25.0,2990
