n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.72,25.0,18
3,1.4,25.0,35
4,2.12,25.0,53
5,2.16,25.0,54
6,7.32,25.0,183
7,12.48,25.0,312
8,17.68,25.0,442
9,17.72,25.0,443
10,18.16,25.0,454
11,18.64,25.0,466
12,19.12,25.0,478
13,19.16,25.0,479
14,19.56,25.0,489
15,19.96,25.0,499
16,20.36,25.0,509
17,20.4,25.0,510
18,20.8,25.0,520
19,21.2,25.0,530
20,21.6,25.0,540
21,21.64,25.0,541
22,21.92,25.0,548
23,22.2,25.0,555
24,22.52,25.0,563
25,22.56,25.0,564
26,22.96,25.0,574
27,23.36,25.0,584
28,23.76,25.0,594
29,23.8,25.0,595
30,24.16,25.0,604
31,24.52,25.0,613
32,24.92,25.0,623
33,24.96,25.0,624
34,25.32,25.0,633
35,25.72,25.0,643
36,26.12,25.0,653
37,26.16,25.0,654
38,26.56,25.0,664
39,26.96,25.0,674
40,27.4,25.0,685
41,27.44,25.0,686
42,27.84,25.0,696
43,28.24,25.0,706
44,28.64,25.0,716
45,28.68,25.0,717
46,29.0,25.0,725
47,29.36,25.0,734
48,29.72,25.0,743
49,29.76,25.0,744
50,30.12,25.0,753
51,30.52,25.0,763
52,30.92,25.0,773
53,30.96,25.0,774
54,31.36,25.0,784
55,31.76,25.0,794
56,32.16,25.0,804
57,32.2,25.0,805
58,32.56,25.0,814
59,32.92,25.0,823
60,33.32,25.0,833
61,33.36,25.0,834
62,33.72,25.0,843
63,34.12,25.0,853
64,34.52,25.0,863
65,34.56,25.0,864
66,34.96,25.0,874
67,35.36,25.0,884
68,35.76,25.0,894
69,35.8,25.0,895
70,36.24,25.0,906
71,36.72,25.0,918
72,37.2,25.0,930
73,37.24,25.0,931
74,37.76,25.0,944
75,38.28,25.0,957
76,38.8,25.0,970
77,38.84,25.0,971
78,39.4,25.0,985
79,39.96,25.0,999
80,40.56,25.0,1014
81,40.6,25.0,1015
82,42.4,25.0,1060
83,44.2,25.0,1105
84,46.0,25.0,1150
85,46.04,25.0,1151
86,50.44,25.0,1261
87,54.84,25.0,1371
88,59.24,25.0,1481
89,59.28,25.0,1482
90,60.36,25.0,1509
91,61.44,25.0,1536
92,62.56,25.0,1564
93,62.6,25.0,1565
94,63.84,25.0,1596
95,65.12,25.0,1628
96,66.4,25.0,1660
97,66.44,25.0,1661
98,67.8,25.0,1695
99,69.16,25.0,1729
100,70.52,25.0,1763
101,70.56,25.0,1764
102,71.6,25.0,1790
103,72.68,25.0,1817
104,73.76,25.0,1844
105,73.8,25.0,1845
106,75.12,25.0,1878
