n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,0.96,25.0,24
7,1.48,25.0,37
8,2.0,25.0,50
9,2.08,25.0,52
10,6.4,25.0,160
11,10.72,25.0,268
12,15.04,25.0,376
13,15.08,25.0,377
14,15.96,25.0,399
15,16.84,25.0,421
16,17.72,25.0,443
17,17.76,25.0,444
18,18.32,25.0,458
19,18.88,25.0,472
20,19.48,25.0,487
21,19.52,25.0,488
22,20.36,25.0,509
23,21.2,25.0,530
24,22.04,25.0,551
25,22.08,25.0,552
26,22.68,25.0,567
27,23.28,25.0,582
28,23.88,25.0,597
29,23.92,25.0,598
30,24.68,25.0,617
31,25.48,25.0,637
32,26.28,25.0,657
33,26.32,25.0,658
34,26.96,25.0,674
35,27.64,25.0,691
36,28.32,25.0,708
37,28.36,25.0,709
38,28.8,25.0,720
39,29.28,25.0,732
40,29.76,25.0,744
41,29.8,25.0,745
42,30.48,25.0,762
43,31.2,25.0,780
44,31.92,25.0,798
45,31.96,25.0,799
46,32.48,25.0,812
47,33.0,25.0,825
48,33.56,25.0,839
49,33.6,25.0,840
50,34.32,25.0,858
51,35.04,25.0,876
52,35.76,25.0,894
53,35.8,25.0,895
54,36.56,25.0,914
55,37.32,25.0,933
56,38.08,25.0,952
57,38.12,25.0,953
58,38.88,25.0,972
59,39.68,25.0,992
60,40.48,25.0,1012
61,40.52,25.0,1013
62,42.16,25.0,1054
63,43.84,25.0,1096
64,45.52,25.0,1138
65,45.56,25.0,1139
66,53.28,25.0,1332
67,61.04,25.0,1526
68,68.8,25.0,1720
69,68.88,25.0,1722
70,69.6,25.0,1740
71,70.32,25.0,1758
72,71.04,25.0,1776
73,71.08,25.0,1777
74,71.92,25.0,1798
75,72.8,25.0,1820
76,73.68,25.0,1842
77,73.72,25.0,1843
78,74.48,25.0,1862
79,75.28,25.0,1882
80,76.08,25.0,1902
81,76.12,25.0,1903
82,76.76,25.0,1919
83,77.44,25.0,1936
84,78.12,25.0,1953
85,78.16,25.0,1954
86,79.12,25.0,1978
87,80.12,25.0,2003
88,81.12,25.0,2028
89,81.16,25.0,2029
90,81.92,25.0,2048
91,82.68,25.0,2067
92,83.44,25.0,2086
93,83.48,25.0,2087
94,84.36,25.0,2109
95,85.28,25.0,2132
96,86.2,25.0,2155
97,86.24,25.0,2156
98,87.0,25.0,2175
99,87.76,25.0,2194
100,88.52,25.0,2213
101,88.56,25.0,2214
102,89.4,25.0,2235
103,90.24,25.0,2256
104,91.08,25.0,2277
105,91.12,25.0,2278
106,91.6,25.0,2290
107,92.08,25.0,2302
108,92.56,25.0,2314
109,92.6,25.0,2315
110,92.76,25.0,2319
111,92.96,25.0,2324
112,93.16,25.0,2329
113,93.2,25.0,2330
114,93.96,25.0,2349
115,94.72,25.0,2368
116,95.48,25.0,2387
117,95.52,25.0,2388
118,96.12,25.0,2403
119,96.72,25.0,2418
120,97.32,25.0,2433
121,97.36,25.0,2434
122,97.72,25.0,2443
123,98.08,25.0,2452
124,98.44,25.0,2461
125,98.48,25.0,2462
126,98.88,25.0,2472
127,99.32,25.0,2483
128,99.76,25.0,2494
129,99.8,25.0,2495
130,100.6,25.0,2515
131,101.44,25.0,2536
132,102.28,25.0,2557
133,102.32,25.0,2558
134,103.16,25.0,2579
135,104.04,25.0,2601
136,104.92,25.0,2623
137,104.96,25.0,2624
138,105.48,25.0,2637
139,106.0,25.0,2650
140,106.56,25.0,2664
141,106.6,25.0,2665
142,106.96,25.0,2674
