n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.76,25.0,19
7,1.2,25.0,30
8,1.64,25.0,41
9,1.68,25.0,42
10,5.28,25.0,132
11,8.92,25.0,223
12,12.56,25.0,314
13,12.6,25.0,315
14,13.36,25.0,334
15,14.12,25.0,353
16,14.92,25.0,373
17,14.96,25.0,374
18,15.44,25.0,386
19,15.92,25.0,398
20,16.44,25.0,411
21,16.48,25.0,412
22,16.88,25.0,422
23,17.28,25.0,432
24,17.72,25.0,443
25,17.76,25.0,444
26,18.08,25.0,452
27,18.4,25.0,460
28,18.76,25.0,469
29,18.8,25.0,470
30,19.2,25.0,480
31,19.6,25.0,490
32,20.0,25.0,500
33,20.04,25.0,501
34,20.32,25.0,508
35,20.64,25.0,516
36,20.96,25.0,524
37,21.0,25.0,525
38,21.32,25.0,533
39,21.64,25.0,541
40,21.96,25.0,549
41,22.0,25.0,550
42,22.32,25.0,558
43,22.68,25.0,567
44,23.04,25.0,576
45,23.08,25.0,577
46,23.4,25.0,585
47,23.72,25.0,593
48,24.08,25.0,602
49,24.12,25.0,603
50,24.4,25.0,610
51,24.68,25.0,617
52,24.96,25.0,624
53,25.0,25.0,625
54,25.36,25.0,634
55,25.72,25.0,643
56,26.12,25.0,653
57,26.16,25.0,654
58,26.48,25.0,662
59,26.84,25.0,671
60,27.2,25.0,680
61,27.24,25.0,681
62,27.76,25.0,694
63,28.28,25.0,707
64,28.8,25.0,720
65,28.84,25.0,721
66,29.2,25.0,730
67,29.56,25.0,739
68,29.92,25.0,748
69,29.96,25.0,749
70,30.64,25.0,766
71,31.32,25.0,783
72,32.04,25.0,801
73,32.08,25.0,802
74,37.48,25.0,937
75,42.88,25.0,1072
76,48.32,25.0,1208
77,48.36,25.0,1209
78,49.36,25.0,1234
79,50.36,25.0,1259
80,51.36,25.0,1284
81,51.4,25.0,1285
82,52.0,25.0,1300
83,52.64,25.0,1316
84,53.28,25.0,1332
85,53.32,25.0,1333
86,53.8,25.0,1345
87,54.28,25.0,1357
88,54.8,25.0,1370
89,54.84,25.0,1371
90,55.4,25.0,1385
91,55.96,25.0,1399
92,56.56,25.0,1414
93,56.6,25.0,1415
94,57.56,25.0,1439
95,58.52,25.0,1463
96,59.48,25.0,1487
97,59.52,25.0,1488
98,59.76,25.0,1494
99,60.0,25.0,1500
100,60.24,25.0,1506
101,60.28,25.0,1507
102,61.64,25.0,1541
103,63.04,25.0,1576
104,64.44,25.0,1611
105,64.48,25.0,1612
106,64.88,25.0,1622
107,65.32,25.0,1633
108,65.76,25.0,1644
109,65.8,25.0,1645
110,66.32,25.0,1658
111,66.84,25.0,1671
112,67.36,25.0,1684
113,67.4,25.0,1685
114,68.76,25.0,1719
115,70.16,25.0,1754
116,71.56,25.0,1789
117,71.6,25.0,1790
118,74.72,25.0,1868
119,77.84,25.0,1946
120,80.96,25.0,2024
121,81.0,25.0,2025
122,81.52,25.0,2038
123,82.08,25.0,2052
124,82.64,25.0,2066
125,82.68,25.0,2067
126,82.96,25.0,2074
127,83.24,25.0,2081
128,83.56,25.0,2089
129,83.6,25.0,2090
130,84.08,25.0,2102
131,84.56,25.0,2114
132,85.04,25.0,2126
133,85.08,25.0,2127
134,85.64,25.0,2141
135,86.2,25.0,2155
136,86.76,25.0,2169
137,86.8,25.0,2170
138,87.32,25.0,2183
139,87.84,25.0,2196
140,88.36,25.0,2209
141,88.4,25.0,2210
142,88.96,25.0,2224
143,89.52,25.0,2238
144,90.12,25.0,2253
145,90.16,25.0,2254
146,90.44,25.0,2261
147,90.76,25.0,2269
148,91.08,25.0,2277
149,91.12,25.0,2278
150,99.16,25.0,2479
151,107.2,25.0,2680
152,115.24,25.0,2881
153,115.28,25.0,2882
154,115.8,25.0,2895
155,116.32,25.0,2908
156,116.84,25.0,2921
157,116.88,25.0,2922
158,117.36,25.0,2934
159,117.84,25.0,2946
160,118.32,25.0,2958
161,118.36,25.0,2959
162,118.84,25.0,2971
163,119.32,25.0,2983
164,119.84,25.0,2996
165,119.88,25.0,2997
166,120.32,25.0,3008
167,120.76,25.0,3019
168,121.24,25.0,3031
