n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,1.68,25.0,42
3,3.4,25.0,85
4,5.12,25.0,128
5,5.16,25.0,129
6,8.08,25.0,202
7,11.04,25.0,276
8,14.0,25.0,350
9,14.04,25.0,351
10,15.48,25.0,387
11,16.96,25.0,424
12,18.44,25.0,461
13,18.48,25.0,462
14,18.8,25.0,470
15,19.12,25.0,478
16,19.44,25.0,486
17,19.48,25.0,487
18,22.36,25.0,559
19,25.24,25.0,631
20,28.16,25.0,704
21,28.2,25.0,705
22,28.72,25.0,718
23,29.24,25.0,731
24,29.76,25.0,744
25,29.8,25.0,745
26,30.12,25.0,753
27,30.44,25.0,761
28,30.76,25.0,769
29,30.8,25.0,770
30,31.84,25.0,796
31,32.92,25.0,823
32,34.0,25.0,850
33,34.04,25.0,851
34,35.28,25.0,882
35,36.52,25.0,913
36,37.8,25.0,945
37,37.84,25.0,946
38,38.92,25.0,973
39,40.0,25.0,1000
40,41.08,25.0,1027
41,41.16,25.0,1029
42,41.72,25.0,1043
43,42.28,25.0,1057
44,42.88,25.0,1072
