n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,10.92,25.0,273
3,21.88,25.0,547
4,32.84,25.0,821
5,32.88,25.0,822
6,38.04,25.0,951
7,43.24,25.0,1081
8,48.44,25.0,1211
9,48.48,25.0,1212
10,50.32,25.0,1258
11,52.16,25.0,1304
12,54.04,25.0,1351
13,54.08,25.0,1352
14,64.08,25.0,1602
15,74.12,25.0,1853
16,84.16,25.0,2104
17,84.2,25.0,2105
18,95.12,25.0,2378
19,106.04,25.0,2651
20,117.0,25.0,2925
21,117.04,25.0,2926
22,123.56,25.0,3089
23,130.12,25.0,3253
24,136.68,25.0,3417
25,136.72,25.0,3418
26,141.16,25.0,3529
27,145.64,25.0,3641
28,150.12,25.0,3753
29,150.16,25.0,3754
30,151.36,25.0,3784
31,152.56,25.0,3814
32,153.76,25.0,3844
33,153.8,25.0,3845
34,165.92,25.0,4148
35,178.04,25.0,4451
36,190.2,25.0,4755
37,190.24,25.0,4756
38,194.24,25.0,4856
39,198.28,25.0,4957
40,202.32,25.0,5058
41,202.36,25.0,5059
42,205.56,25.0,5139
43,208.76,25.0,5219
44,212.0,25.0,5300
45,212.04,25.0,5301
46,219.28,25.0,5482
47,226.56,25.0,5664
48,233.84,25.0,5846
49,233.88,25.0,5847
50,243.96,25.0,6099
51,254.08,25.0,6352
52,264.2,25.0,6605
53,264.24,25.0,6606
54,270.72,25.0,6768
55,277.2,25.0,6930
56,283.72,25.0,7093
57,283.76,25.0,7094
58,286.84,25.0,7171
59,289.92,25.0,7248
60,293.0,25.0,7325
61,293.04,25.0,7326
62,296.56,25.0,7414
63,300.08,25.0,7502
64,303.6,25.0,7590
65,303.64,25.0,7591
66,308.04,25.0,7701
67,312.44,25.0,7811
68,316.84,25.0,7921
69,316.88,25.0,7922
70,320.2,25.0,8005
71,323.52,25.0,8088
72,326.84,25.0,8171
73,326.88,25.0,8172
74,343.76,25.0,8594
75,360.64,25.0,9016
76,377.52,25.0,9438
77,377.56,25.0,9439
78,380.44,25.0,9511
79,383.32,25.0,9583
80,386.24,25.0,9656
81,386.28,25.0,9657
82,388.12,25.0,9703
83,389.96,25.0,9749
84,391.84,25.0,9796
85,391.88,25.0,9797
86,392.08,25.0,9802
87,392.28,25.0,9807
88,392.52,25.0,9813
89,392.6,25.0,9815
90,401.92,25.0,10048
91,411.28,25.0,10282
92,420.64,25.0,10516
93,420.68,25.0,10517
94,425.68,25.0,10642
95,430.72,25.0,10768
96,435.76,25.0,10894
97,435.8,25.0,10895
98,441.32,25.0,11033
99,446.84,25.0,11171
100,452.4,25.0,11310
101,452.44,25.0,11311
102,455.56,25.0,11389
103,458.68,25.0,11467
104,461.8,25.0,11545
105,461.84,25.0,11546
106,468.88,25.0,11722
107,475.92,25.0,11898
108,482.96,25.0,12074
109,483.0,25.0,12075
110,490.0,25.0,12250
111,497.04,25.0,12426
112,504.08,25.0,12602
113,504.12,25.0,12603
114,505.36,25.0,12634
115,506.6,25.0,12665
116,507.88,25.0,12697
