n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,0.92,25.0,23
7,1.4,25.0,35
8,1.88,25.0,47
9,1.92,25.0,48
10,7.6,25.0,190
11,13.28,25.0,332
12,18.96,25.0,474
13,19.0,25.0,475
14,19.96,25.0,499
15,20.96,25.0,524
16,21.96,25.0,549
17,22.0,25.0,550
18,22.48,25.0,562
19,22.96,25.0,574
20,23.44,25.0,586
21,23.48,25.0,587
22,23.96,25.0,599
23,24.44,25.0,611
24,24.92,25.0,623
25,24.96,25.0,624
26,25.96,25.0,649
27,27.0,25.0,675
28,28.04,25.0,701
29,28.08,25.0,702
30,28.56,25.0,714
31,29.04,25.0,726
32,29.56,25.0,739
33,29.6,25.0,740
34,30.08,25.0,752
35,30.56,25.0,764
36,31.04,25.0,776
37,31.08,25.0,777
38,31.56,25.0,789
39,32.04,25.0,801
40,32.52,25.0,813
41,32.56,25.0,814
42,33.04,25.0,826
43,33.52,25.0,838
44,34.0,25.0,850
45,34.04,25.0,851
46,34.52,25.0,863
47,35.0,25.0,875
48,35.48,25.0,887
49,35.52,25.0,888
50,36.0,25.0,900
51,36.48,25.0,912
52,37.0,25.0,925
53,37.04,25.0,926
54,37.52,25.0,938
55,38.0,25.0,950
56,38.48,25.0,962
57,38.52,25.0,963
58,39.24,25.0,981
59,40.0,25.0,1000
60,40.76,25.0,1019
61,40.8,25.0,1020
62,41.48,25.0,1037
63,42.2,25.0,1055
64,42.92,25.0,1073
65,42.96,25.0,1074
66,53.76,25.0,1344
67,64.56,25.0,1614
68,75.4,25.0,1885
69,75.44,25.0,1886
70,76.48,25.0,1912
71,77.52,25.0,1938
72,78.6,25.0,1965
73,78.64,25.0,1966
74,79.92,25.0,1998
75,81.2,25.0,2030
76,82.48,25.0,2062
77,82.52,25.0,2063
78,82.88,25.0,2072
79,83.24,25.0,2081
80,83.6,25.0,2090
81,83.64,25.0,2091
82,84.36,25.0,2109
83,85.08,25.0,2127
84,85.84,25.0,2146
85,85.88,25.0,2147
86,86.4,25.0,2160
87,86.92,25.0,2173
88,87.44,25.0,2186
89,87.48,25.0,2187
90,89.52,25.0,2238
91,91.56,25.0,2289
92,93.64,25.0,2341
93,93.68,25.0,2342
94,94.84,25.0,2371
95,96.04,25.0,2401
96,97.24,25.0,2431
97,97.28,25.0,2432
98,98.4,25.0,2460
99,99.56,25.0,2489
100,100.72,25.0,2518
101,100.76,25.0,2519
102,101.52,25.0,2538
103,102.32,25.0,2558
104,103.12,25.0,2578
105,103.16,25.0,2579
106,103.68,25.0,2592
107,104.2,25.0,2605
108,104.76,25.0,2619
109,104.8,25.0,2620
110,105.4,25.0,2635
111,106.04,25.0,2651
112,106.68,25.0,2667
113,106.72,25.0,2668
114,108.0,25.0,2700
115,109.28,25.0,2732
116,110.6,25.0,2765
117,110.64,25.0,2766
118,111.12,25.0,2778
119,111.6,25.0,2790
120,112.12,25.0,2803
121,112.16,25.0,2804
122,112.52,25.0,2813
123,112.88,25.0,2822
124,113.24,25.0,2831
125,113.28,25.0,2832
126,113.8,25.0,2845
127,114.32,25.0,2858
128,114.84,25.0,2871
129,114.88,25.0,2872
130,115.4,25.0,2885
131,115.92,25.0,2898
132,116.48,25.0,2912
133,116.52,25.0,2913
134,117.32,25.0,2933
135,118.12,25.0,2953
136,118.92,25.0,2973
137,118.96,25.0,2974
138,119.64,25.0,2991
139,120.36,25.0,3009
140,121.08,25.0,3027
141,121.12,25.0,3028
142,121.76,25.0,3044
