n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.64,25.0,16
4,0.96,25.0,24
5,1.0,25.0,25
6,6.12,25.0,153
7,11.24,25.0,281
8,16.36,25.0,409
9,16.4,25.0,410
10,17.12,25.0,428
11,17.88,25.0,447
12,18.64,25.0,466
13,18.68,25.0,467
14,19.28,25.0,482
15,19.88,25.0,497
16,20.52,25.0,513
17,20.56,25.0,514
18,21.08,25.0,527
19,21.6,25.0,540
20,22.16,25.0,554
21,22.2,25.0,555
22,22.68,25.0,567
23,23.2,25.0,580
24,23.72,25.0,593
25,23.76,25.0,594
26,24.4,25.0,610
27,25.08,25.0,627
28,25.76,25.0,644
29,25.8,25.0,645
30,26.36,25.0,659
31,26.92,25.0,673
32,27.48,25.0,687
33,27.52,25.0,688
34,27.88,25.0,697
35,28.28,25.0,707
36,28.68,25.0,717
37,28.72,25.0,718
38,29.4,25.0,735
39,30.08,25.0,752
40,30.76,25.0,769
41,30.8,25.0,770
42,31.2,25.0,780
43,31.6,25.0,790
44,32.0,25.0,800
45,32.04,25.0,801
46,32.52,25.0,813
47,33.0,25.0,825
48,33.52,25.0,838
49,33.56,25.0,839
50,34.32,25.0,858
51,35.08,25.0,877
52,35.88,25.0,897
53,35.92,25.0,898
54,37.68,25.0,942
55,39.48,25.0,987
56,41.28,25.0,1032
57,41.32,25.0,1033
58,49.68,25.0,1242
59,58.04,25.0,1451
60,66.44,25.0,1661
61,66.48,25.0,1662
62,67.52,25.0,1688
63,68.56,25.0,1714
64,69.6,25.0,1740
65,69.64,25.0,1741
66,70.64,25.0,1766
67,71.64,25.0,1791
68,72.64,25.0,1816
69,72.68,25.0,1817
70,73.32,25.0,1833
71,73.96,25.0,1849
72,74.6,25.0,1865
73,74.64,25.0,1866
74,75.24,25.0,1881
75,75.88,25.0,1897
76,76.52,25.0,1913
77,76.56,25.0,1914
78,77.24,25.0,1931
79,77.92,25.0,1948
80,78.64,25.0,1966
81,78.68,25.0,1967
82,79.32,25.0,1983
83,80.0,25.0,2000
84,80.68,25.0,2017
85,80.72,25.0,2018
86,81.44,25.0,2036
87,82.16,25.0,2054
88,82.88,25.0,2072
89,82.92,25.0,2073
90,84.6,25.0,2115
91,86.32,25.0,2158
92,88.04,25.0,2201
93,88.08,25.0,2202
94,89.08,25.0,2227
95,90.08,25.0,2252
96,91.12,25.0,2278
97,91.16,25.0,2279
98,92.12,25.0,2303
99,93.12,25.0,2328
100,94.12,25.0,2353
101,94.16,25.0,2354
102,94.88,25.0,2372
103,95.6,25.0,2390
104,96.32,25.0,2408
105,96.36,25.0,2409
106,97.24,25.0,2431
107,98.16,25.0,2454
108,99.08,25.0,2477
109,99.12,25.0,2478
110,100.12,25.0,2503
111,101.12,25.0,2528
112,102.16,25.0,2554
113,102.2,25.0,2555
114,102.48,25.0,2562
115,102.8,25.0,2570
116,103.12,25.0,2578
117,103.16,25.0,2579
118,104.2,25.0,2605
119,105.24,25.0,2631
120,106.28,25.0,2657
121,106.32,25.0,2658
122,107.32,25.0,2683
123,108.32,25.0,2708
124,109.32,25.0,2733
125,109.36,25.0,2734
126,111.36,25.0,2784
127,113.4,25.0,2835
128,115.44,25.0,2886
129,115.48,25.0,2887
130,116.6,25.0,2915
131,117.76,25.0,2944
132,118.92,25.0,2973
133,118.96,25.0,2974
134,119.96,25.0,2999
135,121.0,25.0,3025
136,122.04,25.0,3051
137,122.08,25.0,3052
138,122.56,25.0,3064
139,123.08,25.0,3077
140,123.6,25.0,3090
141,123.64,25.0,3091
142,124.4,25.0,3110
143,125.16,25.0,3129
144,125.96,25.0,3149
145,126.0,25.0,3150
146,126.8,25.0,3170
147,127.6,25.0,3190
148,128.44,25.0,3211
149,128.48,25.0,3212
150,129.32,25.0,3233
151,130.2,25.0,3255
152,131.08,25.0,3277
153,131.12,25.0,3278
154,132.04,25.0,3301
155,133.0,25.0,3325
156,133.96,25.0,3349
157,134.0,25.0,3350
158,134.68,25.0,3367
159,135.4,25.0,3385
160,136.12,25.0,3403
161,136.16,25.0,3404
162,141.92,25.0,3548
163,147.72,25.0,3693
164,153.52,25.0,3838
165,153.56,25.0,3839
166,153.72,25.0,3843
167,153.92,25.0,3848
168,154.12,25.0,3853
169,154.16,25.0,3854
170,155.16,25.0,3879
171,156.2,25.0,3905
172,157.24,25.0,3931
173,157.28,25.0,3932
174,158.12,25.0,3953
175,158.96,25.0,3974
176,159.84,25.0,3996
177,159.88,25.0,3997
178,160.64,25.0,4016
179,161.4,25.0,4035
180,162.16,25.0,4054
181,162.2,25.0,4055
182,164.72,25.0,4118
183,167.24,25.0,4181
184,169.8,25.0,4245
185,169.84,25.0,4246
186,170.36,25.0,4259
187,170.88,25.0,4272
188,171.44,25.0,4286
189,171.48,25.0,4287
190,171.96,25.0,4299
191,172.44,25.0,4311
192,172.92,25.0,4323
193,172.96,25.0,4324
194,173.36,25.0,4334
195,173.76,25.0,4344
196,174.2,25.0,4355
197,174.24,25.0,4356
198,174.92,25.0,4373
199,175.6,25.0,4390
200,176.28,25.0,4407
201,176.32,25.0,4408
202,176.96,25.0,4424
203,177.6,25.0,4440
204,178.28,25.0,4457
205,178.32,25.0,4458
206,178.84,25.0,4471
207,179.36,25.0,4484
208,179.88,25.0,4497
209,179.92,25.0,4498
210,180.4,25.0,4510
211,180.92,25.0,4523
212,181.44,25.0,4536
213,181.48,25.0,4537
214,182.0,25.0,4550
215,182.52,25.0,4563
216,183.08,25.0,4577
217,183.12,25.0,4578
218,183.68,25.0,4592
219,184.24,25.0,4606
220,184.84,25.0,4621
221,184.88,25.0,4622
222,185.48,25.0,4637
223,186.12,25.0,4653
224,186.76,25.0,4669
225,186.8,25.0,4670
226,187.32,25.0,4683
227,187.84,25.0,4696
228,188.36,25.0,4709
229,188.4,25.0,4710
230,188.68,25.0,4717
231,188.96,25.0,4724
232,189.24,25.0,4731
233,189.28,25.0,4732
234,191.6,25.0,4790
235,193.96,25.0,4849
236,196.32,25.0,4908
237,196.36,25.0,4909
238,198.08,25.0,4952
239,199.8,25.0,4995
240,201.56,25.0,5039
241,201.6,25.0,5040
242,201.84,25.0,5046
243,202.08,25.0,5052
244,202.36,25.0,5059
245,202.4,25.0,5060
246,202.72,25.0,5068
247,203.04,25.0,5076
248,203.36,25.0,5084
249,203.4,25.0,5085
250,205.68,25.0,5142
251,207.96,25.0,5199
252,210.24,25.0,5256
253,210.28,25.0,5257
254,210.76,25.0,5269
255,211.24,25.0,5281
256,211.72,25.0,5293
257,211.76,25.0,5294
258,212.12,25.0,5303
259,212.48,25.0,5312
260,212.88,25.0,5322
261,212.92,25.0,5323
262,213.4,25.0,5335
263,213.88,25.0,5347
264,214.36,25.0,5359
265,214.4,25.0,5360
266,214.8,25.0,5370
267,215.2,25.0,5380
268,215.64,25.0,5391
269,215.68,25.0,5392
270,216.12,25.0,5403
271,216.56,25.0,5414
272,217.0,25.0,5425
273,217.04,25.0,5426
274,217.28,25.0,5432
275,217.56,25.0,5439
276,217.84,25.0,5446
277,217.88,25.0,5447
278,224.12,25.0,5603
279,230.36,25.0,5759
280,236.6,25.0,5915
281,236.64,25.0,5916
282,237.48,25.0,5937
283,238.32,25.0,5958
284,239.2,25.0,5980
285,239.24,25.0,5981
286,240.16,25.0,6004
287,241.08,25.0,6027
288,242.0,25.0,6050
289,242.04,25.0,6051
290,242.96,25.0,6074
291,243.92,25.0,6098
292,244.88,25.0,6122
293,244.92,25.0,6123
294,245.96,25.0,6149
295,247.0,25.0,6175
296,248.08,25.0,6202
297,248.12,25.0,6203
298,248.84,25.0,6221
299,249.6,25.0,6240
300,250.36,25.0,6259
301,250.4,25.0,6260
302,251.32,25.0,6283
303,252.24,25.0,6306
304,253.2,25.0,6330
305,253.24,25.0,6331
306,254.12,25.0,6353
307,255.0,25.0,6375
308,255.88,25.0,6397
309,255.92,25.0,6398
310,256.8,25.0,6420
311,257.68,25.0,6442
312,258.6,25.0,6465
313,258.64,25.0,6466
314,259.36,25.0,6484
315,260.08,25.0,6502
316,260.8,25.0,6520
317,260.84,25.0,6521
318,261.56,25.0,6539
319,262.28,25.0,6557
320,263.04,25.0,6576
321,263.08,25.0,6577
322,263.8,25.0,6595
323,264.52,25.0,6613
324,265.28,25.0,6632
325,265.32,25.0,6633
326,266.2,25.0,6655
327,267.12,25.0,6678
328,268.04,25.0,6701
329,268.08,25.0,6702
330,268.76,25.0,6719
331,269.44,25.0,6736
332,270.16,25.0,6754
333,270.2,25.0,6755
334,271.0,25.0,6775
335,271.8,25.0,6795
336,272.64,25.0,6816
337,272.68,25.0,6817
338,273.36,25.0,6834
