n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.52,25.0,13
3,1.04,25.0,26
4,1.56,25.0,39
5,1.64,25.0,41
6,6.76,25.0,169
7,11.92,25.0,298
8,17.08,25.0,427
9,17.16,25.0,429
10,18.0,25.0,450
11,18.84,25.0,471
12,19.72,25.0,493
13,19.76,25.0,494
14,20.28,25.0,507
15,20.8,25.0,520
16,21.36,25.0,534
17,21.4,25.0,535
18,22.2,25.0,555
19,23.0,25.0,575
20,23.8,25.0,595
21,23.84,25.0,596
22,24.48,25.0,612
23,25.12,25.0,628
24,25.8,25.0,645
25,25.84,25.0,646
26,26.28,25.0,657
27,26.76,25.0,669
28,27.24,25.0,681
29,27.28,25.0,682
30,27.72,25.0,693
31,28.2,25.0,705
32,28.68,25.0,717
33,28.72,25.0,718
34,29.2,25.0,730
35,29.68,25.0,742
36,30.2,25.0,755
37,30.24,25.0,756
38,30.72,25.0,768
39,31.24,25.0,781
40,31.76,25.0,794
41,31.8,25.0,795
42,32.28,25.0,807
43,32.8,25.0,820
44,33.32,25.0,833
45,33.36,25.0,834
46,33.84,25.0,846
47,34.32,25.0,858
48,34.8,25.0,870
49,34.84,25.0,871
50,35.32,25.0,883
51,35.8,25.0,895
52,36.28,25.0,907
53,36.32,25.0,908
54,36.76,25.0,919
55,37.2,25.0,930
56,37.68,25.0,942
57,37.72,25.0,943
58,38.72,25.0,968
59,39.72,25.0,993
60,40.72,25.0,1018
61,40.76,25.0,1019
62,46.52,25.0,1163
63,52.32,25.0,1308
64,58.12,25.0,1453
65,58.16,25.0,1454
66,58.6,25.0,1465
67,59.08,25.0,1477
68,59.56,25.0,1489
69,59.6,25.0,1490
70,60.76,25.0,1519
71,61.96,25.0,1549
72,63.16,25.0,1579
73,63.2,25.0,1580
74,64.2,25.0,1605
75,65.24,25.0,1631
76,66.28,25.0,1657
77,66.32,25.0,1658
78,67.24,25.0,1681
79,68.2,25.0,1705
80,69.16,25.0,1729
81,69.2,25.0,1730
82,70.08,25.0,1752
83,70.96,25.0,1774
84,71.84,25.0,1796
85,71.88,25.0,1797
86,72.56,25.0,1814
87,73.24,25.0,1831
88,73.96,25.0,1849
89,74.0,25.0,1850
90,74.96,25.0,1874
91,75.92,25.0,1898
92,76.88,25.0,1922
93,76.92,25.0,1923
94,78.08,25.0,1952
95,79.28,25.0,1982
96,80.48,25.0,2012
97,80.52,25.0,2013
98,81.4,25.0,2035
99,82.32,25.0,2058
100,83.24,25.0,2081
101,83.28,25.0,2082
102,84.16,25.0,2104
103,85.08,25.0,2127
