n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,11.36,25.0,284
3,22.72,25.0,568
4,34.12,25.0,853
5,34.16,25.0,854
6,39.36,25.0,984
7,44.6,25.0,1115
8,49.84,25.0,1246
9,49.88,25.0,1247
10,54.48,25.0,1362
11,59.08,25.0,1477
12,63.72,25.0,1593
13,63.76,25.0,1594
14,64.28,25.0,1607
15,64.8,25.0,1620
16,65.36,25.0,1634
17,65.4,25.0,1635
18,66.68,25.0,1667
19,67.96,25.0,1699
20,69.28,25.0,1732
21,69.32,25.0,1733
22,70.28,25.0,1757
23,71.24,25.0,1781
24,72.2,25.0,1805
25,72.24,25.0,1806
26,74.52,25.0,1863
27,76.8,25.0,1920
28,79.08,25.0,1977
29,79.12,25.0,1978
30,88.96,25.0,2224
31,98.8,25.0,2470
32,108.64,25.0,2716
33,108.68,25.0,2717
34,109.0,25.0,2725
35,109.32,25.0,2733
36,109.68,25.0,2742
37,109.72,25.0,2743
38,118.16,25.0,2954
39,126.6,25.0,3165
40,135.04,25.0,3376
41,135.08,25.0,3377
42,136.44,25.0,3411
43,137.8,25.0,3445
44,139.16,25.0,3479
45,139.2,25.0,3480
46,140.84,25.0,3521
47,142.48,25.0,3562
48,144.16,25.0,3604
49,144.2,25.0,3605
50,147.64,25.0,3691
51,151.08,25.0,3777
52,154.56,25.0,3864
53,154.6,25.0,3865
54,155.84,25.0,3896
55,157.08,25.0,3927
56,158.36,25.0,3959
57,158.4,25.0,3960
58,165.88,25.0,4147
59,173.36,25.0,4334
60,180.84,25.0,4521
61,180.88,25.0,4522
62,183.2,25.0,4580
63,185.56,25.0,4639
64,187.92,25.0,4698
65,187.96,25.0,4699
66,191.28,25.0,4782
67,194.6,25.0,4865
68,197.92,25.0,4948
69,197.96,25.0,4949
70,201.64,25.0,5041
71,205.36,25.0,5134
72,209.08,25.0,5227
73,209.12,25.0,5228
74,213.72,25.0,5343
75,218.32,25.0,5458
76,222.92,25.0,5573
77,222.96,25.0,5574
78,227.52,25.0,5688
