n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.44,25.0,36
9,1.48,25.0,37
10,6.8,25.0,170
11,12.16,25.0,304
12,17.52,25.0,438
13,17.56,25.0,439
14,18.28,25.0,457
15,19.0,25.0,475
16,19.72,25.0,493
17,19.76,25.0,494
18,20.08,25.0,502
19,20.44,25.0,511
20,20.8,25.0,520
21,20.84,25.0,521
22,21.16,25.0,529
23,21.52,25.0,538
24,21.88,25.0,547
25,21.92,25.0,548
26,22.2,25.0,555
27,22.52,25.0,563
28,22.84,25.0,571
29,22.88,25.0,572
30,23.2,25.0,580
31,23.56,25.0,589
32,23.92,25.0,598
33,23.96,25.0,599
34,24.24,25.0,606
35,24.52,25.0,613
36,24.8,25.0,620
37,24.84,25.0,621
38,25.28,25.0,632
39,25.72,25.0,643
40,26.2,25.0,655
41,26.24,25.0,656
42,26.6,25.0,665
43,26.96,25.0,674
44,27.32,25.0,683
45,27.36,25.0,684
46,27.72,25.0,693
47,28.08,25.0,702
48,28.48,25.0,712
49,28.52,25.0,713
50,28.92,25.0,723
51,29.32,25.0,733
52,29.76,25.0,744
53,29.8,25.0,745
54,30.64,25.0,766
55,31.48,25.0,787
56,32.36,25.0,809
57,32.4,25.0,810
58,32.84,25.0,821
59,33.28,25.0,832
60,33.72,25.0,843
61,33.76,25.0,844
62,34.0,25.0,850
63,34.24,25.0,856
64,34.48,25.0,862
65,34.52,25.0,863
66,35.2,25.0,880
67,35.88,25.0,897
68,36.6,25.0,915
69,36.64,25.0,916
70,42.32,25.0,1058
71,48.0,25.0,1200
72,53.72,25.0,1343
73,53.76,25.0,1344
74,54.76,25.0,1369
75,55.8,25.0,1395
76,56.84,25.0,1421
77,56.88,25.0,1422
78,57.72,25.0,1443
79,58.56,25.0,1464
80,59.4,25.0,1485
81,59.44,25.0,1486
82,60.2,25.0,1505
83,61.0,25.0,1525
84,61.8,25.0,1545
85,61.84,25.0,1546
86,62.52,25.0,1563
87,63.2,25.0,1580
88,63.92,25.0,1598
89,63.96,25.0,1599
90,64.76,25.0,1619
91,65.56,25.0,1639
92,66.4,25.0,1660
93,66.44,25.0,1661
94,67.16,25.0,1679
95,67.88,25.0,1697
96,68.64,25.0,1716
97,68.68,25.0,1717
98,70.4,25.0,1760
99,72.12,25.0,1803
100,73.88,25.0,1847
101,73.92,25.0,1848
102,74.68,25.0,1867
103,75.44,25.0,1886
104,76.24,25.0,1906
105,76.28,25.0,1907
106,77.2,25.0,1930
107,78.16,25.0,1954
108,79.12,25.0,1978
109,79.16,25.0,1979
110,79.68,25.0,1992
111,80.24,25.0,2006
112,80.8,25.0,2020
113,80.84,25.0,2021
114,81.64,25.0,2041
115,82.44,25.0,2061
116,83.28,25.0,2082
117,83.32,25.0,2083
118,84.44,25.0,2111
119,85.56,25.0,2139
120,86.68,25.0,2167
121,86.72,25.0,2168
122,87.4,25.0,2185
123,88.08,25.0,2202
124,88.8,25.0,2220
125,88.84,25.0,2221
126,89.64,25.0,2241
127,90.44,25.0,2261
128,91.28,25.0,2282
129,91.32,25.0,2283
130,92.24,25.0,2306
131,93.16,25.0,2329
132,94.08,25.0,2352
133,94.12,25.0,2353
134,96.72,25.0,2418
135,99.32,25.0,2483
136,101.96,25.0,2549
137,102.0,25.0,2550
138,102.76,25.0,2569
139,103.52,25.0,2588
140,104.32,25.0,2608
141,104.36,25.0,2609
142,105.24,25.0,2631
143,106.12,25.0,2653
144,107.04,25.0,2676
145,107.08,25.0,2677
146,107.76,25.0,2694
147,108.44,25.0,2711
148,109.12,25.0,2728
149,109.16,25.0,2729
150,109.72,25.0,2743
151,110.32,25.0,2758
152,110.92,25.0,2773
153,110.96,25.0,2774
154,111.96,25.0,2799
155,112.96,25.0,2824
156,114.0,25.0,2850
157,114.04,25.0,2851
158,118.44,25.0,2961
159,122.84,25.0,3071
160,127.24,25.0,3181
161,127.28,25.0,3182
162,128.84,25.0,3221
163,130.4,25.0,3260
164,132.0,25.0,3300
165,132.04,25.0,3301
166,132.68,25.0,3317
167,133.32,25.0,3333
168,133.96,25.0,3349
