n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.16,25.0,29
8,1.6,25.0,40
9,1.68,25.0,42
10,6.72,25.0,168
11,11.76,25.0,294
12,16.84,25.0,421
13,16.88,25.0,422
14,17.24,25.0,431
15,17.64,25.0,441
16,18.04,25.0,451
17,18.08,25.0,452
18,18.44,25.0,461
19,18.84,25.0,471
20,19.24,25.0,481
21,19.28,25.0,482
22,19.56,25.0,489
23,19.88,25.0,497
24,20.2,25.0,505
25,20.24,25.0,506
26,20.48,25.0,512
27,20.76,25.0,519
28,21.04,25.0,526
29,21.08,25.0,527
30,21.36,25.0,534
31,21.64,25.0,541
32,21.92,25.0,548
33,21.96,25.0,549
34,22.28,25.0,557
35,22.6,25.0,565
36,22.96,25.0,574
37,23.0,25.0,575
38,23.32,25.0,583
39,23.64,25.0,591
40,23.96,25.0,599
41,24.0,25.0,600
42,24.48,25.0,612
43,24.96,25.0,624
44,25.48,25.0,637
45,25.52,25.0,638
46,25.96,25.0,649
47,26.4,25.0,660
48,26.88,25.0,672
49,26.92,25.0,673
50,27.36,25.0,684
51,27.8,25.0,695
52,28.24,25.0,706
53,28.28,25.0,707
54,28.6,25.0,715
55,28.92,25.0,723
56,29.28,25.0,732
57,29.32,25.0,733
58,29.6,25.0,740
59,29.88,25.0,747
60,30.16,25.0,754
61,30.2,25.0,755
62,30.72,25.0,768
63,31.24,25.0,781
64,31.76,25.0,794
65,31.8,25.0,795
66,32.52,25.0,813
67,33.24,25.0,831
68,34.0,25.0,850
69,34.04,25.0,851
70,41.56,25.0,1039
71,49.08,25.0,1227
72,56.6,25.0,1415
73,56.64,25.0,1416
74,57.4,25.0,1435
75,58.16,25.0,1454
76,58.92,25.0,1473
77,58.96,25.0,1474
78,59.36,25.0,1484
79,59.76,25.0,1494
80,60.2,25.0,1505
81,60.24,25.0,1506
82,60.72,25.0,1518
83,61.2,25.0,1530
84,61.68,25.0,1542
85,61.72,25.0,1543
86,62.28,25.0,1557
87,62.84,25.0,1571
88,63.44,25.0,1586
89,63.48,25.0,1587
90,65.6,25.0,1640
91,67.76,25.0,1694
92,69.92,25.0,1748
93,69.96,25.0,1749
94,71.48,25.0,1787
95,73.04,25.0,1826
96,74.6,25.0,1865
97,74.64,25.0,1866
98,76.24,25.0,1906
99,77.84,25.0,1946
100,79.48,25.0,1987
101,79.52,25.0,1988
102,80.28,25.0,2007
103,81.04,25.0,2026
104,81.84,25.0,2046
105,81.88,25.0,2047
106,83.04,25.0,2076
107,84.24,25.0,2106
108,85.44,25.0,2136
109,85.48,25.0,2137
110,86.04,25.0,2151
111,86.6,25.0,2165
112,87.2,25.0,2180
113,87.24,25.0,2181
114,88.2,25.0,2205
115,89.16,25.0,2229
116,90.16,25.0,2254
117,90.2,25.0,2255
118,92.12,25.0,2303
119,94.08,25.0,2352
120,96.04,25.0,2401
121,96.08,25.0,2402
122,97.04,25.0,2426
123,98.0,25.0,2450
124,99.0,25.0,2475
125,99.04,25.0,2476
126,99.76,25.0,2494
127,100.48,25.0,2512
128,101.24,25.0,2531
129,101.28,25.0,2532
130,102.68,25.0,2567
131,104.08,25.0,2602
132,105.52,25.0,2638
133,105.56,25.0,2639
134,107.4,25.0,2685
135,109.28,25.0,2732
136,111.16,25.0,2779
137,111.2,25.0,2780
138,111.64,25.0,2791
139,112.12,25.0,2803
140,112.6,25.0,2815
141,112.64,25.0,2816
142,113.08,25.0,2827
143,113.52,25.0,2838
144,114.0,25.0,2850
145,114.04,25.0,2851
146,114.56,25.0,2864
147,115.08,25.0,2877
148,115.64,25.0,2891
149,115.68,25.0,2892
150,116.32,25.0,2908
151,117.0,25.0,2925
152,117.68,25.0,2942
153,117.72,25.0,2943
154,124.8,25.0,3120
155,131.92,25.0,3298
156,139.04,25.0,3476
157,139.08,25.0,3477
158,139.68,25.0,3492
159,140.28,25.0,3507
160,140.92,25.0,3523
161,140.96,25.0,3524
162,141.48,25.0,3537
163,142.04,25.0,3551
164,142.6,25.0,3565
165,142.64,25.0,3566
166,143.48,25.0,3587
167,144.32,25.0,3608
168,145.2,25.0,3630
