n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.92,25.0,23
7,1.48,25.0,37
8,2.04,25.0,51
9,2.08,25.0,52
10,5.72,25.0,143
11,9.4,25.0,235
12,13.08,25.0,327
13,13.12,25.0,328
14,13.84,25.0,346
15,14.56,25.0,364
16,15.28,25.0,382
17,15.32,25.0,383
18,15.72,25.0,393
19,16.16,25.0,404
20,16.6,25.0,415
21,16.64,25.0,416
22,17.0,25.0,425
23,17.4,25.0,435
24,17.8,25.0,445
25,17.84,25.0,446
26,18.24,25.0,456
27,18.64,25.0,466
28,19.08,25.0,477
29,19.12,25.0,478
30,19.52,25.0,488
31,19.92,25.0,498
32,20.36,25.0,509
33,20.4,25.0,510
34,20.8,25.0,520
35,21.24,25.0,531
36,21.68,25.0,542
37,21.72,25.0,543
38,22.16,25.0,554
39,22.6,25.0,565
40,23.04,25.0,576
41,23.08,25.0,577
42,23.44,25.0,586
43,23.8,25.0,595
44,24.16,25.0,604
45,24.2,25.0,605
46,24.56,25.0,614
47,24.96,25.0,624
48,25.36,25.0,634
49,25.4,25.0,635
50,25.76,25.0,644
51,26.16,25.0,654
52,26.56,25.0,664
53,26.6,25.0,665
54,27.0,25.0,675
55,27.4,25.0,685
56,27.8,25.0,695
57,27.84,25.0,696
58,28.24,25.0,706
59,28.64,25.0,716
60,29.04,25.0,726
61,29.08,25.0,727
62,29.48,25.0,737
63,29.88,25.0,747
64,30.32,25.0,758
65,30.36,25.0,759
66,31.12,25.0,778
67,31.88,25.0,797
68,32.68,25.0,817
69,32.72,25.0,818
70,35.88,25.0,897
71,39.04,25.0,976
72,42.24,25.0,1056
73,42.32,25.0,1058
74,43.08,25.0,1077
75,43.84,25.0,1096
76,44.64,25.0,1116
77,44.68,25.0,1117
78,45.48,25.0,1137
79,46.28,25.0,1157
80,47.08,25.0,1177
81,47.12,25.0,1178
82,48.04,25.0,1201
83,49.0,25.0,1225
84,49.96,25.0,1249
85,50.0,25.0,1250
86,50.92,25.0,1273
87,51.84,25.0,1296
88,52.76,25.0,1319
89,52.8,25.0,1320
90,53.72,25.0,1343
91,54.64,25.0,1366
92,55.6,25.0,1390
93,55.64,25.0,1391
94,56.24,25.0,1406
95,56.88,25.0,1422
96,57.52,25.0,1438
97,57.56,25.0,1439
98,58.52,25.0,1463
99,59.48,25.0,1487
100,60.44,25.0,1511
101,60.48,25.0,1512
102,61.12,25.0,1528
103,61.76,25.0,1544
104,62.4,25.0,1560
105,62.44,25.0,1561
106,63.04,25.0,1576
107,63.68,25.0,1592
108,64.32,25.0,1608
109,64.36,25.0,1609
110,65.08,25.0,1627
111,65.84,25.0,1646
112,66.6,25.0,1665
113,66.64,25.0,1666
114,67.4,25.0,1685
115,68.16,25.0,1704
116,68.96,25.0,1724
117,69.0,25.0,1725
118,69.2,25.0,1730
119,69.4,25.0,1735
120,69.64,25.0,1741
121,69.68,25.0,1742
122,72.12,25.0,1803
123,74.6,25.0,1865
124,77.08,25.0,1927
125,77.12,25.0,1928
126,78.0,25.0,1950
127,78.88,25.0,1972
128,79.8,25.0,1995
129,79.84,25.0,1996
130,79.88,25.0,1997
131,79.92,25.0,1998
132,79.96,25.0,1999
133,80.0,25.0,2000
134,87.48,25.0,2187
135,94.96,25.0,2374
136,102.44,25.0,2561
137,102.48,25.0,2562
138,103.12,25.0,2578
139,103.76,25.0,2594
140,104.44,25.0,2611
141,104.48,25.0,2612
142,105.32,25.0,2633
143,106.2,25.0,2655
