n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,13.88,25.0,347
3,27.76,25.0,694
4,41.64,25.0,1041
5,41.68,25.0,1042
6,44.12,25.0,1103
7,46.56,25.0,1164
8,49.0,25.0,1225
9,49.04,25.0,1226
10,51.6,25.0,1290
11,54.2,25.0,1355
12,56.8,25.0,1420
13,56.84,25.0,1421
14,58.8,25.0,1470
15,60.76,25.0,1519
16,62.72,25.0,1568
17,62.76,25.0,1569
18,68.92,25.0,1723
19,75.08,25.0,1877
20,81.24,25.0,2031
21,81.28,25.0,2032
22,82.88,25.0,2072
23,84.52,25.0,2113
24,86.16,25.0,2154
25,86.2,25.0,2155
26,86.32,25.0,2158
27,86.44,25.0,2161
28,86.6,25.0,2165
29,86.64,25.0,2166
30,88.04,25.0,2201
31,89.44,25.0,2236
32,90.84,25.0,2271
33,90.88,25.0,2272
34,95.52,25.0,2388
35,100.16,25.0,2504
36,104.84,25.0,2621
37,104.88,25.0,2622
38,114.0,25.0,2850
39,123.12,25.0,3078
40,132.24,25.0,3306
41,132.28,25.0,3307
42,135.68,25.0,3392
43,139.08,25.0,3477
44,142.48,25.0,3562
45,142.52,25.0,3563
46,144.24,25.0,3606
47,146.0,25.0,3650
48,147.76,25.0,3694
49,147.8,25.0,3695
50,149.96,25.0,3749
51,152.12,25.0,3803
52,154.32,25.0,3858
53,154.36,25.0,3859
54,162.76,25.0,4069
55,171.16,25.0,4279
56,179.6,25.0,4490
57,179.64,25.0,4491
58,181.68,25.0,4542
59,183.76,25.0,4594
60,185.84,25.0,4646
61,185.88,25.0,4647
62,193.68,25.0,4842
63,201.48,25.0,5037
64,209.32,25.0,5233
65,209.36,25.0,5234
66,210.92,25.0,5273
67,212.48,25.0,5312
68,214.04,25.0,5351
69,214.08,25.0,5352
70,215.0,25.0,5375
71,215.92,25.0,5398
72,216.88,25.0,5422
73,216.92,25.0,5423
74,218.44,25.0,5461
75,219.96,25.0,5499
76,221.48,25.0,5537
77,221.52,25.0,5538
78,225.84,25.0,5646
79,230.16,25.0,5754
80,234.48,25.0,5862
81,234.52,25.0,5863
82,236.76,25.0,5919
83,239.0,25.0,5975
84,241.28,25.0,6032
85,241.32,25.0,6033
86,251.24,25.0,6281
87,261.2,25.0,6530
88,271.16,25.0,6779
89,271.2,25.0,6780
90,272.8,25.0,6820
91,274.44,25.0,6861
92,276.08,25.0,6902
93,276.12,25.0,6903
94,277.28,25.0,6932
95,278.48,25.0,6962
96,279.68,25.0,6992
97,279.72,25.0,6993
98,281.44,25.0,7036
99,283.16,25.0,7079
100,284.88,25.0,7122
101,284.92,25.0,7123
102,286.88,25.0,7172
103,288.88,25.0,7222
104,290.88,25.0,7272
105,290.92,25.0,7273
106,294.0,25.0,7350
107,297.08,25.0,7427
108,300.2,25.0,7505
109,300.24,25.0,7506
110,301.76,25.0,7544
111,303.32,25.0,7583
112,304.88,25.0,7622
113,304.92,25.0,7623
114,314.72,25.0,7868
115,324.52,25.0,8113
116,334.32,25.0,8358
117,334.36,25.0,8359
118,336.0,25.0,8400
119,337.64,25.0,8441
120,339.28,25.0,8482
121,339.32,25.0,8483
122,360.52,25.0,9013
123,381.72,25.0,9543
124,402.96,25.0,10074
125,403.0,25.0,10075
126,404.16,25.0,10104
127,405.36,25.0,10134
128,406.56,25.0,10164
129,406.6,25.0,10165
130,408.76,25.0,10219
131,410.92,25.0,10273
132,413.08,25.0,10327
133,413.12,25.0,10328
134,413.64,25.0,10341
135,414.16,25.0,10354
136,414.72,25.0,10368
137,414.76,25.0,10369
138,419.96,25.0,10499
139,425.16,25.0,10629
140,430.36,25.0,10759
141,430.4,25.0,10760
142,436.64,25.0,10916
143,442.92,25.0,11073
144,449.2,25.0,11230
145,449.24,25.0,11231
146,454.0,25.0,11350
147,458.76,25.0,11469
148,463.52,25.0,11588
149,463.56,25.0,11589
150,464.92,25.0,11623
151,466.28,25.0,11657
152,467.64,25.0,11691
153,467.68,25.0,11692
154,468.4,25.0,11710
155,469.12,25.0,11728
156,469.88,25.0,11747
157,469.92,25.0,11748
158,480.08,25.0,12002
159,490.24,25.0,12256
160,500.4,25.0,12510
161,500.44,25.0,12511
162,501.72,25.0,12543
163,503.04,25.0,12576
164,504.36,25.0,12609
165,504.4,25.0,12610
166,506.36,25.0,12659
167,508.32,25.0,12708
168,510.32,25.0,12758
169,510.36,25.0,12759
170,512.08,25.0,12802
171,513.8,25.0,12845
172,515.56,25.0,12889
173,515.6,25.0,12890
174,528.84,25.0,13221
175,542.12,25.0,13553
176,555.4,25.0,13885
177,555.44,25.0,13886
178,558.08,25.0,13952
179,560.72,25.0,14018
180,563.4,25.0,14085
