n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,5.08,25.0,127
7,9.72,25.0,243
8,14.36,25.0,359
9,14.4,25.0,360
10,15.44,25.0,386
11,16.48,25.0,412
12,17.56,25.0,439
13,17.6,25.0,440
14,18.2,25.0,455
15,18.8,25.0,470
16,19.4,25.0,485
17,19.44,25.0,486
18,20.44,25.0,511
19,21.48,25.0,537
20,22.52,25.0,563
21,22.56,25.0,564
22,22.92,25.0,573
23,23.28,25.0,582
24,23.64,25.0,591
25,23.68,25.0,592
26,25.64,25.0,641
27,27.6,25.0,690
28,29.6,25.0,740
29,29.64,25.0,741
30,30.08,25.0,752
31,30.56,25.0,764
32,31.04,25.0,776
33,31.08,25.0,777
34,31.96,25.0,799
35,32.84,25.0,821
36,33.76,25.0,844
37,33.8,25.0,845
38,34.4,25.0,860
39,35.0,25.0,875
40,35.6,25.0,890
41,35.64,25.0,891
42,36.28,25.0,907
43,36.96,25.0,924
44,37.64,25.0,941
45,37.68,25.0,942
46,40.24,25.0,1006
47,42.8,25.0,1070
48,45.4,25.0,1135
49,45.44,25.0,1136
50,52.6,25.0,1315
51,59.76,25.0,1494
52,66.92,25.0,1673
53,67.0,25.0,1675
54,67.88,25.0,1697
55,68.76,25.0,1719
56,69.68,25.0,1742
57,69.72,25.0,1743
58,70.12,25.0,1753
59,70.52,25.0,1763
60,70.96,25.0,1774
61,71.0,25.0,1775
62,71.56,25.0,1789
63,72.16,25.0,1804
64,72.76,25.0,1819
65,72.8,25.0,1820
66,75.2,25.0,1880
67,77.64,25.0,1941
68,80.08,25.0,2002
69,80.12,25.0,2003
70,80.72,25.0,2018
71,81.36,25.0,2034
72,82.0,25.0,2050
73,82.04,25.0,2051
74,82.56,25.0,2064
75,83.08,25.0,2077
76,83.64,25.0,2091
77,83.68,25.0,2092
78,84.52,25.0,2113
79,85.4,25.0,2135
80,86.28,25.0,2157
81,86.32,25.0,2158
82,87.32,25.0,2183
83,88.36,25.0,2209
84,89.4,25.0,2235
85,89.44,25.0,2236
86,89.68,25.0,2242
87,89.92,25.0,2248
88,90.2,25.0,2255
89,90.24,25.0,2256
90,91.04,25.0,2276
91,91.88,25.0,2297
92,92.72,25.0,2318
93,92.76,25.0,2319
94,93.52,25.0,2338
95,94.28,25.0,2357
96,95.08,25.0,2377
97,95.12,25.0,2378
98,96.2,25.0,2405
99,97.28,25.0,2432
100,98.36,25.0,2459
101,98.4,25.0,2460
102,99.08,25.0,2477
103,99.8,25.0,2495
104,100.52,25.0,2513
105,100.56,25.0,2514
106,101.04,25.0,2526
107,101.56,25.0,2539
108,102.08,25.0,2552
109,102.12,25.0,2553
110,102.44,25.0,2561
111,102.76,25.0,2569
112,103.12,25.0,2578
113,103.16,25.0,2579
114,103.52,25.0,2588
115,103.92,25.0,2598
116,104.32,25.0,2608
117,104.36,25.0,2609
118,104.84,25.0,2621
119,105.36,25.0,2634
120,105.88,25.0,2647
121,105.92,25.0,2648
122,107.92,25.0,2698
123,109.96,25.0,2749
124,112.0,25.0,2800
125,112.04,25.0,2801
126,112.96,25.0,2824
127,113.88,25.0,2847
128,114.8,25.0,2870
129,114.84,25.0,2871
130,115.48,25.0,2887
131,116.12,25.0,2903
132,116.76,25.0,2919
133,116.8,25.0,2920
134,117.48,25.0,2937
135,118.2,25.0,2955
136,118.92,25.0,2973
137,118.96,25.0,2974
138,119.48,25.0,2987
139,120.0,25.0,3000
140,120.52,25.0,3013
141,120.56,25.0,3014
