n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.84,25.0,21
7,1.32,25.0,33
8,1.84,25.0,46
9,1.92,25.0,48
10,6.24,25.0,156
11,10.56,25.0,264
12,14.88,25.0,372
13,14.92,25.0,373
14,15.72,25.0,393
15,16.56,25.0,414
16,17.4,25.0,435
17,17.44,25.0,436
18,18.16,25.0,454
19,18.88,25.0,472
20,19.6,25.0,490
21,19.64,25.0,491
22,20.12,25.0,503
23,20.6,25.0,515
24,21.12,25.0,528
25,21.16,25.0,529
26,21.6,25.0,540
27,22.08,25.0,552
28,22.56,25.0,564
29,22.6,25.0,565
30,23.08,25.0,577
31,23.6,25.0,590
32,24.12,25.0,603
33,24.16,25.0,604
34,24.72,25.0,618
35,25.28,25.0,632
36,25.84,25.0,646
37,25.88,25.0,647
38,26.4,25.0,660
39,26.92,25.0,673
40,27.48,25.0,687
41,27.52,25.0,688
42,28.08,25.0,702
43,28.68,25.0,717
44,29.28,25.0,732
45,29.32,25.0,733
46,29.76,25.0,744
47,30.24,25.0,756
48,30.72,25.0,768
49,30.76,25.0,769
50,31.28,25.0,782
51,31.8,25.0,795
52,32.36,25.0,809
53,32.4,25.0,810
54,33.04,25.0,826
55,33.68,25.0,842
56,34.32,25.0,858
57,34.36,25.0,859
58,41.76,25.0,1044
59,49.2,25.0,1230
60,56.64,25.0,1416
61,56.68,25.0,1417
62,57.4,25.0,1435
63,58.12,25.0,1453
64,58.84,25.0,1471
65,58.88,25.0,1472
66,59.16,25.0,1479
67,59.44,25.0,1486
68,59.76,25.0,1494
69,59.8,25.0,1495
70,60.48,25.0,1512
71,61.16,25.0,1529
72,61.88,25.0,1547
73,61.92,25.0,1548
74,62.48,25.0,1562
75,63.04,25.0,1576
76,63.6,25.0,1590
77,63.64,25.0,1591
78,64.36,25.0,1609
79,65.08,25.0,1627
80,65.8,25.0,1645
81,65.84,25.0,1646
82,66.56,25.0,1664
83,67.28,25.0,1682
84,68.0,25.0,1700
85,68.04,25.0,1701
86,68.96,25.0,1724
87,69.88,25.0,1747
88,70.8,25.0,1770
89,70.84,25.0,1771
90,71.76,25.0,1794
91,72.68,25.0,1817
92,73.6,25.0,1840
93,73.64,25.0,1841
94,74.44,25.0,1861
95,75.24,25.0,1881
96,76.04,25.0,1901
97,76.08,25.0,1902
98,76.92,25.0,1923
99,77.8,25.0,1945
100,78.68,25.0,1967
101,78.72,25.0,1968
102,79.56,25.0,1989
103,80.44,25.0,2011
104,81.32,25.0,2033
105,81.36,25.0,2034
106,81.92,25.0,2048
107,82.48,25.0,2062
108,83.04,25.0,2076
109,83.08,25.0,2077
110,84.04,25.0,2101
111,85.0,25.0,2125
112,85.96,25.0,2149
113,86.0,25.0,2150
114,87.04,25.0,2176
115,88.08,25.0,2202
116,89.12,25.0,2228
117,89.16,25.0,2229
118,90.2,25.0,2255
119,91.24,25.0,2281
120,92.28,25.0,2307
121,92.32,25.0,2308
122,92.68,25.0,2317
123,93.08,25.0,2327
124,93.48,25.0,2337
125,93.52,25.0,2338
126,94.08,25.0,2352
127,94.64,25.0,2366
128,95.24,25.0,2381
129,95.28,25.0,2382
130,95.8,25.0,2395
131,96.32,25.0,2408
132,96.84,25.0,2421
133,96.88,25.0,2422
134,97.64,25.0,2441
135,98.4,25.0,2460
136,99.16,25.0,2479
137,99.2,25.0,2480
138,100.04,25.0,2501
139,100.88,25.0,2522
140,101.72,25.0,2543
141,101.76,25.0,2544
142,102.48,25.0,2562
143,103.24,25.0,2581
144,104.0,25.0,2600
145,104.04,25.0,2601
146,104.56,25.0,2614
147,105.08,25.0,2627
148,105.64,25.0,2641
149,105.68,25.0,2642
150,106.44,25.0,2661
151,107.2,25.0,2680
152,107.96,25.0,2699
153,108.0,25.0,2700
154,112.24,25.0,2806
155,116.48,25.0,2912
156,120.76,25.0,3019
157,120.8,25.0,3020
158,121.24,25.0,3031
159,121.68,25.0,3042
160,122.12,25.0,3053
161,122.16,25.0,3054
162,122.72,25.0,3068
163,123.28,25.0,3082
164,123.88,25.0,3097
165,123.92,25.0,3098
166,124.32,25.0,3108
167,124.72,25.0,3118
