n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.52,25.0,13
7,0.84,25.0,21
8,1.16,25.0,29
9,1.2,25.0,30
10,6.12,25.0,153
11,11.04,25.0,276
12,15.96,25.0,399
13,16.0,25.0,400
14,16.72,25.0,418
15,17.44,25.0,436
16,18.16,25.0,454
17,18.2,25.0,455
18,19.36,25.0,484
19,20.52,25.0,513
20,21.68,25.0,542
21,21.72,25.0,543
22,22.2,25.0,555
23,22.72,25.0,568
24,23.24,25.0,581
25,23.28,25.0,582
26,23.76,25.0,594
27,24.24,25.0,606
28,24.72,25.0,618
29,24.76,25.0,619
30,25.28,25.0,632
31,25.8,25.0,645
32,26.36,25.0,659
33,26.4,25.0,660
34,26.52,25.0,663
35,26.68,25.0,667
36,26.84,25.0,671
37,26.88,25.0,672
38,27.32,25.0,683
39,27.76,25.0,694
40,28.2,25.0,705
41,28.24,25.0,706
42,28.84,25.0,721
43,29.48,25.0,737
44,30.12,25.0,753
45,30.16,25.0,754
46,30.68,25.0,767
47,31.24,25.0,781
48,31.8,25.0,795
49,31.84,25.0,796
50,32.28,25.0,807
51,32.72,25.0,818
52,33.16,25.0,829
53,33.2,25.0,830
54,33.96,25.0,849
55,34.72,25.0,868
56,35.48,25.0,887
57,35.52,25.0,888
58,41.52,25.0,1038
59,47.52,25.0,1188
60,53.52,25.0,1338
61,53.56,25.0,1339
62,54.32,25.0,1358
63,55.08,25.0,1377
64,55.84,25.0,1396
65,55.88,25.0,1397
66,57.36,25.0,1434
67,58.84,25.0,1471
68,60.32,25.0,1508
69,60.36,25.0,1509
70,61.72,25.0,1543
71,63.12,25.0,1578
72,64.52,25.0,1613
73,64.56,25.0,1614
74,66.12,25.0,1653
75,67.72,25.0,1693
76,69.32,25.0,1733
77,69.36,25.0,1734
78,70.4,25.0,1760
79,71.48,25.0,1787
80,72.56,25.0,1814
81,72.6,25.0,1815
82,74.32,25.0,1858
83,76.04,25.0,1901
84,77.76,25.0,1944
85,77.8,25.0,1945
86,78.76,25.0,1969
87,79.72,25.0,1993
88,80.72,25.0,2018
89,80.76,25.0,2019
90,82.36,25.0,2059
91,83.96,25.0,2099
92,85.6,25.0,2140
93,85.64,25.0,2141
94,87.88,25.0,2197
95,90.12,25.0,2253
96,92.4,25.0,2310
97,92.44,25.0,2311
98,94.6,25.0,2365
99,96.76,25.0,2419
100,98.92,25.0,2473
101,98.96,25.0,2474
102,101.4,25.0,2535
103,103.84,25.0,2596
104,106.32,25.0,2658
105,106.36,25.0,2659
106,107.08,25.0,2677
107,107.84,25.0,2696
108,108.6,25.0,2715
109,108.64,25.0,2716
110,110.4,25.0,2760
111,112.16,25.0,2804
112,113.96,25.0,2849
113,114.0,25.0,2850
114,121.4,25.0,3035
115,128.84,25.0,3221
116,136.28,25.0,3407
117,136.32,25.0,3408
118,136.84,25.0,3421
119,137.4,25.0,3435
120,137.96,25.0,3449
121,138.0,25.0,3450
122,138.28,25.0,3457
123,138.56,25.0,3464
124,138.88,25.0,3472
125,138.92,25.0,3473
126,139.56,25.0,3489
127,140.2,25.0,3505
128,140.88,25.0,3522
129,140.92,25.0,3523
130,141.8,25.0,3545
131,142.68,25.0,3567
132,143.6,25.0,3590
133,143.64,25.0,3591
134,144.24,25.0,3606
135,144.84,25.0,3621
136,145.48,25.0,3637
137,145.52,25.0,3638
138,146.08,25.0,3652
139,146.64,25.0,3666
140,147.2,25.0,3680
141,147.24,25.0,3681
142,148.16,25.0,3704
143,149.08,25.0,3727
144,150.0,25.0,3750
145,150.04,25.0,3751
146,150.92,25.0,3773
147,151.8,25.0,3795
148,152.68,25.0,3817
149,152.72,25.0,3818
150,154.16,25.0,3854
151,155.6,25.0,3890
152,157.04,25.0,3926
153,157.08,25.0,3927
154,157.88,25.0,3947
155,158.68,25.0,3967
156,159.52,25.0,3988
157,159.56,25.0,3989
158,160.12,25.0,4003
159,160.68,25.0,4017
160,161.24,25.0,4031
161,161.28,25.0,4032
162,162.0,25.0,4050
163,162.72,25.0,4068
164,163.44,25.0,4086
165,163.48,25.0,4087
166,163.84,25.0,4096
167,164.2,25.0,4105
168,164.56,25.0,4114
169,164.6,25.0,4115
170,164.96,25.0,4124
171,165.32,25.0,4133
172,165.68,25.0,4142
173,165.72,25.0,4143
174,166.36,25.0,4159
175,167.0,25.0,4175
176,167.68,25.0,4192
177,167.72,25.0,4193
178,168.56,25.0,4214
179,169.4,25.0,4235
180,170.24,25.0,4256
181,170.28,25.0,4257
182,170.64,25.0,4266
183,171.0,25.0,4275
184,171.36,25.0,4284
185,171.4,25.0,4285
186,171.8,25.0,4295
187,172.2,25.0,4305
188,172.64,25.0,4316
189,172.68,25.0,4317
190,172.92,25.0,4323
191,173.2,25.0,4330
192,173.48,25.0,4337
193,173.52,25.0,4338
194,173.72,25.0,4343
195,173.92,25.0,4348
196,174.12,25.0,4353
197,174.16,25.0,4354
198,174.92,25.0,4373
199,175.72,25.0,4393
200,176.52,25.0,4413
201,176.56,25.0,4414
202,177.24,25.0,4431
203,177.96,25.0,4449
204,178.68,25.0,4467
205,178.72,25.0,4468
206,179.32,25.0,4483
207,179.92,25.0,4498
208,180.52,25.0,4513
209,180.56,25.0,4514
210,181.72,25.0,4543
211,182.88,25.0,4572
212,184.04,25.0,4601
213,184.08,25.0,4602
214,186.64,25.0,4666
215,189.2,25.0,4730
216,191.8,25.0,4795
217,191.84,25.0,4796
218,192.6,25.0,4815
219,193.36,25.0,4834
220,194.16,25.0,4854
221,194.2,25.0,4855
222,195.44,25.0,4886
223,196.68,25.0,4917
224,197.96,25.0,4949
225,198.0,25.0,4950
226,198.64,25.0,4966
227,199.28,25.0,4982
228,199.96,25.0,4999
229,200.0,25.0,5000
230,200.72,25.0,5018
231,201.44,25.0,5036
232,202.16,25.0,5054
233,202.2,25.0,5055
234,207.96,25.0,5199
235,213.72,25.0,5343
236,219.52,25.0,5488
237,219.6,25.0,5490
238,220.4,25.0,5510
239,221.24,25.0,5531
240,222.08,25.0,5552
241,222.12,25.0,5553
242,222.6,25.0,5565
243,223.08,25.0,5577
244,223.56,25.0,5589
245,223.64,25.0,5591
246,224.12,25.0,5603
247,224.6,25.0,5615
248,225.12,25.0,5628
249,225.2,25.0,5630
250,225.52,25.0,5638
251,225.84,25.0,5646
252,226.16,25.0,5654
253,226.2,25.0,5655
254,229.36,25.0,5734
255,232.52,25.0,5813
256,235.68,25.0,5892
257,235.72,25.0,5893
258,236.4,25.0,5910
259,237.12,25.0,5928
260,237.84,25.0,5946
261,237.88,25.0,5947
262,240.2,25.0,6005
263,242.52,25.0,6063
264,244.84,25.0,6121
265,244.88,25.0,6122
266,248.48,25.0,6212
267,252.08,25.0,6302
268,255.72,25.0,6393
269,255.76,25.0,6394
270,257.72,25.0,6443
271,259.72,25.0,6493
272,261.72,25.0,6543
273,261.76,25.0,6544
274,262.52,25.0,6563
275,263.28,25.0,6582
276,264.08,25.0,6602
277,264.12,25.0,6603
278,264.8,25.0,6620
279,265.48,25.0,6637
280,266.2,25.0,6655
281,266.24,25.0,6656
282,266.84,25.0,6671
283,267.44,25.0,6686
284,268.08,25.0,6702
285,268.12,25.0,6703
286,269.32,25.0,6733
287,270.52,25.0,6763
288,271.76,25.0,6794
289,271.8,25.0,6795
290,272.68,25.0,6817
