n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,1.0,25.0,25
7,1.72,25.0,43
8,2.48,25.0,62
9,2.52,25.0,63
10,6.08,25.0,152
11,9.64,25.0,241
12,13.24,25.0,331
13,13.32,25.0,333
14,14.0,25.0,350
15,14.72,25.0,368
16,15.44,25.0,386
17,15.48,25.0,387
18,15.84,25.0,396
19,16.24,25.0,406
20,16.64,25.0,416
21,16.68,25.0,417
22,17.0,25.0,425
23,17.32,25.0,433
24,17.68,25.0,442
25,17.72,25.0,443
26,18.04,25.0,451
27,18.36,25.0,459
28,18.72,25.0,468
29,18.76,25.0,469
30,19.04,25.0,476
31,19.32,25.0,483
32,19.64,25.0,491
33,19.68,25.0,492
34,19.96,25.0,499
35,20.24,25.0,506
36,20.52,25.0,513
37,20.56,25.0,514
38,20.84,25.0,521
39,21.16,25.0,529
40,21.48,25.0,537
41,21.52,25.0,538
42,21.84,25.0,546
43,22.16,25.0,554
44,22.48,25.0,562
45,22.52,25.0,563
46,22.84,25.0,571
47,23.2,25.0,580
48,23.56,25.0,589
49,23.6,25.0,590
50,23.92,25.0,598
51,24.24,25.0,606
52,24.6,25.0,615
53,24.64,25.0,616
54,24.92,25.0,623
55,25.2,25.0,630
56,25.48,25.0,637
57,25.52,25.0,638
58,25.84,25.0,646
59,26.16,25.0,654
60,26.48,25.0,662
61,26.52,25.0,663
62,26.88,25.0,672
63,27.28,25.0,682
64,27.68,25.0,692
65,27.72,25.0,693
66,28.24,25.0,706
67,28.76,25.0,719
68,29.32,25.0,733
69,29.36,25.0,734
70,29.88,25.0,747
71,30.4,25.0,760
72,30.96,25.0,774
73,31.0,25.0,775
74,31.72,25.0,793
75,32.48,25.0,812
76,33.24,25.0,831
77,33.28,25.0,832
78,41.84,25.0,1046
79,50.4,25.0,1260
80,58.96,25.0,1474
81,59.0,25.0,1475
82,59.48,25.0,1487
83,59.96,25.0,1499
84,60.48,25.0,1512
85,60.52,25.0,1513
86,61.56,25.0,1539
87,62.6,25.0,1565
88,63.64,25.0,1591
89,63.68,25.0,1592
90,64.76,25.0,1619
91,65.88,25.0,1647
92,67.0,25.0,1675
93,67.04,25.0,1676
94,68.36,25.0,1709
95,69.68,25.0,1742
96,71.0,25.0,1775
97,71.04,25.0,1776
98,72.04,25.0,1801
99,73.04,25.0,1826
100,74.08,25.0,1852
101,74.12,25.0,1853
102,74.64,25.0,1866
103,75.16,25.0,1879
104,75.72,25.0,1893
105,75.76,25.0,1894
106,76.44,25.0,1911
107,77.12,25.0,1928
108,77.84,25.0,1946
109,77.88,25.0,1947
110,78.44,25.0,1961
111,79.0,25.0,1975
112,79.56,25.0,1989
113,79.6,25.0,1990
114,80.24,25.0,2006
115,80.88,25.0,2022
116,81.52,25.0,2038
117,81.56,25.0,2039
118,82.04,25.0,2051
119,82.52,25.0,2063
120,83.04,25.0,2076
121,83.08,25.0,2077
122,83.48,25.0,2087
123,83.88,25.0,2097
124,84.28,25.0,2107
125,84.32,25.0,2108
126,84.6,25.0,2115
127,84.92,25.0,2123
128,85.24,25.0,2131
129,85.28,25.0,2132
130,86.08,25.0,2152
131,86.88,25.0,2172
132,87.72,25.0,2193
133,87.76,25.0,2194
134,88.32,25.0,2208
135,88.88,25.0,2222
136,89.44,25.0,2236
137,89.48,25.0,2237
138,90.04,25.0,2251
139,90.6,25.0,2265
140,91.16,25.0,2279
141,91.2,25.0,2280
142,92.64,25.0,2316
143,94.12,25.0,2353
144,95.6,25.0,2390
145,95.64,25.0,2391
146,96.08,25.0,2402
147,96.56,25.0,2414
148,97.04,25.0,2426
149,97.08,25.0,2427
150,97.44,25.0,2436
151,97.84,25.0,2446
152,98.24,25.0,2456
153,98.28,25.0,2457
154,98.56,25.0,2464
155,98.88,25.0,2472
156,99.2,25.0,2480
157,99.24,25.0,2481
158,100.08,25.0,2502
159,100.92,25.0,2523
160,101.8,25.0,2545
161,101.84,25.0,2546
162,102.32,25.0,2558
163,102.84,25.0,2571
164,103.36,25.0,2584
165,103.4,25.0,2585
166,103.92,25.0,2598
167,104.48,25.0,2612
168,105.04,25.0,2626
