n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.72,25.0,18
7,1.16,25.0,29
8,1.64,25.0,41
9,1.68,25.0,42
10,5.0,25.0,125
11,8.32,25.0,208
12,11.68,25.0,292
13,11.72,25.0,293
14,12.52,25.0,313
15,13.32,25.0,333
16,14.12,25.0,353
17,14.16,25.0,354
18,15.08,25.0,377
19,16.0,25.0,400
20,16.92,25.0,423
21,16.96,25.0,424
22,17.44,25.0,436
23,17.92,25.0,448
24,18.44,25.0,461
25,18.48,25.0,462
26,19.6,25.0,490
27,20.72,25.0,518
28,21.84,25.0,546
29,21.88,25.0,547
30,22.56,25.0,564
31,23.24,25.0,581
32,23.96,25.0,599
33,24.0,25.0,600
34,24.48,25.0,612
35,24.96,25.0,624
36,25.44,25.0,636
37,25.48,25.0,637
38,26.28,25.0,657
39,27.08,25.0,677
40,27.92,25.0,698
41,27.96,25.0,699
42,29.56,25.0,739
43,31.16,25.0,779
44,32.76,25.0,819
45,32.8,25.0,820
46,34.24,25.0,856
47,35.72,25.0,893
48,37.2,25.0,930
49,37.24,25.0,931
50,41.84,25.0,1046
51,46.44,25.0,1161
52,51.04,25.0,1276
53,51.08,25.0,1277
54,54.88,25.0,1372
55,58.68,25.0,1467
56,62.48,25.0,1562
57,62.52,25.0,1563
58,65.84,25.0,1646
59,69.16,25.0,1729
60,72.48,25.0,1812
61,72.52,25.0,1813
62,73.24,25.0,1831
63,73.96,25.0,1849
64,74.68,25.0,1867
65,74.72,25.0,1868
66,75.32,25.0,1883
67,75.92,25.0,1898
68,76.52,25.0,1913
69,76.56,25.0,1914
70,78.76,25.0,1969
71,81.0,25.0,2025
72,83.24,25.0,2081
73,83.28,25.0,2082
74,83.72,25.0,2093
75,84.16,25.0,2104
76,84.6,25.0,2115
77,84.64,25.0,2116
78,86.92,25.0,2173
79,89.24,25.0,2231
80,91.56,25.0,2289
81,91.6,25.0,2290
82,92.52,25.0,2313
83,93.44,25.0,2336
84,94.36,25.0,2359
85,94.4,25.0,2360
86,96.0,25.0,2400
87,97.6,25.0,2440
88,99.24,25.0,2481
89,99.28,25.0,2482
90,102.8,25.0,2570
91,106.32,25.0,2658
92,109.84,25.0,2746
93,109.88,25.0,2747
94,110.16,25.0,2754
95,110.44,25.0,2761
96,110.76,25.0,2769
97,110.8,25.0,2770
98,111.04,25.0,2776
99,111.32,25.0,2783
100,111.6,25.0,2790
101,111.64,25.0,2791
102,112.36,25.0,2809
103,113.12,25.0,2828
104,113.88,25.0,2847
105,113.92,25.0,2848
106,114.76,25.0,2869
107,115.64,25.0,2891
108,116.52,25.0,2913
109,116.56,25.0,2914
110,118.36,25.0,2959
111,120.16,25.0,3004
112,121.96,25.0,3049
113,122.0,25.0,3050
114,122.92,25.0,3073
115,123.84,25.0,3096
116,124.76,25.0,3119
117,124.8,25.0,3120
118,125.84,25.0,3146
119,126.88,25.0,3172
120,127.92,25.0,3198
121,127.96,25.0,3199
122,129.28,25.0,3232
123,130.64,25.0,3266
124,132.0,25.0,3300
125,132.04,25.0,3301
126,132.96,25.0,3324
127,133.92,25.0,3348
128,134.88,25.0,3372
129,134.92,25.0,3373
130,135.92,25.0,3398
131,136.92,25.0,3423
132,137.96,25.0,3449
133,138.0,25.0,3450
134,138.84,25.0,3471
135,139.68,25.0,3492
136,140.56,25.0,3514
137,140.6,25.0,3515
138,142.0,25.0,3550
139,143.4,25.0,3585
140,144.84,25.0,3621
141,144.88,25.0,3622
142,144.92,25.0,3623
143,144.96,25.0,3624
144,145.04,25.0,3626
145,145.08,25.0,3627
146,151.08,25.0,3777
147,157.08,25.0,3927
148,163.12,25.0,4078
149,163.2,25.0,4080
150,164.64,25.0,4116
151,166.08,25.0,4152
152,167.56,25.0,4189
153,167.6,25.0,4190
154,167.96,25.0,4199
155,168.32,25.0,4208
156,168.72,25.0,4218
157,168.76,25.0,4219
158,169.8,25.0,4245
159,170.84,25.0,4271
160,171.92,25.0,4298
161,171.96,25.0,4299
162,172.88,25.0,4322
163,173.8,25.0,4345
164,174.76,25.0,4369
165,174.8,25.0,4370
166,175.32,25.0,4383
