n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.08,25.0,27
8,1.48,25.0,37
9,1.52,25.0,38
10,7.4,25.0,185
11,13.28,25.0,332
12,19.16,25.0,479
13,19.2,25.0,480
14,19.84,25.0,496
15,20.48,25.0,512
16,21.16,25.0,529
17,21.2,25.0,530
18,22.44,25.0,561
19,23.68,25.0,592
20,24.92,25.0,623
21,24.96,25.0,624
22,25.36,25.0,634
23,25.8,25.0,645
24,26.24,25.0,656
25,26.28,25.0,657
26,27.08,25.0,677
27,27.88,25.0,697
28,28.68,25.0,717
29,28.72,25.0,718
30,29.08,25.0,727
31,29.44,25.0,736
32,29.84,25.0,746
33,29.88,25.0,747
34,30.32,25.0,758
35,30.76,25.0,769
36,31.2,25.0,780
37,31.24,25.0,781
38,31.56,25.0,789
39,31.92,25.0,798
40,32.28,25.0,807
41,32.32,25.0,808
42,32.68,25.0,817
43,33.04,25.0,826
44,33.4,25.0,835
45,33.44,25.0,836
46,33.8,25.0,845
47,34.2,25.0,855
48,34.6,25.0,865
49,34.64,25.0,866
50,35.12,25.0,878
51,35.6,25.0,890
52,36.12,25.0,903
53,36.16,25.0,904
54,36.84,25.0,921
55,37.56,25.0,939
56,38.28,25.0,957
57,38.32,25.0,958
58,47.08,25.0,1177
59,55.88,25.0,1397
60,64.68,25.0,1617
61,64.72,25.0,1618
62,66.28,25.0,1657
63,67.88,25.0,1697
64,69.48,25.0,1737
65,69.52,25.0,1738
66,77.72,25.0,1943
67,85.92,25.0,2148
68,94.16,25.0,2354
69,94.2,25.0,2355
70,95.84,25.0,2396
71,97.48,25.0,2437
72,99.16,25.0,2479
73,99.2,25.0,2480
74,104.24,25.0,2606
75,109.28,25.0,2732
76,114.32,25.0,2858
77,114.36,25.0,2859
78,120.8,25.0,3020
79,127.24,25.0,3181
80,133.68,25.0,3342
81,133.72,25.0,3343
82,135.04,25.0,3376
83,136.36,25.0,3409
84,137.68,25.0,3442
85,137.72,25.0,3443
86,138.56,25.0,3464
87,139.4,25.0,3485
88,140.24,25.0,3506
89,140.28,25.0,3507
90,141.68,25.0,3542
91,143.08,25.0,3577
92,144.52,25.0,3613
93,144.56,25.0,3614
94,145.16,25.0,3629
95,145.76,25.0,3644
96,146.36,25.0,3659
97,146.4,25.0,3660
98,147.12,25.0,3678
99,147.84,25.0,3696
100,148.6,25.0,3715
101,148.64,25.0,3716
102,149.64,25.0,3741
103,150.68,25.0,3767
104,151.72,25.0,3793
105,151.76,25.0,3794
106,153.88,25.0,3847
107,156.04,25.0,3901
108,158.2,25.0,3955
109,158.24,25.0,3956
110,159.04,25.0,3976
111,159.84,25.0,3996
112,160.64,25.0,4016
113,160.68,25.0,4017
114,161.28,25.0,4032
115,161.88,25.0,4047
116,162.52,25.0,4063
117,162.56,25.0,4064
118,163.12,25.0,4078
119,163.68,25.0,4092
120,164.28,25.0,4107
121,164.32,25.0,4108
122,165.36,25.0,4134
123,166.4,25.0,4160
124,167.44,25.0,4186
125,167.48,25.0,4187
126,168.52,25.0,4213
127,169.56,25.0,4239
128,170.64,25.0,4266
129,170.68,25.0,4267
130,171.0,25.0,4275
131,171.32,25.0,4283
132,171.68,25.0,4292
133,171.72,25.0,4293
134,172.76,25.0,4319
135,173.84,25.0,4346
136,174.92,25.0,4373
137,174.96,25.0,4374
138,175.4,25.0,4385
139,175.84,25.0,4396
140,176.28,25.0,4407
141,176.32,25.0,4408
142,177.2,25.0,4430
143,178.12,25.0,4453
144,179.04,25.0,4476
145,179.08,25.0,4477
146,179.84,25.0,4496
147,180.6,25.0,4515
148,181.36,25.0,4534
149,181.4,25.0,4535
150,182.32,25.0,4558
151,183.24,25.0,4581
152,184.2,25.0,4605
153,184.24,25.0,4606
154,185.12,25.0,4628
155,186.04,25.0,4651
156,186.96,25.0,4674
157,187.0,25.0,4675
158,187.84,25.0,4696
159,188.68,25.0,4717
160,189.52,25.0,4738
161,189.56,25.0,4739
162,190.32,25.0,4758
163,191.08,25.0,4777
164,191.84,25.0,4796
165,191.88,25.0,4797
166,193.2,25.0,4830
167,194.52,25.0,4863
