n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.56,25.0,39
10,6.48,25.0,162
11,11.44,25.0,286
12,16.4,25.0,410
13,16.44,25.0,411
14,17.12,25.0,428
15,17.8,25.0,445
16,18.48,25.0,462
17,18.52,25.0,463
18,18.88,25.0,472
19,19.28,25.0,482
20,19.68,25.0,492
21,19.72,25.0,493
22,20.04,25.0,501
23,20.36,25.0,509
24,20.72,25.0,518
25,20.76,25.0,519
26,21.08,25.0,527
27,21.4,25.0,535
28,21.76,25.0,544
29,21.8,25.0,545
30,22.08,25.0,552
31,22.36,25.0,559
32,22.68,25.0,567
33,22.72,25.0,568
34,23.0,25.0,575
35,23.28,25.0,582
36,23.56,25.0,589
37,23.6,25.0,590
38,23.88,25.0,597
39,24.2,25.0,605
40,24.52,25.0,613
41,24.56,25.0,614
42,24.88,25.0,622
43,25.2,25.0,630
44,25.52,25.0,638
45,25.56,25.0,639
46,25.84,25.0,646
47,26.16,25.0,654
48,26.48,25.0,662
49,26.52,25.0,663
50,27.16,25.0,679
51,27.84,25.0,696
52,28.52,25.0,713
53,28.56,25.0,714
54,29.0,25.0,725
55,29.44,25.0,736
56,29.88,25.0,747
57,29.92,25.0,748
58,30.32,25.0,758
59,30.72,25.0,768
60,31.16,25.0,779
61,31.2,25.0,780
62,31.52,25.0,788
63,31.84,25.0,796
64,32.16,25.0,804
65,32.2,25.0,805
66,32.6,25.0,815
67,33.0,25.0,825
68,33.44,25.0,836
69,33.48,25.0,837
72,33.52,25.0,838
73,33.56,25.0,839
74,33.96,25.0,849
75,34.36,25.0,859
76,34.76,25.0,869
77,34.8,25.0,870
78,35.2,25.0,880
79,35.64,25.0,891
80,36.08,25.0,902
81,36.12,25.0,903
82,36.48,25.0,912
83,36.84,25.0,921
84,37.24,25.0,931
85,37.28,25.0,932
86,38.72,25.0,968
87,40.2,25.0,1005
88,41.68,25.0,1042
89,41.72,25.0,1043
90,46.24,25.0,1156
91,50.8,25.0,1270
92,55.36,25.0,1384
93,55.4,25.0,1385
94,56.08,25.0,1402
95,56.8,25.0,1420
96,57.52,25.0,1438
97,57.56,25.0,1439
98,58.52,25.0,1463
99,59.48,25.0,1487
100,60.48,25.0,1512
101,60.52,25.0,1513
102,62.04,25.0,1551
103,63.56,25.0,1589
104,65.08,25.0,1627
105,65.12,25.0,1628
106,65.84,25.0,1646
107,66.6,25.0,1665
108,67.36,25.0,1684
109,67.4,25.0,1685
110,68.2,25.0,1705
111,69.0,25.0,1725
112,69.8,25.0,1745
113,69.84,25.0,1746
114,70.88,25.0,1772
115,71.92,25.0,1798
116,73.0,25.0,1825
117,73.04,25.0,1826
118,73.4,25.0,1835
119,73.8,25.0,1845
120,74.2,25.0,1855
121,74.24,25.0,1856
122,75.52,25.0,1888
123,76.84,25.0,1921
124,78.16,25.0,1954
125,78.2,25.0,1955
126,79.44,25.0,1986
127,80.68,25.0,2017
128,81.92,25.0,2048
129,81.96,25.0,2049
130,82.64,25.0,2066
131,83.32,25.0,2083
132,84.0,25.0,2100
133,84.04,25.0,2101
134,84.8,25.0,2120
135,85.56,25.0,2139
136,86.36,25.0,2159
137,86.4,25.0,2160
138,87.36,25.0,2184
139,88.36,25.0,2209
140,89.36,25.0,2234
141,89.4,25.0,2235
142,90.88,25.0,2272
143,92.36,25.0,2309
144,93.88,25.0,2347
145,93.92,25.0,2348
146,94.56,25.0,2364
147,95.2,25.0,2380
148,95.88,25.0,2397
149,95.92,25.0,2398
150,96.56,25.0,2414
151,97.24,25.0,2431
152,97.92,25.0,2448
153,97.96,25.0,2449
154,99.16,25.0,2479
155,100.36,25.0,2509
156,101.56,25.0,2539
157,101.6,25.0,2540
158,102.28,25.0,2557
159,102.96,25.0,2574
160,103.68,25.0,2592
161,103.72,25.0,2593
162,104.84,25.0,2621
163,106.0,25.0,2650
164,107.16,25.0,2679
165,107.2,25.0,2680
166,108.44,25.0,2711
167,109.68,25.0,2742
168,110.92,25.0,2773
169,110.96,25.0,2774
170,112.32,25.0,2808
171,113.68,25.0,2842
