n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.8,25.0,20
7,1.36,25.0,34
8,1.92,25.0,48
9,1.96,25.0,49
10,5.8,25.0,145
11,9.64,25.0,241
12,13.52,25.0,338
13,13.56,25.0,339
14,14.4,25.0,360
15,15.24,25.0,381
16,16.08,25.0,402
17,16.12,25.0,403
18,16.8,25.0,420
19,17.52,25.0,438
20,18.24,25.0,456
21,18.28,25.0,457
22,18.72,25.0,468
23,19.16,25.0,479
24,19.64,25.0,491
25,19.68,25.0,492
26,20.16,25.0,504
27,20.64,25.0,516
28,21.16,25.0,529
29,21.2,25.0,530
30,21.8,25.0,545
31,22.4,25.0,560
32,23.0,25.0,575
33,23.04,25.0,576
34,23.52,25.0,588
35,24.0,25.0,600
36,24.52,25.0,613
37,24.56,25.0,614
38,25.12,25.0,628
39,25.68,25.0,642
40,26.24,25.0,656
41,26.28,25.0,657
42,26.88,25.0,672
43,27.48,25.0,687
44,28.08,25.0,702
45,28.16,25.0,704
46,28.64,25.0,716
47,29.12,25.0,728
48,29.6,25.0,740
49,29.64,25.0,741
50,30.16,25.0,754
51,30.68,25.0,767
52,31.2,25.0,780
53,31.24,25.0,781
54,31.68,25.0,792
55,32.16,25.0,804
56,32.64,25.0,816
57,32.68,25.0,817
58,33.0,25.0,825
59,33.32,25.0,833
60,33.68,25.0,842
61,33.72,25.0,843
62,34.16,25.0,854
63,34.64,25.0,866
64,35.12,25.0,878
65,35.16,25.0,879
66,36.44,25.0,911
67,37.76,25.0,944
68,39.08,25.0,977
69,39.12,25.0,978
70,43.96,25.0,1099
71,48.84,25.0,1221
72,53.72,25.0,1343
73,53.76,25.0,1344
74,54.8,25.0,1370
75,55.88,25.0,1397
76,56.96,25.0,1424
77,57.0,25.0,1425
78,58.04,25.0,1451
79,59.08,25.0,1477
80,60.16,25.0,1504
81,60.2,25.0,1505
82,61.28,25.0,1532
83,62.36,25.0,1559
84,63.48,25.0,1587
85,63.52,25.0,1588
86,64.16,25.0,1604
87,64.8,25.0,1620
88,65.44,25.0,1636
89,65.48,25.0,1637
90,65.76,25.0,1644
91,66.08,25.0,1652
92,66.4,25.0,1660
93,66.44,25.0,1661
94,66.92,25.0,1673
95,67.4,25.0,1685
96,67.88,25.0,1697
97,67.92,25.0,1698
98,68.8,25.0,1720
99,69.68,25.0,1742
100,70.6,25.0,1765
101,70.64,25.0,1766
102,71.4,25.0,1785
103,72.2,25.0,1805
104,73.0,25.0,1825
105,73.04,25.0,1826
106,73.76,25.0,1844
107,74.48,25.0,1862
108,75.24,25.0,1881
109,75.28,25.0,1882
110,76.28,25.0,1907
111,77.32,25.0,1933
112,78.36,25.0,1959
113,78.4,25.0,1960
114,78.92,25.0,1973
115,79.48,25.0,1987
116,80.04,25.0,2001
117,80.08,25.0,2002
118,81.2,25.0,2030
119,82.36,25.0,2059
120,83.52,25.0,2088
121,83.56,25.0,2089
122,84.24,25.0,2106
123,84.92,25.0,2123
124,85.6,25.0,2140
125,85.64,25.0,2141
126,86.36,25.0,2159
127,87.08,25.0,2177
128,87.84,25.0,2196
129,87.88,25.0,2197
130,88.68,25.0,2217
131,89.48,25.0,2237
132,90.28,25.0,2257
133,90.32,25.0,2258
134,91.24,25.0,2281
135,92.2,25.0,2305
136,93.16,25.0,2329
137,93.2,25.0,2330
138,94.08,25.0,2352
139,95.0,25.0,2375
140,95.92,25.0,2398
141,95.96,25.0,2399
142,96.72,25.0,2418
143,97.52,25.0,2438
144,98.32,25.0,2458
145,98.36,25.0,2459
146,99.16,25.0,2479
147,99.96,25.0,2499
148,100.76,25.0,2519
149,100.8,25.0,2520
150,101.4,25.0,2535
151,102.0,25.0,2550
152,102.64,25.0,2566
153,102.68,25.0,2567
154,103.24,25.0,2581
155,103.8,25.0,2595
156,104.4,25.0,2610
157,104.44,25.0,2611
158,108.88,25.0,2722
159,113.32,25.0,2833
160,117.8,25.0,2945
161,117.84,25.0,2946
162,118.36,25.0,2959
163,118.92,25.0,2973
164,119.48,25.0,2987
165,119.52,25.0,2988
166,120.08,25.0,3002
167,120.68,25.0,3017
168,121.28,25.0,3032
