n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.24,25.0,106
3,8.52,25.0,213
4,12.8,25.0,320
5,12.84,25.0,321
6,13.72,25.0,343
7,14.6,25.0,365
8,15.48,25.0,387
9,15.52,25.0,388
10,16.0,25.0,400
11,16.48,25.0,412
12,17.0,25.0,425
13,17.04,25.0,426
14,17.56,25.0,439
15,18.12,25.0,453
16,18.68,25.0,467
17,18.72,25.0,468
18,19.16,25.0,479
19,19.6,25.0,490
20,20.04,25.0,501
21,20.08,25.0,502
22,20.56,25.0,514
23,21.04,25.0,526
24,21.56,25.0,539
25,21.6,25.0,540
26,22.24,25.0,556
27,22.92,25.0,573
28,23.6,25.0,590
29,23.64,25.0,591
30,24.24,25.0,606
31,24.88,25.0,622
32,25.52,25.0,638
33,25.56,25.0,639
34,26.2,25.0,655
35,26.84,25.0,671
36,27.52,25.0,688
37,27.56,25.0,689
38,28.8,25.0,720
39,30.04,25.0,751
40,31.28,25.0,782
41,31.32,25.0,783
42,32.04,25.0,801
43,32.76,25.0,819
44,33.52,25.0,838
45,33.56,25.0,839
46,34.28,25.0,857
47,35.04,25.0,876
48,35.8,25.0,895
49,35.84,25.0,896
50,36.6,25.0,915
51,37.4,25.0,935
52,38.2,25.0,955
53,38.24,25.0,956
54,39.92,25.0,998
55,41.6,25.0,1040
56,43.32,25.0,1083
57,43.36,25.0,1084
58,48.8,25.0,1220
59,54.24,25.0,1356
60,59.72,25.0,1493
61,59.76,25.0,1494
62,60.2,25.0,1505
63,60.64,25.0,1516
64,61.08,25.0,1527
65,61.12,25.0,1528
66,61.44,25.0,1536
67,61.76,25.0,1544
68,62.12,25.0,1553
69,62.16,25.0,1554
70,62.52,25.0,1563
71,62.88,25.0,1572
72,63.24,25.0,1581
73,63.28,25.0,1582
74,63.64,25.0,1591
75,64.0,25.0,1600
76,64.4,25.0,1610
77,64.44,25.0,1611
78,65.52,25.0,1638
79,66.6,25.0,1665
80,67.72,25.0,1693
81,67.76,25.0,1694
82,68.76,25.0,1719
83,69.8,25.0,1745
84,70.84,25.0,1771
85,70.88,25.0,1772
86,71.76,25.0,1794
87,72.64,25.0,1816
88,73.56,25.0,1839
89,73.6,25.0,1840
90,74.52,25.0,1863
91,75.44,25.0,1886
92,76.36,25.0,1909
93,76.4,25.0,1910
94,77.4,25.0,1935
95,78.4,25.0,1960
96,79.4,25.0,1985
97,79.44,25.0,1986
98,80.48,25.0,2012
99,81.56,25.0,2039
100,82.64,25.0,2066
101,82.68,25.0,2067
102,83.88,25.0,2097
103,85.08,25.0,2127
104,86.28,25.0,2157
105,86.32,25.0,2158
106,87.0,25.0,2175
107,87.68,25.0,2192
108,88.4,25.0,2210
109,88.44,25.0,2211
110,90.88,25.0,2272
111,93.32,25.0,2333
112,95.8,25.0,2395
113,95.84,25.0,2396
114,96.4,25.0,2410
115,96.96,25.0,2424
116,97.52,25.0,2438
117,97.56,25.0,2439
118,99.28,25.0,2482
119,101.0,25.0,2525
120,102.76,25.0,2569
121,102.8,25.0,2570
122,103.28,25.0,2582
123,103.8,25.0,2595
124,104.32,25.0,2608
125,104.36,25.0,2609
126,105.04,25.0,2626
127,105.72,25.0,2643
128,106.44,25.0,2661
129,106.48,25.0,2662
130,107.56,25.0,2689
131,108.64,25.0,2716
132,109.76,25.0,2744
133,109.8,25.0,2745
134,109.92,25.0,2748
135,110.08,25.0,2752
136,110.24,25.0,2756
137,110.28,25.0,2757
138,111.12,25.0,2778
139,112.0,25.0,2800
140,112.88,25.0,2822
141,112.92,25.0,2823
142,113.72,25.0,2843
143,114.52,25.0,2863
144,115.32,25.0,2883
145,115.36,25.0,2884
146,115.88,25.0,2897
147,116.4,25.0,2910
148,116.92,25.0,2923
149,116.96,25.0,2924
150,117.6,25.0,2940
151,118.24,25.0,2956
152,118.92,25.0,2973
153,118.96,25.0,2974
154,119.64,25.0,2991
155,120.36,25.0,3009
156,121.08,25.0,3027
157,121.12,25.0,3028
158,121.68,25.0,3042
159,122.24,25.0,3056
160,122.84,25.0,3071
161,122.88,25.0,3072
162,123.68,25.0,3092
163,124.48,25.0,3112
164,125.32,25.0,3133
165,125.36,25.0,3134
166,126.04,25.0,3151
167,126.76,25.0,3169
168,127.48,25.0,3187
169,127.52,25.0,3188
170,127.92,25.0,3198
171,128.32,25.0,3208
172,128.72,25.0,3218
173,128.76,25.0,3219
174,129.48,25.0,3237
175,130.2,25.0,3255
176,130.96,25.0,3274
177,131.0,25.0,3275
178,134.6,25.0,3365
179,138.2,25.0,3455
180,141.8,25.0,3545
181,141.84,25.0,3546
182,142.44,25.0,3561
183,143.04,25.0,3576
184,143.68,25.0,3592
185,143.72,25.0,3593
186,144.76,25.0,3619
187,145.84,25.0,3646
188,146.92,25.0,3673
189,146.96,25.0,3674
190,147.6,25.0,3690
191,148.24,25.0,3706
192,148.88,25.0,3722
193,148.92,25.0,3723
194,150.2,25.0,3755
195,151.48,25.0,3787
196,152.76,25.0,3819
197,152.8,25.0,3820
198,153.68,25.0,3842
199,154.56,25.0,3864
200,155.44,25.0,3886
201,155.48,25.0,3887
202,156.28,25.0,3907
203,157.12,25.0,3928
204,157.96,25.0,3949
205,158.0,25.0,3950
206,159.44,25.0,3986
207,160.88,25.0,4022
208,162.32,25.0,4058
209,162.36,25.0,4059
210,163.92,25.0,4098
211,165.52,25.0,4138
212,167.12,25.0,4178
213,167.16,25.0,4179
214,168.84,25.0,4221
215,170.56,25.0,4264
216,172.28,25.0,4307
217,172.32,25.0,4308
218,173.88,25.0,4347
219,175.48,25.0,4387
220,177.08,25.0,4427
221,177.12,25.0,4428
222,178.48,25.0,4462
223,179.84,25.0,4496
224,181.24,25.0,4531
225,181.28,25.0,4532
226,182.4,25.0,4560
227,183.56,25.0,4589
228,184.72,25.0,4618
229,184.76,25.0,4619
230,186.04,25.0,4651
231,187.36,25.0,4684
232,188.68,25.0,4717
233,188.72,25.0,4718
234,189.92,25.0,4748
235,191.12,25.0,4778
236,192.36,25.0,4809
237,192.4,25.0,4810
238,193.12,25.0,4828
239,193.84,25.0,4846
240,194.6,25.0,4865
241,194.64,25.0,4866
242,195.96,25.0,4899
243,197.28,25.0,4932
244,198.64,25.0,4966
245,198.68,25.0,4967
246,199.6,25.0,4990
247,200.52,25.0,5013
248,201.48,25.0,5037
249,201.52,25.0,5038
250,209.48,25.0,5237
251,217.44,25.0,5436
252,225.44,25.0,5636
253,225.48,25.0,5637
254,227.04,25.0,5676
255,228.6,25.0,5715
256,230.2,25.0,5755
257,230.24,25.0,5756
258,231.2,25.0,5780
259,232.2,25.0,5805
260,233.2,25.0,5830
261,233.24,25.0,5831
262,234.44,25.0,5861
263,235.68,25.0,5892
264,236.92,25.0,5923
265,236.96,25.0,5924
266,238.4,25.0,5960
267,239.84,25.0,5996
268,241.32,25.0,6033
269,241.36,25.0,6034
270,242.88,25.0,6072
271,244.4,25.0,6110
272,245.92,25.0,6148
273,245.96,25.0,6149
274,246.92,25.0,6173
275,247.88,25.0,6197
276,248.84,25.0,6221
277,248.88,25.0,6222
278,250.76,25.0,6269
279,252.64,25.0,6316
280,254.56,25.0,6364
281,254.6,25.0,6365
282,255.84,25.0,6396
283,257.08,25.0,6427
284,258.36,25.0,6459
285,258.4,25.0,6460
286,259.32,25.0,6483
287,260.28,25.0,6507
288,261.24,25.0,6531
289,261.28,25.0,6532
290,267.32,25.0,6683
291,273.36,25.0,6834
292,279.4,25.0,6985
293,279.44,25.0,6986
294,279.76,25.0,6994
295,280.08,25.0,7002
296,280.4,25.0,7010
297,280.44,25.0,7011
298,281.24,25.0,7031
299,282.04,25.0,7051
300,282.88,25.0,7072
301,282.92,25.0,7073
302,283.84,25.0,7096
303,284.8,25.0,7120
304,285.76,25.0,7144
305,285.8,25.0,7145
306,286.68,25.0,7167
307,287.56,25.0,7189
308,288.44,25.0,7211
309,288.48,25.0,7212
310,289.32,25.0,7233
311,290.16,25.0,7254
312,291.0,25.0,7275
313,291.04,25.0,7276
314,291.72,25.0,7293
315,292.4,25.0,7310
316,293.12,25.0,7328
317,293.16,25.0,7329
318,293.64,25.0,7341
319,294.12,25.0,7353
320,294.6,25.0,7365
321,294.64,25.0,7366
322,295.24,25.0,7381
323,295.88,25.0,7397
324,296.52,25.0,7413
325,296.56,25.0,7414
326,299.28,25.0,7482
327,302.0,25.0,7550
328,304.76,25.0,7619
329,304.8,25.0,7620
330,305.16,25.0,7629
