n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.84,25.0,21
7,1.48,25.0,37
8,2.12,25.0,53
9,2.16,25.0,54
10,6.52,25.0,163
11,10.88,25.0,272
12,15.28,25.0,382
13,15.32,25.0,383
14,16.0,25.0,400
15,16.72,25.0,418
16,17.44,25.0,436
17,17.48,25.0,437
18,18.28,25.0,457
19,19.08,25.0,477
20,19.92,25.0,498
21,19.96,25.0,499
22,20.4,25.0,510
23,20.88,25.0,522
24,21.36,25.0,534
25,21.4,25.0,535
26,21.76,25.0,544
27,22.12,25.0,553
28,22.52,25.0,563
29,22.56,25.0,564
30,23.0,25.0,575
31,23.48,25.0,587
32,23.96,25.0,599
33,24.0,25.0,600
34,24.52,25.0,613
35,25.08,25.0,627
36,25.64,25.0,641
37,25.68,25.0,642
38,26.32,25.0,658
39,26.96,25.0,674
40,27.6,25.0,690
41,27.64,25.0,691
42,28.24,25.0,706
43,28.84,25.0,721
44,29.44,25.0,736
45,29.48,25.0,737
46,30.08,25.0,752
47,30.72,25.0,768
48,31.36,25.0,784
49,31.4,25.0,785
50,32.36,25.0,809
51,33.36,25.0,834
52,34.36,25.0,859
53,34.4,25.0,860
54,37.8,25.0,945
55,41.2,25.0,1030
56,44.64,25.0,1116
57,44.68,25.0,1117
58,45.16,25.0,1129
59,45.64,25.0,1141
60,46.16,25.0,1154
61,46.2,25.0,1155
62,47.0,25.0,1175
63,47.8,25.0,1195
64,48.64,25.0,1216
65,48.68,25.0,1217
66,49.56,25.0,1239
67,50.44,25.0,1261
68,51.32,25.0,1283
69,51.36,25.0,1284
70,52.04,25.0,1301
71,52.76,25.0,1319
72,53.48,25.0,1337
73,53.52,25.0,1338
74,54.24,25.0,1356
75,55.0,25.0,1375
76,55.76,25.0,1394
77,55.8,25.0,1395
78,56.48,25.0,1412
79,57.2,25.0,1430
80,57.92,25.0,1448
81,57.96,25.0,1449
82,59.04,25.0,1476
83,60.12,25.0,1503
84,61.2,25.0,1530
85,61.24,25.0,1531
86,61.8,25.0,1545
87,62.36,25.0,1559
88,62.92,25.0,1573
89,62.96,25.0,1574
90,63.44,25.0,1586
91,63.96,25.0,1599
92,64.48,25.0,1612
93,64.52,25.0,1613
94,65.6,25.0,1640
95,66.68,25.0,1667
96,67.76,25.0,1694
97,67.8,25.0,1695
98,68.44,25.0,1711
99,69.08,25.0,1727
100,69.76,25.0,1744
101,69.8,25.0,1745
102,70.16,25.0,1754
103,70.52,25.0,1763
104,70.92,25.0,1773
105,70.96,25.0,1774
106,72.24,25.0,1806
107,73.52,25.0,1838
108,74.8,25.0,1870
109,74.84,25.0,1871
110,75.48,25.0,1887
111,76.12,25.0,1903
112,76.8,25.0,1920
113,76.84,25.0,1921
114,77.76,25.0,1944
115,78.68,25.0,1967
116,79.6,25.0,1990
117,79.64,25.0,1991
118,80.04,25.0,2001
119,80.44,25.0,2011
120,80.84,25.0,2021
121,80.88,25.0,2022
122,81.08,25.0,2027
123,81.32,25.0,2033
124,81.56,25.0,2039
125,81.6,25.0,2040
126,81.92,25.0,2048
127,82.28,25.0,2057
128,82.64,25.0,2066
129,82.68,25.0,2067
130,84.2,25.0,2105
131,85.72,25.0,2143
132,87.28,25.0,2182
133,87.32,25.0,2183
134,87.64,25.0,2191
135,87.96,25.0,2199
136,88.32,25.0,2208
137,88.36,25.0,2209
138,92.64,25.0,2316
139,96.92,25.0,2423
140,101.2,25.0,2530
141,101.24,25.0,2531
142,102.48,25.0,2562
143,103.76,25.0,2594
144,105.04,25.0,2626
145,105.08,25.0,2627
146,106.0,25.0,2650
147,106.96,25.0,2674
148,107.92,25.0,2698
149,107.96,25.0,2699
150,109.44,25.0,2736
151,110.92,25.0,2773
152,112.44,25.0,2811
153,112.48,25.0,2812
154,112.8,25.0,2820
155,113.12,25.0,2828
156,113.48,25.0,2837
157,113.52,25.0,2838
158,114.52,25.0,2863
159,115.52,25.0,2888
160,116.56,25.0,2914
161,116.6,25.0,2915
162,117.16,25.0,2929
163,117.72,25.0,2943
164,118.32,25.0,2958
165,118.36,25.0,2959
166,119.0,25.0,2975
167,119.68,25.0,2992
168,120.36,25.0,3009
169,120.4,25.0,3010
170,120.88,25.0,3022
171,121.4,25.0,3035
172,121.92,25.0,3048
173,121.96,25.0,3049
174,122.52,25.0,3063
175,123.08,25.0,3077
176,123.64,25.0,3091
177,123.68,25.0,3092
178,124.32,25.0,3108
179,125.0,25.0,3125
180,125.68,25.0,3142
181,125.72,25.0,3143
182,126.24,25.0,3156
183,126.76,25.0,3169
184,127.28,25.0,3182
185,127.32,25.0,3183
186,127.84,25.0,3196
187,128.36,25.0,3209
188,128.92,25.0,3223
189,128.96,25.0,3224
190,129.6,25.0,3240
191,130.24,25.0,3256
192,130.92,25.0,3273
193,130.96,25.0,3274
194,132.24,25.0,3306
195,133.52,25.0,3338
196,134.8,25.0,3370
197,134.84,25.0,3371
198,135.76,25.0,3394
199,136.68,25.0,3417
200,137.6,25.0,3440
201,137.64,25.0,3441
202,137.92,25.0,3448
203,138.2,25.0,3455
204,138.48,25.0,3462
205,138.52,25.0,3463
206,139.32,25.0,3483
207,140.12,25.0,3503
208,140.96,25.0,3524
209,141.0,25.0,3525
210,141.36,25.0,3534
211,141.72,25.0,3543
212,142.08,25.0,3552
213,142.12,25.0,3553
214,146.68,25.0,3667
215,151.28,25.0,3782
216,155.88,25.0,3897
217,155.92,25.0,3898
218,156.48,25.0,3912
219,157.08,25.0,3927
220,157.68,25.0,3942
221,157.72,25.0,3943
222,158.8,25.0,3970
223,159.88,25.0,3997
224,160.96,25.0,4024
225,161.0,25.0,4025
226,162.24,25.0,4056
227,163.48,25.0,4087
228,164.76,25.0,4119
229,164.8,25.0,4120
230,165.64,25.0,4141
231,166.48,25.0,4162
232,167.36,25.0,4184
233,167.4,25.0,4185
234,174.92,25.0,4373
235,182.44,25.0,4561
236,190.0,25.0,4750
237,190.08,25.0,4752
238,191.4,25.0,4785
239,192.72,25.0,4818
240,194.04,25.0,4851
241,194.08,25.0,4852
242,194.56,25.0,4864
243,195.04,25.0,4876
244,195.52,25.0,4888
245,195.56,25.0,4889
246,196.44,25.0,4911
247,197.32,25.0,4933
248,198.2,25.0,4955
249,198.24,25.0,4956
250,201.92,25.0,5048
251,205.6,25.0,5140
252,209.32,25.0,5233
253,209.36,25.0,5234
254,210.04,25.0,5251
255,210.72,25.0,5268
256,211.44,25.0,5286
257,211.48,25.0,5287
258,212.28,25.0,5307
259,213.08,25.0,5327
260,213.92,25.0,5348
261,213.96,25.0,5349
262,214.92,25.0,5373
263,215.92,25.0,5398
264,216.92,25.0,5423
265,216.96,25.0,5424
266,217.36,25.0,5434
267,217.76,25.0,5444
268,218.2,25.0,5455
269,218.24,25.0,5456
270,218.6,25.0,5465
271,219.0,25.0,5475
272,219.4,25.0,5485
273,219.44,25.0,5486
274,222.56,25.0,5564
275,225.68,25.0,5642
276,228.84,25.0,5721
277,228.88,25.0,5722
278,229.48,25.0,5737
279,230.08,25.0,5752
280,230.72,25.0,5768
281,230.76,25.0,5769
282,231.48,25.0,5787
283,232.2,25.0,5805
284,232.92,25.0,5823
285,232.96,25.0,5824
286,233.72,25.0,5843
287,234.48,25.0,5862
288,235.24,25.0,5881
289,235.28,25.0,5882
