n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.92,25.0,23
7,1.48,25.0,37
8,2.08,25.0,52
9,2.12,25.0,53
10,5.36,25.0,134
11,8.6,25.0,215
12,11.84,25.0,296
13,11.88,25.0,297
14,12.56,25.0,314
15,13.24,25.0,331
16,13.96,25.0,349
17,14.0,25.0,350
18,14.28,25.0,357
19,14.56,25.0,364
20,14.88,25.0,372
21,14.92,25.0,373
22,15.24,25.0,381
23,15.6,25.0,390
24,15.96,25.0,399
25,16.0,25.0,400
26,16.24,25.0,406
27,16.52,25.0,413
28,16.8,25.0,420
29,16.84,25.0,421
30,17.24,25.0,431
31,17.64,25.0,441
32,18.04,25.0,451
33,18.08,25.0,452
34,18.4,25.0,460
35,18.76,25.0,469
36,19.12,25.0,478
37,19.16,25.0,479
38,19.68,25.0,492
39,20.24,25.0,506
40,20.8,25.0,520
41,20.84,25.0,521
42,21.36,25.0,534
43,21.88,25.0,547
44,22.44,25.0,561
45,22.48,25.0,562
46,23.0,25.0,575
47,23.52,25.0,588
48,24.04,25.0,601
49,24.08,25.0,602
50,24.72,25.0,618
51,25.36,25.0,634
52,26.0,25.0,650
53,26.04,25.0,651
54,26.4,25.0,660
55,26.76,25.0,669
56,27.16,25.0,679
57,27.2,25.0,680
58,27.44,25.0,686
59,27.68,25.0,692
60,27.92,25.0,698
61,27.96,25.0,699
62,28.16,25.0,704
63,28.36,25.0,709
64,28.6,25.0,715
65,28.64,25.0,716
66,29.36,25.0,734
67,30.08,25.0,752
68,30.84,25.0,771
69,30.88,25.0,772
70,35.72,25.0,893
71,40.6,25.0,1015
72,45.48,25.0,1137
73,45.52,25.0,1138
74,46.88,25.0,1172
75,48.24,25.0,1206
76,49.64,25.0,1241
77,49.68,25.0,1242
78,50.24,25.0,1256
79,50.8,25.0,1270
80,51.36,25.0,1284
81,51.4,25.0,1285
82,52.52,25.0,1313
83,53.68,25.0,1342
84,54.84,25.0,1371
85,54.88,25.0,1372
86,54.96,25.0,1374
87,55.08,25.0,1377
88,55.2,25.0,1380
89,55.24,25.0,1381
90,55.92,25.0,1398
91,56.6,25.0,1415
92,57.32,25.0,1433
93,57.36,25.0,1434
94,58.2,25.0,1455
95,59.04,25.0,1476
96,59.88,25.0,1497
97,59.92,25.0,1498
98,60.52,25.0,1513
99,61.16,25.0,1529
100,61.8,25.0,1545
101,61.84,25.0,1546
102,62.8,25.0,1570
103,63.8,25.0,1595
104,64.8,25.0,1620
105,64.84,25.0,1621
106,65.64,25.0,1641
107,66.44,25.0,1661
108,67.28,25.0,1682
109,67.32,25.0,1683
110,68.2,25.0,1705
111,69.08,25.0,1727
112,70.0,25.0,1750
113,70.04,25.0,1751
114,70.88,25.0,1772
115,71.72,25.0,1793
116,72.56,25.0,1814
117,72.6,25.0,1815
118,75.48,25.0,1887
119,78.4,25.0,1960
120,81.32,25.0,2033
121,81.36,25.0,2034
122,82.8,25.0,2070
123,84.24,25.0,2106
124,85.68,25.0,2142
125,85.72,25.0,2143
126,86.48,25.0,2162
127,87.24,25.0,2181
128,88.04,25.0,2201
129,88.08,25.0,2202
130,88.72,25.0,2218
131,89.4,25.0,2235
132,90.08,25.0,2252
133,90.12,25.0,2253
134,90.64,25.0,2266
135,91.2,25.0,2280
136,91.76,25.0,2294
137,91.8,25.0,2295
138,92.56,25.0,2314
139,93.32,25.0,2333
140,94.12,25.0,2353
141,94.16,25.0,2354
142,94.4,25.0,2360
143,94.64,25.0,2366
144,94.92,25.0,2373
145,94.96,25.0,2374
146,99.92,25.0,2498
147,104.88,25.0,2622
148,109.84,25.0,2746
149,109.88,25.0,2747
150,110.44,25.0,2761
151,111.0,25.0,2775
152,111.6,25.0,2790
153,111.64,25.0,2791
154,112.32,25.0,2808
155,113.04,25.0,2826
156,113.76,25.0,2844
157,113.8,25.0,2845
158,114.24,25.0,2856
159,114.68,25.0,2867
160,115.16,25.0,2879
161,115.2,25.0,2880
162,115.84,25.0,2896
163,116.48,25.0,2912
164,117.16,25.0,2929
165,117.2,25.0,2930
166,117.52,25.0,2938
167,117.84,25.0,2946
168,118.2,25.0,2955
