n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,4.44,25.0,111
7,8.56,25.0,214
8,12.72,25.0,318
9,12.76,25.0,319
10,13.52,25.0,338
11,14.32,25.0,358
12,15.12,25.0,378
13,15.16,25.0,379
14,15.72,25.0,393
15,16.28,25.0,407
16,16.84,25.0,421
17,16.88,25.0,422
18,17.44,25.0,436
19,18.0,25.0,450
20,18.6,25.0,465
21,18.64,25.0,466
22,19.16,25.0,479
23,19.72,25.0,493
24,20.28,25.0,507
25,20.32,25.0,508
26,20.8,25.0,520
27,21.28,25.0,532
28,21.76,25.0,544
29,21.8,25.0,545
30,22.36,25.0,559
31,22.92,25.0,573
32,23.48,25.0,587
33,23.52,25.0,588
34,24.08,25.0,602
35,24.64,25.0,616
36,25.24,25.0,631
37,25.28,25.0,632
38,25.64,25.0,641
39,26.0,25.0,650
40,26.4,25.0,660
41,26.44,25.0,661
42,27.04,25.0,676
43,27.64,25.0,691
44,28.28,25.0,707
45,28.32,25.0,708
46,28.84,25.0,721
47,29.36,25.0,734
48,29.88,25.0,747
49,29.92,25.0,748
50,30.56,25.0,764
51,31.24,25.0,781
52,31.92,25.0,798
53,31.96,25.0,799
54,35.04,25.0,876
55,38.12,25.0,953
56,41.2,25.0,1030
57,41.24,25.0,1031
58,44.16,25.0,1104
59,47.08,25.0,1177
60,50.04,25.0,1251
61,50.08,25.0,1252
62,51.6,25.0,1290
63,53.12,25.0,1328
64,54.68,25.0,1367
65,54.72,25.0,1368
66,55.64,25.0,1391
67,56.6,25.0,1415
68,57.56,25.0,1439
69,57.6,25.0,1440
70,58.6,25.0,1465
71,59.6,25.0,1490
72,60.64,25.0,1516
73,60.68,25.0,1517
74,61.52,25.0,1538
75,62.36,25.0,1559
76,63.2,25.0,1580
77,63.24,25.0,1581
78,64.88,25.0,1622
79,66.52,25.0,1663
80,68.16,25.0,1704
81,68.2,25.0,1705
82,68.64,25.0,1716
83,69.08,25.0,1727
84,69.56,25.0,1739
85,69.6,25.0,1740
86,75.64,25.0,1891
87,81.68,25.0,2042
88,87.72,25.0,2193
89,87.76,25.0,2194
90,88.2,25.0,2205
91,88.64,25.0,2216
92,89.08,25.0,2227
93,89.12,25.0,2228
94,89.48,25.0,2237
95,89.88,25.0,2247
96,90.28,25.0,2257
97,90.32,25.0,2258
98,90.88,25.0,2272
99,91.44,25.0,2286
100,92.0,25.0,2300
101,92.04,25.0,2301
102,92.6,25.0,2315
103,93.2,25.0,2330
104,93.8,25.0,2345
105,93.84,25.0,2346
106,94.72,25.0,2368
107,95.64,25.0,2391
108,96.56,25.0,2414
109,96.6,25.0,2415
110,97.36,25.0,2434
111,98.12,25.0,2453
112,98.88,25.0,2472
113,98.92,25.0,2473
114,99.52,25.0,2488
115,100.12,25.0,2503
116,100.72,25.0,2518
117,100.76,25.0,2519
118,101.52,25.0,2538
119,102.28,25.0,2557
120,103.08,25.0,2577
121,103.12,25.0,2578
122,104.12,25.0,2603
123,105.12,25.0,2628
124,106.16,25.0,2654
125,106.2,25.0,2655
126,106.92,25.0,2673
127,107.64,25.0,2691
128,108.36,25.0,2709
129,108.4,25.0,2710
130,108.68,25.0,2717
131,108.96,25.0,2724
132,109.24,25.0,2731
133,109.28,25.0,2732
134,109.84,25.0,2746
135,110.44,25.0,2761
136,111.04,25.0,2776
137,111.08,25.0,2777
138,111.56,25.0,2789
139,112.08,25.0,2802
140,112.6,25.0,2815
141,112.64,25.0,2816
142,113.2,25.0,2830
143,113.76,25.0,2844
144,114.36,25.0,2859
145,114.4,25.0,2860
146,115.12,25.0,2878
147,115.88,25.0,2897
148,116.64,25.0,2916
149,116.68,25.0,2917
150,117.16,25.0,2929
151,117.64,25.0,2941
152,118.12,25.0,2953
153,118.16,25.0,2954
154,118.64,25.0,2966
155,119.12,25.0,2978
156,119.6,25.0,2990
157,119.64,25.0,2991
158,120.2,25.0,3005
159,120.76,25.0,3019
160,121.32,25.0,3033
161,121.36,25.0,3034
162,122.64,25.0,3066
163,123.92,25.0,3098
164,125.2,25.0,3130
165,125.24,25.0,3131
166,125.68,25.0,3142
167,126.12,25.0,3153
