n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.4,25.0,10
5,0.44,25.0,11
6,5.36,25.0,134
7,10.28,25.0,257
8,15.24,25.0,381
9,15.28,25.0,382
10,16.2,25.0,405
11,17.12,25.0,428
12,18.04,25.0,451
13,18.08,25.0,452
14,18.56,25.0,464
15,19.04,25.0,476
16,19.52,25.0,488
17,19.56,25.0,489
18,20.04,25.0,501
19,20.52,25.0,513
20,21.0,25.0,525
21,21.04,25.0,526
22,21.52,25.0,538
23,22.0,25.0,550
24,22.48,25.0,562
25,22.52,25.0,563
26,23.04,25.0,576
27,23.56,25.0,589
28,24.12,25.0,603
29,24.16,25.0,604
30,24.64,25.0,616
31,25.12,25.0,628
32,25.6,25.0,640
33,25.64,25.0,641
34,26.12,25.0,653
35,26.6,25.0,665
36,27.08,25.0,677
37,27.12,25.0,678
38,27.6,25.0,690
39,28.08,25.0,702
40,28.6,25.0,715
41,28.64,25.0,716
42,29.12,25.0,728
43,29.6,25.0,740
44,30.08,25.0,752
45,30.12,25.0,753
46,30.56,25.0,764
47,31.04,25.0,776
48,31.52,25.0,788
49,31.56,25.0,789
50,32.04,25.0,801
51,32.52,25.0,813
52,33.04,25.0,826
53,33.08,25.0,827
54,33.56,25.0,839
55,34.04,25.0,851
56,34.52,25.0,863
57,34.56,25.0,864
58,35.04,25.0,876
59,35.56,25.0,889
60,36.08,25.0,902
61,36.12,25.0,903
62,36.6,25.0,915
63,37.08,25.0,927
64,37.56,25.0,939
65,37.6,25.0,940
66,38.08,25.0,952
67,38.56,25.0,964
68,39.04,25.0,976
69,39.08,25.0,977
70,39.48,25.0,987
71,39.88,25.0,997
72,40.28,25.0,1007
73,40.32,25.0,1008
74,40.72,25.0,1018
75,41.12,25.0,1028
76,41.56,25.0,1039
77,41.6,25.0,1040
78,42.96,25.0,1074
79,44.36,25.0,1109
80,45.76,25.0,1144
81,45.8,25.0,1145
82,54.2,25.0,1355
83,62.6,25.0,1565
84,71.0,25.0,1775
85,71.04,25.0,1776
86,71.92,25.0,1798
87,72.84,25.0,1821
88,73.76,25.0,1844
89,73.8,25.0,1845
90,75.0,25.0,1875
91,76.2,25.0,1905
92,77.44,25.0,1936
93,77.48,25.0,1937
94,78.32,25.0,1958
95,79.2,25.0,1980
96,80.08,25.0,2002
97,80.12,25.0,2003
98,81.28,25.0,2032
99,82.48,25.0,2062
100,83.68,25.0,2092
101,83.72,25.0,2093
102,84.72,25.0,2118
103,85.76,25.0,2144
104,86.8,25.0,2170
105,86.84,25.0,2171
106,87.36,25.0,2184
107,87.92,25.0,2198
108,88.48,25.0,2212
109,88.52,25.0,2213
110,90.04,25.0,2251
111,91.56,25.0,2289
112,93.08,25.0,2327
113,93.12,25.0,2328
114,93.6,25.0,2340
115,94.08,25.0,2352
116,94.6,25.0,2365
117,94.64,25.0,2366
118,95.12,25.0,2378
119,95.6,25.0,2390
120,96.12,25.0,2403
121,96.16,25.0,2404
122,96.6,25.0,2415
123,97.04,25.0,2426
124,97.52,25.0,2438
125,97.56,25.0,2439
126,98.52,25.0,2463
127,99.48,25.0,2487
128,100.48,25.0,2512
129,100.52,25.0,2513
130,101.0,25.0,2525
131,101.48,25.0,2537
132,101.96,25.0,2549
133,102.0,25.0,2550
134,102.76,25.0,2569
135,103.52,25.0,2588
136,104.32,25.0,2608
137,104.36,25.0,2609
138,104.96,25.0,2624
139,105.56,25.0,2639
140,106.2,25.0,2655
141,106.24,25.0,2656
142,106.8,25.0,2670
143,107.36,25.0,2684
