n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.88,25.0,22
7,1.4,25.0,35
8,1.96,25.0,49
9,2.0,25.0,50
10,5.28,25.0,132
11,8.6,25.0,215
12,11.92,25.0,298
13,11.96,25.0,299
14,12.76,25.0,319
15,13.6,25.0,340
16,14.44,25.0,361
17,14.48,25.0,362
18,14.92,25.0,373
19,15.4,25.0,385
20,15.88,25.0,397
21,15.92,25.0,398
22,16.16,25.0,404
23,16.44,25.0,411
24,16.72,25.0,418
25,16.76,25.0,419
26,17.24,25.0,431
27,17.72,25.0,443
28,18.2,25.0,455
29,18.24,25.0,456
30,18.64,25.0,466
31,19.08,25.0,477
32,19.52,25.0,488
33,19.56,25.0,489
34,20.12,25.0,503
35,20.68,25.0,517
36,21.28,25.0,532
37,21.32,25.0,533
38,21.84,25.0,546
39,22.36,25.0,559
40,22.92,25.0,573
41,22.96,25.0,574
42,23.48,25.0,587
43,24.0,25.0,600
44,24.52,25.0,613
45,24.56,25.0,614
46,24.96,25.0,624
47,25.4,25.0,635
48,25.84,25.0,646
49,25.88,25.0,647
50,26.32,25.0,658
51,26.76,25.0,669
52,27.24,25.0,681
53,27.28,25.0,682
54,27.64,25.0,691
55,28.0,25.0,700
56,28.4,25.0,710
57,28.44,25.0,711
58,28.76,25.0,719
59,29.12,25.0,728
60,29.48,25.0,737
61,29.52,25.0,738
62,29.96,25.0,749
63,30.4,25.0,760
64,30.88,25.0,772
65,30.92,25.0,773
66,31.44,25.0,786
67,32.0,25.0,800
68,32.56,25.0,814
69,32.6,25.0,815
70,32.92,25.0,823
71,33.24,25.0,831
72,33.56,25.0,839
73,33.6,25.0,840
74,34.84,25.0,871
75,36.08,25.0,902
76,37.36,25.0,934
77,37.4,25.0,935
78,44.8,25.0,1120
79,52.2,25.0,1305
80,59.6,25.0,1490
81,59.64,25.0,1491
82,60.8,25.0,1520
83,62.0,25.0,1550
84,63.2,25.0,1580
85,63.24,25.0,1581
86,64.08,25.0,1602
87,64.92,25.0,1623
88,65.76,25.0,1644
89,65.8,25.0,1645
90,66.76,25.0,1669
91,67.72,25.0,1693
92,68.72,25.0,1718
93,68.76,25.0,1719
94,69.6,25.0,1740
95,70.44,25.0,1761
96,71.28,25.0,1782
97,71.32,25.0,1783
98,72.24,25.0,1806
99,73.16,25.0,1829
100,74.08,25.0,1852
101,74.12,25.0,1853
102,74.8,25.0,1870
103,75.48,25.0,1887
104,76.2,25.0,1905
105,76.24,25.0,1906
106,76.92,25.0,1923
107,77.6,25.0,1940
108,78.32,25.0,1958
109,78.36,25.0,1959
110,79.16,25.0,1979
111,79.96,25.0,1999
112,80.76,25.0,2019
113,80.8,25.0,2020
114,81.84,25.0,2046
115,82.88,25.0,2072
116,83.96,25.0,2099
117,84.0,25.0,2100
118,84.16,25.0,2104
119,84.32,25.0,2108
120,84.48,25.0,2112
121,84.52,25.0,2113
122,85.28,25.0,2132
123,86.04,25.0,2151
124,86.84,25.0,2171
125,86.88,25.0,2172
126,87.68,25.0,2192
127,88.52,25.0,2213
128,89.36,25.0,2234
129,89.4,25.0,2235
130,90.36,25.0,2259
131,91.36,25.0,2284
132,92.36,25.0,2309
133,92.4,25.0,2310
134,93.04,25.0,2326
135,93.68,25.0,2342
136,94.36,25.0,2359
137,94.4,25.0,2360
138,95.16,25.0,2379
139,95.92,25.0,2398
140,96.68,25.0,2417
141,96.72,25.0,2418
142,102.56,25.0,2564
143,108.4,25.0,2710
144,114.24,25.0,2856
145,114.28,25.0,2857
146,115.88,25.0,2897
147,117.52,25.0,2938
148,119.16,25.0,2979
149,119.2,25.0,2980
150,119.92,25.0,2998
151,120.68,25.0,3017
152,121.44,25.0,3036
153,121.48,25.0,3037
154,122.44,25.0,3061
155,123.4,25.0,3085
156,124.4,25.0,3110
157,124.44,25.0,3111
158,125.44,25.0,3136
159,126.44,25.0,3161
160,127.48,25.0,3187
161,127.52,25.0,3188
162,128.76,25.0,3219
163,130.04,25.0,3251
164,131.32,25.0,3283
165,131.36,25.0,3284
166,133.96,25.0,3349
167,136.56,25.0,3414
168,139.16,25.0,3479
